model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
007ankit/mergekit-della-ggxrtan,False,0.11712288856506348,3072,3072,36.31529998779297,25.089391713782057,1.1097660064697266,26.0261173248291,3.5773754329296037,0.690876620108208,model.layers.0.self_attn.o_proj,3065,3778.9873046875,3065,4.907684326171875,770.0143394583838,4.907684326171875,1.4129105693427846e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11830410361289978,3072,3072,24.019498825073242,16.56760955324318,1.1097526550292969,17.78338050842285,3.577298099582102,0.6897566711903558,model.layers.0.self_attn.qkv_proj_q,3066,3778.314453125,3066,4.895044803619385,771.865142139521,4.895044803619385,1.0694031516322866e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.1216292679309845,3072,3072,11.341570854187012,7.805236322483678,1.1097631454467773,9.461926460266113,3.5769645891301183,0.688197113330398,model.layers.0.self_attn.qkv_proj_k,3066,3775.4140625,3066,4.877498149871826,774.0472567066402,4.877498149871826,1.5061219528433867e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12154340744018555,3072,3072,11.533424377441406,7.943281516806245,1.1097971200942993,9.580484390258789,3.577185526330352,0.6887183941954623,model.layers.0.self_attn.qkv_proj_v,3067,3777.335205078125,3067,4.883356094360352,773.512136344196,4.883356094360352,1.2539503586594947e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11568385362625122,16384,3072,22.298778533935547,25.16561862734884,1.1496015787124634,26.776268005371094,4.304265536710459,1.1285648937698707,model.layers.0.mlp.gate_up_proj,3072,20149.55859375,3072,13.4451265335083,1498.6514662790817,13.4451265335083,2.1230626106262207,50331648
007ankit/mergekit-della-ggxrtan,False,0.1098434254527092,3072,8192,103.4111099243164,96.37190415230819,1.140041470527649,inf,4.003081355294159,0.9319298886051991,model.layers.0.mlp.down_proj,3072,10071.203125,3072,8.549286842346191,1178.016752826151,8.549286842346191,0.49093034863471985,25165824
007ankit/mergekit-della-ggxrtan,False,0.12445840239524841,3072,3072,10.11521053314209,6.963907287703301,1.109718918800354,8.688467025756836,3.5771961085043,0.6884589564286707,model.layers.1.self_attn.o_proj,3066,3777.42724609375,3066,4.880439758300781,773.993212326615,4.880439758300781,1.4161151739244815e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11636742949485779,3072,3072,26.02340316772461,17.943099341823654,1.1097469329833984,19.12110137939453,3.5773671558890148,0.6894985727338494,model.layers.1.self_attn.qkv_proj_q,3067,3778.915283203125,3067,4.892136573791504,772.4468085064906,4.892136573791504,1.1494284990476444e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12143763899803162,3072,3072,15.012922286987305,10.348564315548623,1.1097784042358398,11.832777976989746,3.5771262670054416,0.6893104565337297,model.layers.1.self_attn.qkv_proj_k,3067,3776.81982421875,3067,4.890017986297607,772.3529514210036,4.890017986297607,1.1364508281985763e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11935436725616455,3072,3072,19.95075798034668,13.707839273079173,1.1097902059555054,15.068427085876465,3.5770569758350845,0.6870836329417984,model.layers.1.self_attn.qkv_proj_v,3067,3776.21728515625,3067,4.86500883102417,776.1994718437726,4.86500883102417,1.1598807759582996e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11803704500198364,16384,3072,20.168062210083008,22.744561161337305,1.1495968103408813,24.42877769470215,4.304246424354621,1.1277514381112024,model.layers.1.mlp.gate_up_proj,3072,20148.671875,3072,13.419966697692871,1501.3950726467833,13.419966697692871,2.1136722564697266,50331648
007ankit/mergekit-della-ggxrtan,False,0.12155145406723022,3072,8192,14.889714241027832,13.849193080440886,1.140025019645691,15.530139923095703,4.00301826735276,0.9301181242471501,model.layers.1.mlp.down_proj,3072,10069.740234375,3072,8.51369571685791,1182.7695714372287,8.51369571685791,0.49876314401626587,25165824
007ankit/mergekit-della-ggxrtan,False,0.11844927072525024,3072,3072,20.905620574951172,14.463207165189221,1.1097586154937744,15.703320503234863,3.5769519511226706,0.691833428877918,model.layers.2.self_attn.o_proj,3066,3775.30419921875,3066,4.918508529663086,767.5709366874587,4.918508529663086,1.2620633242477197e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11030170321464539,3072,3072,26.776927947998047,18.490432769727093,1.1097697019577026,19.60341453552246,3.577135587340386,0.6905360019504968,model.layers.2.self_attn.qkv_proj_q,3067,3776.90087890625,3067,4.903836727142334,770.1930323253655,4.903836727142334,1.3797040082863532e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11785644292831421,3072,3072,40.30353546142578,27.806245153970774,1.1097381114959717,28.702173233032227,3.577070790030115,0.6899207435681152,model.layers.2.self_attn.qkv_proj_k,3066,3776.33740234375,3066,4.896894454956055,771.1698581785421,4.896894454956055,1.188778242067201e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12640881538391113,3072,3072,8.634521484375,5.9454906629808635,1.1097145080566406,7.756011009216309,3.577236301573991,0.6885721083374223,model.layers.2.self_attn.qkv_proj_v,3065,3777.77685546875,3065,4.881711483001709,773.8631970822327,4.881711483001709,1.1119836926809512e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11605662107467651,16384,3072,40.978660583496094,46.228354915424816,1.1495996713638306,inf,4.304185840205661,1.1281080019985574,model.layers.2.mlp.gate_up_proj,3072,20145.861328125,3072,13.430989265441895,1499.9536467474184,13.430989265441895,2.10882306098938,50331648
007ankit/mergekit-della-ggxrtan,False,0.11336040496826172,3072,8192,104.17583465576172,96.67193378161255,1.1400365829467773,inf,4.003047706724888,0.9279688912601946,model.layers.2.mlp.down_proj,3072,10070.4228515625,3072,8.471667289733887,1188.7179355787512,8.471667289733887,0.49368906021118164,25165824
007ankit/mergekit-della-ggxrtan,False,0.11782673001289368,3072,3072,13.797500610351562,9.545781868101615,1.1097688674926758,11.046253204345703,3.577306013133279,0.6918486280725293,model.layers.3.self_attn.o_proj,3067,3778.38330078125,3067,4.918680667877197,768.1700756580979,4.918680667877197,1.3947682418802287e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11926385760307312,3072,3072,32.818824768066406,22.637510088569748,1.1096550226211548,23.695213317871094,3.5771294112371774,0.689772112455308,model.layers.3.self_attn.qkv_proj_q,3064,3776.84716796875,3064,4.895218849182129,771.5379606776454,4.895218849182129,1.5023094420030247e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12596425414085388,3072,3072,9.819403648376465,6.758704468792024,1.1098030805587769,8.4943208694458,3.5772234469325546,0.6883009101993179,model.layers.3.self_attn.qkv_proj_k,3067,3777.6650390625,3067,4.878664016723633,774.3236726515692,4.878664016723633,1.1046271538361907e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12295746803283691,3072,3072,11.169262886047363,7.715304714921371,1.109776496887207,9.353233337402344,3.577236301573991,0.6907622099717363,model.layers.3.self_attn.qkv_proj_v,3067,3777.77685546875,3067,4.906391620635986,769.9705094023985,4.906391620635986,1.0438262506795581e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11209481954574585,16384,3072,55.11793518066406,62.2616869143479,1.149609923362732,inf,4.304261663790003,1.1296084788058232,model.layers.3.mlp.gate_up_proj,3072,20149.37890625,3072,13.477473258972168,1495.0412825220217,13.477473258972168,2.1283013820648193,50331648
007ankit/mergekit-della-ggxrtan,False,0.11547482013702393,3072,8192,24.552398681640625,22.800736607166545,1.1400192975997925,24.204750061035156,4.003018225234919,0.9286561733870872,model.layers.3.mlp.down_proj,3072,10069.7392578125,3072,8.485084533691406,1186.757682593375,8.485084533691406,0.4891972243785858,25165824
007ankit/mergekit-della-ggxrtan,False,0.1157575249671936,3072,3072,114.93437194824219,79.12871944760042,1.1097379922866821,inf,3.577241353512327,0.6884687157226913,model.layers.4.self_attn.o_proj,3066,3777.82080078125,3066,4.880549430847168,774.0564570258833,4.880549430847168,1.2371549019007944e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12543776631355286,3072,3072,9.61533260345459,6.643297769073437,1.1097631454467773,8.36701774597168,3.5771587469452104,0.6909067052643232,model.layers.4.self_attn.qkv_proj_q,3066,3777.102294921875,3066,4.908024311065674,769.5769326989656,4.908024311065674,1.0543119969952386e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11656385660171509,3072,3072,45.838619232177734,31.671452975883607,1.1097396612167358,32.47626495361328,3.5769784624303984,0.6909338349714278,model.layers.4.self_attn.qkv_proj_k,3066,3775.53466796875,3066,4.908330917358398,769.2094790545815,4.908330917358398,1.1977017493336461e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12273365259170532,3072,3072,16.4493408203125,11.365925934304908,1.1097383499145508,12.77428913116455,3.5773055360793133,0.6909654349352208,model.layers.4.self_attn.qkv_proj_v,3066,3778.379150390625,3066,4.908688068389893,769.7329913306098,4.908688068389893,1.099304517993005e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11499559879302979,16384,3072,38.91322326660156,43.92427215430709,1.1495965719223022,inf,4.304081408491715,1.1287749630343886,model.layers.4.mlp.gate_up_proj,3072,20141.017578125,3072,13.451631546020508,1497.291797594877,13.451631546020508,2.0918996334075928,50331648
007ankit/mergekit-della-ggxrtan,False,0.11574310064315796,3072,8192,27.33092498779297,25.412815485859362,1.140013575553894,26.729415893554688,4.003088598449921,0.9298190784691587,model.layers.4.mlp.down_proj,3072,10071.37109375,3072,8.507835388183594,1183.7759705292344,8.507835388183594,0.49755340814590454,25165824
007ankit/mergekit-della-ggxrtan,False,0.11587929725646973,3072,3072,28.963315963745117,19.977385538704556,1.1097720861434937,21.068302154541016,3.5775210830295934,0.6897478715389939,model.layers.5.self_attn.o_proj,3067,3780.2548828125,3067,4.8949456214904785,772.2771967508471,4.8949456214904785,1.04066202766262e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12172338366508484,3072,3072,12.375374794006348,8.524835749657045,1.1097992658615112,10.127960205078125,3.577533367918921,0.6888547532140846,model.layers.5.self_attn.qkv_proj_q,3067,3780.36181640625,3067,4.884889602661133,773.8888949193097,4.884889602661133,1.2793127098120749e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12061917781829834,3072,3072,23.52072525024414,16.261845962264864,1.1097595691680908,17.4322509765625,3.57698831950603,0.6913836962614947,model.layers.5.self_attn.qkv_proj_k,3066,3775.620361328125,3066,4.913417816162109,768.4305513177948,4.913417816162109,1.007232003757963e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.11829152703285217,3072,3072,20.501110076904297,14.126447471009541,1.1097371578216553,15.432595252990723,3.577234814047615,0.6890576860481235,model.layers.5.self_attn.qkv_proj_v,3066,3777.763916015625,3066,4.887172698974609,772.9957889166159,4.887172698974609,1.3643170859722886e-05,9437184
007ankit/mergekit-della-ggxrtan,False,0.12102195620536804,16384,3072,15.687267303466797,17.69429529423187,1.1495949029922485,19.527997970581055,4.304312724630195,1.1279399370164065,model.layers.5.mlp.gate_up_proj,3072,20151.748046875,3072,13.425792694091797,1500.9726804245272,13.425792694091797,2.1204378604888916,50331648
007ankit/mergekit-della-ggxrtan,False,0.12331730127334595,3072,8192,18.86029624938965,17.549632896968706,1.1400333642959595,19.085426330566406,4.003534830152094,0.9305067462838312,model.layers.5.mlp.down_proj,3072,10081.724609375,3072,8.521317481994629,1183.118060168217,8.521317481994629,0.5009023547172546,25165824
007ankit/mergekit-della-ggxrtan,False,0.1217694878578186,3072,3072,20.19634437561035,13.95772584067063,1.1097232103347778,15.236949920654297,3.5772454511524794,0.6911015964615039,model.layers.6.self_attn.o_proj,3067,3777.8564453125,3067,4.910227298736572,769.3852474578035,4.910227298736572,1.2347294614301063e-05,9437184
