model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
vicgalle/gpt2-alpaca-gpt4,False,0.05830800533294678,768,768,5.657415866851807,15.242469299868914,0.9286879897117615,15.62672233581543,4.526265000300089,2.6942458639426343,transformer.h.0.attn.c_attn_q,768,33594.25390625,768,494.5906066894531,67.92335610882999,494.5906066894531,4.8397272621514276e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.08468818664550781,768,768,2.4147863388061523,7.842133565312353,0.8844160437583923,8.214370727539062,4.542544860980425,3.247547594289203,transformer.h.0.attn.c_attn_k,767,34877.4609375,767,1768.2659912109375,19.724103223641904,1768.2659912109375,1.691723991825711e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.023409128189086914,768,768,2.9348506927490234,5.2810200385354715,0.9197269082069397,5.651102066040039,3.299168624246504,1.7994169351043996,transformer.h.0.attn.c_attn_v,766,1991.4464111328125,766,63.01108169555664,31.60470122945443,63.01108169555664,1.115446775656892e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.0369182825088501,768,768,2.755391836166382,7.857450420027991,0.818068265914917,8.225768089294434,4.108363488988192,2.8516635336192984,transformer.h.0.attn.c_proj,764,12834.04296875,764,710.6627197265625,18.059260198266877,710.6627197265625,1.3967685845273081e-05,590592
vicgalle/gpt2-alpaca-gpt4,False,0.04265579581260681,768,3072,3.981779098510742,12.930386105036238,0.9841026067733765,12.942163467407227,4.672504854340778,3.2473891155519996,transformer.h.0.mlp.c_fc,768,47044.06640625,768,1767.620849609375,26.6143423328856,1767.620849609375,0.9455244541168213,2362368
vicgalle/gpt2-alpaca-gpt4,False,0.06203275918960571,3072,768,3.2983663082122803,9.224865477916747,0.9738777875900269,9.451261520385742,4.26158512361751,2.79679835891746,transformer.h.0.mlp.c_proj,768,18263.546875,768,626.322998046875,29.159949310424533,626.322998046875,0.7045342326164246,2360064
vicgalle/gpt2-alpaca-gpt4,False,0.04383361339569092,768,768,3.747931718826294,9.045188417617942,0.893368661403656,9.673139572143555,4.128739122509138,2.413381325007314,transformer.h.1.attn.c_attn_q,767,13450.521484375,767,259.04864501953125,51.922763322544625,259.04864501953125,1.2840257113566622e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.037333399057388306,768,768,2.954854965209961,7.727185334666339,0.8831324577331543,8.373164176940918,4.173459381346531,2.615081087107527,transformer.h.1.attn.c_attn_k,766,14909.373046875,766,412.1744689941406,36.1724807537435,412.1744689941406,2.548599695728626e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.08407318592071533,768,768,3.082624673843384,5.764161489495814,0.9325560927391052,6.889001846313477,3.8018303965851157,1.869887546935488,transformer.h.1.attn.c_attn_v,767,6336.22216796875,767,74.11183166503906,85.49541990280818,74.11183166503906,2.6016201445600018e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.06126123666763306,768,768,2.515944480895996,7.197111338132232,0.8144820928573608,7.336246013641357,3.786996674712987,2.8606002210228207,transformer.h.1.attn.c_proj,765,6123.45703125,765,725.4378662109375,8.4410496287348,725.4378662109375,2.3495831555919722e-05,590592
vicgalle/gpt2-alpaca-gpt4,False,0.028532743453979492,768,3072,3.420524835586548,10.857913497173346,0.9818080067634583,10.922333717346191,4.60564109356552,3.1743413713034605,transformer.h.1.mlp.c_fc,768,40331.1953125,768,1493.96826171875,26.996018821779113,1493.96826171875,0.5444706678390503,2362368
vicgalle/gpt2-alpaca-gpt4,False,0.05001568794250488,3072,768,3.4581546783447266,10.083786621404366,0.9755876064300537,10.199935913085938,4.25399134291742,2.915944357419851,transformer.h.1.mlp.c_proj,768,17946.978515625,768,824.0325317382812,21.779453873946196,824.0325317382812,0.0183353740721941,2360064
vicgalle/gpt2-alpaca-gpt4,False,0.031462788581848145,768,768,3.626640796661377,9.764105481118932,0.9073646068572998,10.182183265686035,4.325161314081437,2.6923277017419536,transformer.h.2.attn.c_attn_q,767,21142.7421875,767,492.41094970703125,42.9371893538908,492.41094970703125,1.874069857876748e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.048824965953826904,768,768,3.0820915699005127,8.12628960720303,0.9006790518760681,8.647025108337402,4.133483832206362,2.636615240949944,transformer.h.2.attn.c_attn_k,766,13598.275390625,766,433.1269836425781,31.395585830889882,433.1269836425781,1.8543647456681356e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.09800559282302856,768,768,10.356331825256348,19.090959173832257,0.9394059181213379,19.361909866333008,3.8134729917649244,1.843409374666276,transformer.h.2.attn.c_attn_v,767,6508.38134765625,767,69.72834777832031,93.33910174306199,69.72834777832031,1.7785949239623733e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.046395719051361084,768,768,3.5810139179229736,8.191620880639954,0.9114426374435425,8.232019424438477,3.5879437826735936,2.2875143935188005,transformer.h.2.attn.c_proj,767,3872.0751953125,767,193.87168884277344,19.972360164730837,193.87168884277344,1.1559897757251747e-05,590592
vicgalle/gpt2-alpaca-gpt4,False,0.03439748287200928,768,3072,3.186551570892334,10.122420999198422,0.9757035970687866,10.291711807250977,4.62464791026138,3.176606677783604,transformer.h.2.mlp.c_fc,768,42135.4765625,768,1501.78125,28.057000020808623,1501.78125,0.9334302544593811,2362368
vicgalle/gpt2-alpaca-gpt4,False,0.016384392976760864,3072,768,3.317976236343384,10.50399221127843,0.966518223285675,10.507838249206543,4.310790111926933,3.165782833590901,transformer.h.2.mlp.c_proj,768,20454.55859375,768,1464.815185546875,13.963917629727113,1464.815185546875,0.6185142397880554,2360064
vicgalle/gpt2-alpaca-gpt4,False,0.03794547915458679,768,768,3.122398853302002,7.8868969440099415,0.9249407649040222,8.517099380493164,4.204399543950875,2.5259095056576077,transformer.h.3.attn.c_attn_q,766,16010.302734375,766,335.66766357421875,47.69688734355848,335.66766357421875,1.832651651056949e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.039763569831848145,768,768,3.0710878372192383,7.728658901317013,0.9277448058128357,8.283669471740723,4.144581443358499,2.5165867311418357,transformer.h.3.attn.c_attn_k,765,13950.232421875,765,328.5388488769531,42.46143939921013,328.5388488769531,3.553649003151804e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.09233370423316956,768,768,2.667740821838379,4.884933322715977,0.9269866347312927,6.133183002471924,3.7502358734064773,1.831112408944471,transformer.h.3.attn.c_attn_v,766,5626.46826171875,766,67.78169250488281,83.00867171933534,67.78169250488281,1.9895633158739656e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.037560880184173584,768,768,4.696569442749023,10.453644156254269,0.9220781326293945,10.459344863891602,3.620523078753701,2.225804235130287,transformer.h.3.attn.c_proj,766,4173.7177734375,766,168.1915740966797,24.81526078731131,168.1915740966797,1.3992834283271804e-05,590592
vicgalle/gpt2-alpaca-gpt4,False,0.02402232587337494,768,3072,3.6420421600341797,11.01195726368418,0.9869685769081116,11.069950103759766,4.598567772887178,3.023566663923746,transformer.h.3.mlp.c_fc,768,39679.64453125,768,1055.7635498046875,37.58383639839678,1055.7635498046875,0.13624688982963562,2362368
vicgalle/gpt2-alpaca-gpt4,False,0.03762432932853699,3072,768,3.516211986541748,11.327704490558581,0.9563825130462646,11.32884407043457,4.298758012938613,3.2215647218982277,transformer.h.3.mlp.c_proj,768,19895.64453125,768,1665.5770263671875,11.945196299113622,1665.5770263671875,0.21951249241828918,2360064
vicgalle/gpt2-alpaca-gpt4,False,0.06818562746047974,768,768,3.200500249862671,8.004349054273387,0.9092068672180176,8.812223434448242,4.2339214323142444,2.500968107912769,transformer.h.4.attn.c_attn_q,767,17136.47265625,767,316.9334716796875,54.06962087478465,316.9334716796875,1.1556783647392876e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.035553574562072754,768,768,2.8061280250549316,6.981713863045022,0.9213197827339172,7.735324859619141,4.165525664594052,2.488023996306566,transformer.h.4.attn.c_attn_k,766,14639.48046875,766,307.6266784667969,47.58846190360595,307.6266784667969,2.5678114980109967e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.10098418593406677,768,768,3.116636276245117,5.691498085996116,0.9326659440994263,6.8973388671875,3.7907385317746254,1.8261669253407906,transformer.h.4.attn.c_attn_v,766,6176.4443359375,766,67.01421356201172,92.16618397263018,67.01421356201172,1.0650728654582053e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.06547069549560547,768,768,4.689047813415527,10.89484889396791,0.9175585508346558,10.900910377502441,3.7075176158340843,2.323467221382851,transformer.h.4.attn.c_proj,765,5099.3828125,765,210.6042938232422,24.21309993223526,210.6042938232422,1.489389433118049e-05,590592
vicgalle/gpt2-alpaca-gpt4,False,0.03118729591369629,768,3072,3.44480037689209,10.351800530812035,0.9828859567642212,10.464273452758789,4.599182951571818,3.0050509168114594,transformer.h.4.mlp.c_fc,768,39735.890625,768,1011.6980590820312,39.27643259596103,1011.6980590820312,0.14727026224136353,2362368
vicgalle/gpt2-alpaca-gpt4,False,0.026237785816192627,3072,768,3.6022067070007324,10.809509486499667,0.9736546277999878,10.81649398803711,4.29113496009105,3.0008021098544555,transformer.h.4.mlp.c_proj,768,19549.46875,768,1001.8486328125,19.51339564652454,1001.8486328125,0.587376594543457,2360064
vicgalle/gpt2-alpaca-gpt4,False,0.08155392855405807,768,768,7.358932018280029,16.098321628719653,0.9174436330795288,16.554473876953125,4.070736247461842,2.187589393234026,transformer.h.5.attn.c_attn_q,765,11768.91015625,765,154.02435302734375,76.40941140107033,154.02435302734375,1.9049228285439312e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.057029932737350464,768,768,9.105067253112793,19.63016324922335,0.9144827723503113,19.90863037109375,4.038766424253479,2.1559602695424673,transformer.h.5.attn.c_attn_k,765,10933.681640625,765,143.2056884765625,76.34949251624485,143.2056884765625,1.7800466594053432e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.07337868213653564,768,768,2.9713385105133057,5.801170554267601,0.9220712780952454,6.831973075866699,3.798764885436512,1.9523761879508756,transformer.h.5.attn.c_attn_v,767,6291.65478515625,767,89.61406707763672,70.20833882816082,89.61406707763672,6.306228169705719e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.04291939735412598,768,768,3.6513800621032715,8.096211325011929,0.9301800727844238,8.18489933013916,3.7145787539857573,2.217301729020326,transformer.h.5.attn.c_proj,766,5182.970703125,766,164.9307861328125,31.425125803689255,164.9307861328125,4.195960718789138e-05,590592
vicgalle/gpt2-alpaca-gpt4,False,0.034906089305877686,768,3072,3.9098691940307617,11.806358308530266,0.983640193939209,11.84378719329834,4.57899214564208,3.019629998506128,transformer.h.5.mlp.c_fc,768,37930.8125,768,1046.23681640625,36.25451896281922,1046.23681640625,0.17771536111831665,2362368
vicgalle/gpt2-alpaca-gpt4,False,0.03475844860076904,3072,768,3.591784954071045,10.354298576526473,0.9823111891746521,10.393138885498047,4.349772218058704,2.8827724123045217,transformer.h.5.mlp.c_proj,768,22375.47265625,768,763.4356079101562,29.308919343572487,763.4356079101562,0.06726733595132828,2360064
vicgalle/gpt2-alpaca-gpt4,False,0.06665560603141785,768,768,5.205102920532227,11.474251027370373,0.9215162992477417,11.937814712524414,4.024816576334574,2.204423467230331,transformer.h.6.attn.c_attn_q,766,10588.064453125,766,160.11184692382812,66.12917567656429,160.11184692382812,1.2526549653557595e-05,589824
vicgalle/gpt2-alpaca-gpt4,False,0.03294014930725098,768,768,4.045651912689209,8.76186823922355,0.9342035055160522,9.298667907714844,3.982338114470401,2.1657494090734555,transformer.h.6.attn.c_attn_k,766,9601.478515625,766,146.47024536132812,65.55241641016623,146.47024536132812,1.0625697541399859e-05,589824
