model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
quantumaikr/quantum-dpo-v0.1,False,0.02724635601043701,4096,4096,1.4259365797042847,2.4735655022975913,0.594220757484436,2.974039316177368,2.4526098139813772,1.734695313595621,model.layers.0.self_attn.q_proj,2075,283.53704833984375,2125,54.28693389892578,5.222933549125241,54.28693389892578,1.0032914360635914e-05,16777216
quantumaikr/quantum-dpo-v0.1,False,0.02333742380142212,1024,4096,1.4527767896652222,1.6512284424150125,0.5883722305297852,2.142076253890991,1.8899862464017256,1.1366016129673449,model.layers.0.self_attn.k_proj,969,77.62225341796875,969,13.696248054504395,5.667410016894408,13.696248054504395,1.0062905857921578e-05,4194304
quantumaikr/quantum-dpo-v0.1,False,0.04440280795097351,1024,4096,4.397554397583008,-2.9983650160157564,0.9658935070037842,-2.6039540767669678,1.225681071855179,-0.6818255659699681,model.layers.0.self_attn.v_proj,1024,16.814388275146484,1024,0.20805321633815765,80.81772813267808,0.20805321633815765,0.0005167105700820684,4194304
quantumaikr/quantum-dpo-v0.1,False,0.03542506694793701,4096,4096,3.0335991382598877,-0.27596745417417545,1.085323452949524,0.33992961049079895,1.8372968957015943,-0.09097031004975628,model.layers.0.self_attn.o_proj,3942,68.75382995605469,3942,0.8110164999961853,84.7748843042997,0.8110164999961853,1.0094392564496957e-05,16777216
quantumaikr/quantum-dpo-v0.1,False,0.019977092742919922,14336,4096,2.382521867752075,1.4035187607150112,1.1348028182983398,2.6034255027770996,2.775685630493889,0.5890895608186968,model.layers.0.mlp.gate_proj,4096,596.603271484375,4096,3.8823041915893555,153.67246924567618,3.8823041915893555,0.0003538074961397797,58720256
quantumaikr/quantum-dpo-v0.1,False,0.04763996601104736,14336,4096,3.2416675090789795,0.6270492784327041,1.1636654138565063,1.9156259298324585,2.7256195559497542,0.1934341744415549,model.layers.0.mlp.up_proj,4096,531.642333984375,4096,1.561112403869629,340.5535262333188,1.561112403869629,0.00041091960156336427,58720256
quantumaikr/quantum-dpo-v0.1,False,0.030911505222320557,4096,14336,4.074516296386719,0.8557912107018039,1.1869618892669678,1.4292433261871338,2.7003738355939495,0.21003504427279368,model.layers.0.mlp.down_proj,4096,501.61883544921875,4096,1.6219409704208374,309.2707099686039,1.6219409704208374,0.009939976036548615,58720256
quantumaikr/quantum-dpo-v0.1,False,0.0523177832365036,4096,4096,2.9435408115386963,2.6754666072088598,0.9465152621269226,3.1343038082122803,2.433973252467933,0.9089279811310976,model.layers.1.self_attn.q_proj,3088,271.627197265625,3088,8.10826587677002,33.500035814542066,8.10826587677002,1.0203785677731503e-05,16777216
quantumaikr/quantum-dpo-v0.1,False,0.038611412048339844,1024,4096,2.956403970718384,1.7644979982611364,0.8384091854095459,2.1902852058410645,2.00298793091921,0.5968392735693616,model.layers.1.self_attn.k_proj,968,100.69036865234375,968,3.9522032737731934,25.477021721156063,3.9522032737731934,1.0861060218303464e-05,4194304
quantumaikr/quantum-dpo-v0.1,False,0.11033979058265686,1024,4096,4.370143413543701,-4.468192112557853,1.0129477977752686,-2.905280590057373,1.4070501775607993,-1.0224360369296543,model.layers.1.self_attn.v_proj,1024,25.52996253967285,1024,0.09496508538722992,268.8352507194807,0.09496508538722992,0.002156158210709691,4194304
quantumaikr/quantum-dpo-v0.1,False,0.020828723907470703,4096,4096,3.5340518951416016,0.05943046869931564,1.136677622795105,0.2551284730434418,2.023569488470827,0.01681652405303301,model.layers.1.self_attn.o_proj,4022,105.57704162597656,4022,1.0394809246063232,101.5670794208765,1.0394809246063232,1.0171886970056221e-05,16777216
quantumaikr/quantum-dpo-v0.1,False,0.01946413516998291,14336,4096,2.690962791442871,2.0111946903065294,1.1590029001235962,2.4651296138763428,2.770841678191652,0.7473885171144058,model.layers.1.mlp.gate_proj,4096,589.9859619140625,4096,5.589700222015381,105.54876620938744,5.589700222015381,0.0005396115593612194,58720256
