model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
jsfs11/WONMSeverusDevil-TIES-7B,False,0.02327185869216919,4096,4096,1.4261243343353271,2.473553857392796,0.6417418122291565,2.97409725189209,2.452684737923931,1.734458769014445,model.layers.0.self_attn.q_proj,3039,283.5859680175781,3162,54.25737380981445,5.226680690658145,54.25737380981445,1.0000871952797752e-05,16777216
jsfs11/WONMSeverusDevil-TIES-7B,False,0.02277834713459015,1024,4096,1.4561223983764648,1.65568774561383,0.5886214971542358,2.144580364227295,1.8901805108174203,1.1370525908123348,model.layers.0.self_attn.k_proj,1024,77.656982421875,1024,13.710477828979492,5.66406097515678,13.710477828979492,2.404704355285503e-05,4194304
jsfs11/WONMSeverusDevil-TIES-7B,False,0.041150450706481934,1024,4096,4.42177677154541,-3.0165226833719916,0.9661664962768555,-2.627060890197754,1.2258814332662133,-0.6821969627195172,model.layers.0.self_attn.v_proj,1024,16.822147369384766,1024,0.20787537097930908,80.92419650358272,0.20787537097930908,0.0005347098340280354,4194304
jsfs11/WONMSeverusDevil-TIES-7B,False,0.03524738550186157,4096,4096,3.0091023445129395,-0.27520418207352415,1.0855739116668701,0.34800636768341064,1.837472135670496,-0.09145723560229034,model.layers.0.self_attn.o_proj,3942,68.78157806396484,3942,0.8101077079772949,84.90423851872868,0.8101077079772949,1.0109299182659015e-05,16777216
jsfs11/WONMSeverusDevil-TIES-7B,False,0.01996186375617981,14336,4096,2.3813695907592773,1.399307516178139,1.1346819400787354,2.597416400909424,2.772740784387113,0.5876061916672006,model.layers.0.mlp.gate_proj,4096,592.571533203125,4096,3.8690664768218994,153.1562036354234,3.8690664768218994,0.00029756349977105856,58720256
jsfs11/WONMSeverusDevil-TIES-7B,False,0.04703789949417114,14336,4096,3.2451324462890625,0.6186762115777953,1.163604974746704,1.9061180353164673,2.7224632989212054,0.19064744561821384,model.layers.0.mlp.up_proj,4096,527.7926025390625,4096,1.551127314567566,340.2638826498934,1.551127314567566,0.0003757739905267954,58720256
jsfs11/WONMSeverusDevil-TIES-7B,False,0.031265079975128174,4096,14336,4.071645736694336,0.8440162984739658,1.1869457960128784,1.4199368953704834,2.6975987964437182,0.2072911920768433,model.layers.0.mlp.down_proj,4096,498.423828125,4096,1.611725926399231,309.2485018458023,1.611725926399231,0.00988990068435669,58720256
jsfs11/WONMSeverusDevil-TIES-7B,False,0.052533671259880066,4096,4096,2.9442830085754395,2.672365970266372,0.9585709571838379,3.1332082748413086,2.433983401377539,0.9076457536462733,model.layers.1.self_attn.q_proj,3417,271.633544921875,3417,8.084362030029297,33.59987391867094,8.084362030029297,1.0019139153882861e-05,16777216
jsfs11/WONMSeverusDevil-TIES-7B,False,0.03869509696960449,1024,4096,2.95493745803833,1.7588261054917158,0.836599588394165,2.1870222091674805,2.0028451904090714,0.5952160174176184,model.layers.1.self_attn.k_proj,1024,100.65727996826172,1024,3.9374587535858154,25.56402143301028,3.9374587535858154,2.1610332623822615e-05,4194304
jsfs11/WONMSeverusDevil-TIES-7B,False,0.11126977205276489,1024,4096,4.284788131713867,-4.380223192601313,1.013010859489441,-2.8057079315185547,1.407110588235622,-1.0222729941256798,model.layers.1.self_attn.v_proj,1024,25.53351402282715,1024,0.0950007438659668,268.7717272914356,0.0950007438659668,0.00216629053466022,4194304
jsfs11/WONMSeverusDevil-TIES-7B,False,0.02127176523208618,4096,4096,3.5297129154205322,0.06162469118796957,1.136775255203247,0.25623926520347595,2.023760949930508,0.01745883947636222,model.layers.1.self_attn.o_proj,4022,105.62359619140625,4022,1.0410194396972656,101.46169433888977,1.0410194396972656,1.0463108083058614e-05,16777216
jsfs11/WONMSeverusDevil-TIES-7B,False,0.019474267959594727,14336,4096,2.6899805068969727,2.006729649462455,1.1589534282684326,2.4595234394073486,2.768269598295393,0.7460015581218163,model.layers.1.mlp.gate_proj,4096,586.5021362304688,4096,5.571877479553223,105.26113296330001,5.571877479553223,0.0004809732490684837,58720256
jsfs11/WONMSeverusDevil-TIES-7B,False,0.058267563581466675,14336,4096,3.4383668899536133,0.07084516494481209,1.1784777641296387,1.486550211906433,2.715416270615033,0.020604306408315797,model.layers.1.mlp.up_proj,4096,519.2975463867188,4096,1.0485866069793701,495.2357229534359,1.0485866069793701,0.00042811562889255583,58720256
jsfs11/WONMSeverusDevil-TIES-7B,False,0.023760557174682617,4096,14336,5.2066216468811035,0.142035440161962,1.1942733526229858,0.5449457764625549,2.7049906011937908,0.027279769838287518,model.layers.1.mlp.down_proj,4096,506.979736328125,4096,1.0648287534713745,476.1138677701513,1.0648287534713745,0.008259186521172523,58720256
jsfs11/WONMSeverusDevil-TIES-7B,False,0.028274059295654297,4096,4096,3.8435161113739014,1.9266611560151765,1.1159319877624512,2.1027591228485107,2.4992702325685863,0.5012756809614292,model.layers.2.self_attn.q_proj,4002,315.69683837890625,4002,3.1715800762176514,99.53929296825403,3.1715800762176514,1.0049876436823979e-05,16777216
