model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.03358107805252075,7168,7168,1.3718516826629639,3.481092324812198,1.1316931247711182,4.3003621101379395,3.806188389948363,2.5375136166723875,model.layers.0.self_attn.q_proj,5849,6400.1240234375,6865,344.7574157714844,18.564137363414094,344.7574157714844,1.0030925295723137e-05,51380224
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.019260823726654053,1024,7168,1.4252198934555054,3.563873120295468,0.6720528602600098,4.371217727661133,3.5653960388431876,2.5005777260480895,model.layers.0.self_attn.k_proj,1024,3676.173828125,1024,316.6487121582031,11.609628231452653,316.6487121582031,0.0020152509678155184,7340032
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.028419673442840576,1024,7168,5.5220232009887695,1.5595188282668402,1.017425537109375,1.938669204711914,2.4505658106317605,0.2824180144675223,model.layers.0.self_attn.v_proj,1024,282.2057189941406,1024,1.9160993099212646,147.28136351436652,1.9160993099212646,0.053936515003442764,7340032
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.0653175413608551,7168,7168,4.433093547821045,10.43142328224177,1.2583858966827393,10.431424140930176,3.401908887473786,2.3530798909869666,model.layers.0.self_attn.o_proj,7011,2522.951416015625,7129,225.46539306640625,11.189971914104534,225.46539306640625,1.0060774002340622e-05,51380224
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.024199247360229492,20480,7168,1.8658214807510376,3.2146330831546783,1.2469468116760254,4.946462631225586,4.004325027041172,1.7229049597288975,model.layers.0.mlp.gate_proj,7168,10100.0849609375,7168,52.83296203613281,191.17014401028632,52.83296203613281,0.013940248638391495,146800640
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.02512998878955841,20480,7168,1.8697096109390259,2.8282226497162717,1.2513771057128906,4.909065246582031,3.9961639462224663,1.5126534265905875,model.layers.0.mlp.up_proj,7168,9912.060546875,7168,32.55767822265625,304.44617331396165,32.55767822265625,0.013446716591715813,146800640
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.07229071855545044,7168,20480,5.458373546600342,15.074746792492984,1.315599799156189,15.074747085571289,4.197200951717486,2.7617653251089864,model.layers.0.mlp.down_proj,7168,15747.11328125,7168,577.7837524414062,27.254337309955655,577.7837524414062,0.11568961292505264,146800640
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.016868770122528076,7168,7168,1.591599941253662,3.3405458416318483,0.8171807527542114,3.743443727493286,2.838562602915684,2.098860244365545,model.layers.1.self_attn.q_proj,3315,689.5449829101562,5137,125.56258392333984,5.491643779257892,125.56258392333984,1.0021233720181044e-05,51380224
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.015243709087371826,1024,7168,1.4747984409332275,2.7553886442780633,0.5740538835525513,3.325204372406006,2.679117518028952,1.868315403516768,model.layers.1.self_attn.k_proj,1003,477.65850830078125,1024,73.84403228759766,6.468478135653022,73.84403228759766,1.4395593098015524e-05,7340032
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.024512112140655518,1024,7168,2.0842506885528564,1.8360986680375804,0.9417073726654053,2.8973898887634277,2.6129433233910797,0.8809394561421142,model.layers.1.self_attn.v_proj,1024,410.15057373046875,1024,7.602202892303467,53.951542670047466,7.602202892303467,0.033382903784513474,7340032
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.015753567218780518,7168,7168,2.1969871520996094,4.790627178618552,1.1480923891067505,4.861413955688477,3.152684278955023,2.180544011848345,model.layers.1.self_attn.o_proj,6705,1421.295166015625,7029,151.54583740234375,9.378648667479954,151.54583740234375,1.0024416042142548e-05,51380224
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.060693979263305664,20480,7168,2.3614182472229004,4.814328409737873,1.2939587831497192,5.493381977081299,4.099506779558046,2.0387444771376986,model.layers.1.mlp.gate_proj,7168,12574.96484375,7168,109.33129119873047,115.01707064716362,109.33129119873047,0.005664973519742489,146800640
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.07395696640014648,20480,7168,2.3814220428466797,4.1831070769907575,1.2999601364135742,5.3263325691223145,4.083436897919214,1.7565584771317555,model.layers.1.mlp.up_proj,7168,12118.166015625,7168,57.08979415893555,212.26501503733826,57.08979415893555,0.005646117031574249,146800640
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.02370402216911316,7168,20480,4.182544708251953,10.526082881613451,1.3306411504745483,10.526335716247559,4.2406361101916525,2.516669543506854,model.layers.1.mlp.down_proj,7168,17403.48046875,7168,328.60150146484375,52.9622670352039,328.60150146484375,0.15235333144664764,146800640
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.02838575839996338,7168,7168,1.5169095993041992,3.468273207940344,0.9915032386779785,4.254585266113281,3.42202623068726,2.2864073175693713,model.layers.2.self_attn.q_proj,5396,2642.568359375,6599,193.37811279296875,13.665291905108942,193.37811279296875,1.0042073881777469e-05,51380224
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,False,0.024123072624206543,1024,7168,1.4192736148834229,2.7857532151639837,0.7000148296356201,3.6916990280151367,3.113867657369435,1.9628020883012058,model.layers.2.self_attn.k_proj,1024,1299.7734375,1024,91.79141998291016,14.160075503156978,91.79141998291016,0.0003558836760930717,7340032
