model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
vicgalle/Configurable-Mistral-22B,False,0.055252283811569214,6144,6144,3.90567684173584,6.068929851584112,1.115842342376709,6.344870090484619,3.3086121369815227,1.553874039636837,model.layers.2.self_attn.q_proj,5574,2035.2236328125,5651,35.799259185791016,56.850998570950736,35.799259185791016,1.0151800779567566e-05,37748736,"[1.0151801e-05 1.0222653e-05 1.0260578e-05 ... 2.0863577e+01 2.3917835e+01
 3.5799259e+01]"
vicgalle/Configurable-Mistral-22B,False,0.07584604620933533,1024,6144,5.0627546310424805,5.782691517607057,0.8784132599830627,5.95957612991333,2.7537322591575695,1.1422026029367993,model.layers.2.self_attn.k_proj,1009,567.19482421875,1009,13.874029159545898,40.881766766973875,13.874029159545898,1.0177233889407944e-05,6291456,"[1.01772339e-05 1.08335325e-05 1.09578732e-05 ... 8.06699276e+00
 8.51247120e+00 1.38740292e+01]"
vicgalle/Configurable-Mistral-22B,False,0.07983800768852234,1024,6144,8.445302963256836,-0.13446457208351245,1.0261660814285278,1.0119085311889648,2.491071855997929,-0.015921817449122952,model.layers.2.self_attn.v_proj,1024,309.7931823730469,1024,0.9640025496482849,321.3613724217581,0.9640025496482849,0.054162297397851944,6291456,[0.0541623  0.05731035 0.05811766 ... 0.94035435 0.9499999  0.96400255]
vicgalle/Configurable-Mistral-22B,False,0.015964925289154053,6144,6144,3.580378293991089,5.675326479495471,1.251399040222168,5.678768634796143,3.25283478651328,1.5851192286078573,model.layers.2.self_attn.o_proj,6100,1789.9248046875,6113,38.4697380065918,46.528125675844116,38.4697380065918,1.0432183444208931e-05,37748736,"[1.0432183e-05 1.1492110e-05 1.2444510e-05 ... 4.3933578e+00 4.6068435e+00
 3.8469738e+01]"
vicgalle/Configurable-Mistral-22B,False,0.028040021657943726,16384,6144,2.6925506591796875,3.9913125651171177,1.245681643486023,4.186161518096924,3.2939244950438793,1.4823537494121322,model.layers.2.mlp.gate_proj,6144,1967.544189453125,6144,30.36363410949707,64.79936434347036,30.36363410949707,0.0017947774613276124,100663296,"[1.7947775e-03 2.0279232e-03 2.1526008e-03 ... 7.5676436e+00 8.6842270e+00
 3.0363634e+01]"
vicgalle/Configurable-Mistral-22B,False,0.042176127433776855,16384,6144,6.457374572753906,5.2133207386889415,1.2674630880355835,5.29010009765625,3.2591107061890843,0.807343709111425,model.layers.2.mlp.up_proj,6144,1815.978515625,6144,6.417172431945801,282.98733357775194,6.417172431945801,0.0017276930157095194,100663296,"[1.7276930e-03 1.9763543e-03 2.0994374e-03 ... 3.4628034e+00 3.7215140e+00
 6.4171724e+00]"
vicgalle/Configurable-Mistral-22B,False,0.0168420672416687,6144,16384,3.3089895248413086,4.343860163331077,1.2778445482254028,4.411716461181641,3.3017243009443806,1.3127452144289875,model.layers.2.mlp.down_proj,6144,2003.199951171875,6144,20.54684829711914,97.49426881458712,20.54684829711914,0.019495414569973946,100663296,"[1.9495415e-02 2.0967530e-02 2.1441592e-02 ... 5.5235786e+00 5.8584166e+00
 2.0546848e+01]"
vicgalle/Configurable-Mistral-22B,False,0.04976922273635864,6144,6144,3.5340163707733154,4.868147897994197,1.1761990785598755,5.406168460845947,3.375006228412743,1.377511416827123,model.layers.3.self_attn.q_proj,5892,2371.40771484375,5908,23.85126495361328,99.42481958318525,23.85126495361328,1.0028889846580569e-05,37748736,"[1.0028890e-05 1.0224669e-05 1.0408041e-05 ... 1.5568433e+01 1.7804655e+01
 2.3851265e+01]"
vicgalle/Configurable-Mistral-22B,False,0.06348788738250732,1024,6144,5.115649700164795,4.414074954928447,0.9481930136680603,4.763681411743164,2.7596248777993413,0.8628571566943397,model.layers.3.self_attn.k_proj,1020,574.943115234375,1020,7.292176246643066,78.84383149667406,7.292176246643066,1.1267343325016554e-05,6291456,"[1.1267343e-05 1.4171213e-05 1.6578391e-05 ... 4.6329603e+00 5.3960052e+00
 7.2921762e+00]"
vicgalle/Configurable-Mistral-22B,False,0.07100024819374084,1024,6144,4.231955051422119,0.11467727139307105,1.024360179901123,1.5743224620819092,2.465175237499454,0.027097941731336336,model.layers.3.self_attn.v_proj,1024,291.8604431152344,1024,1.0643830299377441,274.20621609525784,1.0643830299377441,0.04202456399798393,6291456,[0.04202456 0.04993954 0.05327043 ... 0.98582715 0.9986062  1.064383  ]
vicgalle/Configurable-Mistral-22B,False,0.028486549854278564,6144,6144,3.3134238719940186,5.042625538070127,1.250434398651123,5.053175449371338,3.232926721007896,1.521877590335424,model.layers.3.self_attn.o_proj,6102,1709.726806640625,6112,33.2565803527832,51.410180737284975,33.2565803527832,1.0358725376136135e-05,37748736,"[1.0358725e-05 1.1481850e-05 1.2040205e-05 ... 4.0761790e+00 4.5310144e+00
 3.3256580e+01]"
vicgalle/Configurable-Mistral-22B,False,0.019672036170959473,16384,6144,2.7580199241638184,3.8198850355144702,1.249508023262024,4.199556350708008,3.274283853129517,1.3850099493652461,model.layers.3.mlp.gate_proj,6144,1880.5455322265625,6144,24.26665687561035,77.49503946366173,24.26665687561035,0.0019110804423689842,100663296,"[1.9110804e-03 2.0151625e-03 2.1647546e-03 ... 1.2080059e+01 1.3671177e+01
 2.4266657e+01]"
vicgalle/Configurable-Mistral-22B,False,0.023484855890274048,16384,6144,4.075247764587402,3.341870892533899,1.2769765853881836,3.6582605838775635,3.2385308688481618,0.8200411571472258,model.layers.3.mlp.up_proj,6144,1731.93212890625,6144,6.607560634613037,262.11369439936715,6.607560634613037,0.001962705748155713,100663296,"[1.9627057e-03 1.9835036e-03 2.1786208e-03 ... 3.4672806e+00 3.7492883e+00
 6.6075606e+00]"
vicgalle/Configurable-Mistral-22B,False,0.008315622806549072,6144,16384,3.4824612140655518,5.254980247656571,1.275579810142517,5.262979030609131,3.292699975785283,1.5089845728738829,model.layers.3.mlp.down_proj,6144,1962.00439453125,6144,32.28379440307617,60.773661547798106,32.28379440307617,0.019569838419556618,100663296,"[1.9569838e-02 2.1180937e-02 2.1927679e-02 ... 5.0209832e+00 5.3717165e+00
 3.2283794e+01]"
vicgalle/Configurable-Mistral-22B,False,0.041244298219680786,6144,6144,3.5666542053222656,4.358645985870188,1.218423843383789,5.083624839782715,3.427401586783388,1.222054546068999,model.layers.4.self_attn.q_proj,6039,2675.479248046875,6039,16.6745662689209,160.45270413021782,16.6745662689209,1.0491440662008245e-05,37748736,"[1.0491441e-05 1.0735638e-05 1.1024842e-05 ... 1.3066677e+01 1.4398068e+01
 1.6674566e+01]"
vicgalle/Configurable-Mistral-22B,False,0.05484470725059509,1024,6144,4.574714660644531,3.5533985746567387,0.9772223234176636,4.200949192047119,2.8173501517583195,0.7767475871721583,model.layers.4.self_attn.k_proj,1024,656.6744995117188,1024,5.9806389808654785,109.80005675191067,5.9806389808654785,1.1600640391407069e-05,6291456,"[1.1600640e-05 3.8543287e-05 1.3365576e-04 ... 4.6411633e+00 5.2112846e+00
 5.9806390e+00]"
vicgalle/Configurable-Mistral-22B,False,0.04380667209625244,1024,6144,8.334117889404297,-0.7675862352392868,1.030935525894165,0.08376622945070267,2.3989923950199605,-0.09210167715711927,model.layers.4.self_attn.v_proj,1024,250.60653686523438,1024,0.8089064955711365,309.8090301380151,0.8089064955711365,0.047102462500333786,6291456,[0.04710246 0.04943027 0.05152489 ... 0.7523636  0.77161133 0.8089065 ]
vicgalle/Configurable-Mistral-22B,False,0.013254046440124512,6144,6144,3.9291765689849854,6.65855216095889,1.2539093494415283,6.658995628356934,3.245577936967046,1.6946431508113613,model.layers.4.self_attn.o_proj,6099,1760.2645263671875,6115,49.50432586669922,35.55779208279836,49.50432586669922,1.0320733053958975e-05,37748736,"[1.0320733e-05 1.1114759e-05 1.1593126e-05 ... 4.6612949e+00 6.5078058e+00
 4.9504326e+01]"
vicgalle/Configurable-Mistral-22B,False,0.008991479873657227,16384,6144,2.5439400672912598,3.7795362132950805,1.2411588430404663,4.214974403381348,3.276989216129059,1.4857017513464696,model.layers.4.mlp.gate_proj,6144,1892.296630859375,6144,30.598613739013672,61.84256081008891,30.598613739013672,0.0017142746364697814,100663296,"[1.7142746e-03 2.2348147e-03 2.3785790e-03 ... 1.7946812e+01 2.0641451e+01
 3.0598614e+01]"
vicgalle/Configurable-Mistral-22B,False,0.030770689249038696,16384,6144,3.606550455093384,3.0382207695815224,1.27824866771698,3.5105957984924316,3.252109600211646,0.8424173756645404,model.layers.4.mlp.up_proj,6144,1786.9384765625,6144,6.956925868988037,256.8574842126973,6.956925868988037,0.00175178493373096,100663296,"[1.7517849e-03 2.2209946e-03 2.3815602e-03 ... 3.5879984e+00 4.3618054e+00
 6.9569259e+00]"
vicgalle/Configurable-Mistral-22B,False,0.011836588382720947,6144,16384,3.746588706970215,4.921385293580233,1.2770975828170776,4.940945625305176,3.2872665554393348,1.313564332381723,model.layers.4.mlp.down_proj,6144,1937.61083984375,6144,20.58563804626465,94.12440049169803,20.58563804626465,0.01624126173555851,100663296,"[1.6241262e-02 2.0422157e-02 2.1517029e-02 ... 4.7341547e+00 5.1820602e+00
 2.0585638e+01]"
vicgalle/Configurable-Mistral-22B,False,0.048304855823516846,6144,6144,3.5599050521850586,4.122119006521826,1.2194257974624634,5.060114860534668,3.4291438234068536,1.1579294801673665,model.layers.5.self_attn.q_proj,6068,2686.23388671875,6068,14.385649681091309,186.73010578379174,14.385649681091309,1.005829471978359e-05,37748736,"[1.0058295e-05 1.0443269e-05 1.0699732e-05 ... 1.3266457e+01 1.3704175e+01
 1.4385650e+01]"
vicgalle/Configurable-Mistral-22B,False,0.05541384220123291,1024,6144,6.953584671020508,4.553790627771374,0.9807215929031372,5.0997419357299805,2.799465998896023,0.6548838970422804,model.layers.5.self_attn.k_proj,1024,630.1820068359375,1024,4.5173516273498535,139.50253573810008,4.5173516273498535,1.4838345123280305e-05,6291456,"[1.4838345e-05 1.9024045e-04 5.3985661e-04 ... 3.7383912e+00 4.2257771e+00
 4.5173516e+00]"
vicgalle/Configurable-Mistral-22B,False,0.04507628083229065,1024,6144,5.865619659423828,-0.11932618392612485,1.029274344444275,0.8039427399635315,2.3865498270648615,-0.0203433210563547,model.layers.5.self_attn.v_proj,1024,243.5285186767578,1024,0.9542379379272461,255.2073324665123,0.9542379379272461,0.04548133164644241,6291456,[0.04548133 0.04888179 0.05128843 ... 0.87160385 0.91346365 0.95423794]
vicgalle/Configurable-Mistral-22B,False,0.021870896220207214,6144,6144,3.6288914680480957,5.453369339571946,1.2512941360473633,5.4593024253845215,3.2278830029963315,1.5027645184729645,model.layers.5.self_attn.o_proj,6103,1689.985595703125,6113,31.82471466064453,53.10293002541876,31.82471466064453,1.066345430444926e-05,37748736,"[1.0663454e-05 1.1383404e-05 1.1777084e-05 ... 4.5611749e+00 5.1218014e+00
 3.1824715e+01]"
vicgalle/Configurable-Mistral-22B,False,0.008537590503692627,16384,6144,2.563640594482422,3.7804609357200247,1.2510128021240234,4.043488502502441,3.281513784400487,1.4746454490760117,model.layers.5.mlp.gate_proj,6144,1912.114013671875,6144,29.829463958740234,64.10152111069407,29.829463958740234,0.0021122100297361612,100663296,"[2.1122100e-03 2.6901348e-03 3.0427680e-03 ... 8.9238100e+00 9.3374147e+00
 2.9829464e+01]"
vicgalle/Configurable-Mistral-22B,False,0.02800649404525757,16384,6144,3.516437530517578,2.995503656189295,1.281017780303955,3.4437832832336426,3.25444941238829,0.8518574921899416,model.layers.5.mlp.up_proj,6144,1796.591796875,6144,7.109801769256592,252.69224869863754,7.109801769256592,0.001817705575376749,100663296,"[1.8177056e-03 2.5502667e-03 2.7151150e-03 ... 3.7012179e+00 4.0131822e+00
 7.1098018e+00]"
vicgalle/Configurable-Mistral-22B,False,0.02656567096710205,6144,16384,4.9358015060424805,6.129263351366282,1.2715659141540527,6.134769916534424,3.3009706154059937,1.2417969693195214,model.layers.5.mlp.down_proj,6144,1999.7265625,6144,17.450061798095703,114.59710490642657,17.450061798095703,0.01722611114382744,100663296,"[1.7226111e-02 1.9171534e-02 2.1062672e-02 ... 4.4112244e+00 4.7889624e+00
 1.7450062e+01]"
vicgalle/Configurable-Mistral-22B,False,0.04201912879943848,6144,6144,3.268214225769043,3.602765914272821,1.2341524362564087,4.462435722351074,3.406304066765609,1.1023652873994374,model.layers.6.self_attn.q_proj,6087,2548.614013671875,6087,12.658005714416504,201.34404037827207,12.658005714416504,1.0306850526831113e-05,37748736,"[1.03068505e-05 1.09698221e-05 1.16645497e-05 ... 9.09875107e+00
 1.08825960e+01 1.26580057e+01]"
vicgalle/Configurable-Mistral-22B,False,0.06957367062568665,1024,6144,11.141636848449707,5.482985488215226,0.9924649596214294,5.833268642425537,2.75935665357549,0.49211669369551847,model.layers.6.self_attn.k_proj,1024,574.588134765625,1024,3.105393886566162,185.02906740793028,3.105393886566162,0.0004772772663272917,6291456,"[4.7727727e-04 9.2654169e-04 3.6738345e-03 ... 2.5637243e+00 2.8581817e+00
 3.1053939e+00]"
vicgalle/Configurable-Mistral-22B,False,0.04537975788116455,1024,6144,8.060461044311523,-1.132100851520058,1.0275429487228394,-0.22693757712841034,2.344354370288268,-0.1404511287005116,model.layers.6.self_attn.v_proj,1024,220.980712890625,1024,0.7236838340759277,305.35532574497176,0.7236838340759277,0.03464445099234581,6291456,[0.03464445 0.03732585 0.03935368 ... 0.6631804  0.68146944 0.72368383]
vicgalle/Configurable-Mistral-22B,False,0.010998547077178955,6144,6144,3.7873740196228027,5.277064160213902,1.2516950368881226,5.28657865524292,3.2053154685786307,1.3933306118890951,model.layers.6.self_attn.o_proj,6107,1604.410400390625,6112,24.736064910888672,64.86118168635517,24.736064910888672,1.0434610885567963e-05,37748736,"[1.0434611e-05 1.0574097e-05 1.1943281e-05 ... 4.8172483e+00 5.2425570e+00
 2.4736065e+01]"
vicgalle/Configurable-Mistral-22B,False,0.009485572576522827,16384,6144,2.4412131309509277,3.918871164489762,1.247686505317688,4.14059591293335,3.336716570374349,1.6052966104451687,model.layers.6.mlp.gate_proj,6144,2171.28369140625,6144,40.299217224121094,53.879053762528876,40.299217224121094,0.0025937799364328384,100663296,"[2.5937799e-03 3.0257090e-03 3.2967031e-03 ... 9.0518332e+00 9.5425444e+00
 4.0299217e+01]"
vicgalle/Configurable-Mistral-22B,False,0.02576097473502159,16384,6144,5.00916051864624,4.580798847126048,1.2854433059692383,4.633459568023682,3.29740745422195,0.9144843392569181,model.layers.6.mlp.up_proj,6144,1983.386962890625,6144,8.212669372558594,241.50332527908841,8.212669372558594,0.0024950315710157156,100663296,"[2.4950316e-03 2.8530930e-03 3.2368505e-03 ... 3.5524561e+00 3.9072433e+00
 8.2126694e+00]"
vicgalle/Configurable-Mistral-22B,False,0.01967489719390869,6144,16384,3.1531219482421875,4.0191849758539675,1.2739499807357788,4.173436164855957,3.3423717839553118,1.274668421275173,model.layers.6.mlp.down_proj,6144,2199.7421875,6144,18.822114944458008,116.8700857470692,18.822114944458008,0.017144618555903435,100663296,"[1.7144619e-02 2.1366682e-02 2.2977948e-02 ... 5.7237606e+00 5.8929577e+00
 1.8822115e+01]"
vicgalle/Configurable-Mistral-22B,False,0.03397578001022339,6144,6144,4.208157062530518,4.821866962506617,1.2254201173782349,5.424300193786621,3.432413829386192,1.1458381640363615,model.layers.7.self_attn.q_proj,6075,2706.5361328125,6075,13.9906587600708,193.45308746554,13.9906587600708,1.0157987162529025e-05,37748736,"[1.0157987e-05 1.1186004e-05 1.1338434e-05 ... 1.0606439e+01 1.1695958e+01
 1.3990659e+01]"
vicgalle/Configurable-Mistral-22B,False,0.08468464016914368,1024,6144,5.391769886016846,3.2903081167972124,0.9829570651054382,4.184518337249756,2.817466591656362,0.6102463915105839,model.layers.7.self_attn.k_proj,1024,656.8505859375,1024,4.076114654541016,161.14624872137304,4.076114654541016,0.0007419425528496504,6291456,"[7.4194255e-04 1.3224259e-03 1.8013911e-03 ... 3.4060986e+00 3.4969392e+00
 4.0761147e+00]"
vicgalle/Configurable-Mistral-22B,False,0.05729755759239197,1024,6144,5.329763889312744,-0.22423934311429505,1.0242263078689575,0.883025050163269,2.3609645064328912,-0.04207303508583942,model.layers.7.self_attn.v_proj,1024,229.59609985351562,1024,0.907667875289917,252.9516644843034,0.907667875289917,0.029988473281264305,6291456,[0.02998847 0.03443434 0.03514793 ... 0.86519384 0.8735814  0.9076679 ]
vicgalle/Configurable-Mistral-22B,False,0.018592864274978638,6144,6144,3.531643867492676,4.58876276000635,1.2479819059371948,4.635390281677246,3.2083366271248823,1.2993277159806564,model.layers.7.self_attn.o_proj,6108,1615.6103515625,6109,19.92176055908203,81.09776978651455,19.92176055908203,1.0686721907404717e-05,37748736,"[1.0686722e-05 1.1343286e-05 1.2071324e-05 ... 5.3761654e+00 5.6542649e+00
 1.9921761e+01]"
vicgalle/Configurable-Mistral-22B,False,0.009560167789459229,16384,6144,2.5644941329956055,3.934310258809792,1.2553950548171997,4.163486957550049,3.3478718304992943,1.534146718524208,model.layers.7.mlp.gate_proj,6144,2227.777587890625,6144,34.20949935913086,65.12160743726315,34.20949935913086,0.0037412079982459545,100663296,"[3.741208e-03 4.114450e-03 4.731256e-03 ... 8.673005e+00 8.957361e+00
 3.420950e+01]"
vicgalle/Configurable-Mistral-22B,False,0.018989384174346924,16384,6144,3.7627923488616943,3.102253453083735,1.2856887578964233,3.5821750164031982,3.3131410875771605,0.824455129452524,model.layers.7.mlp.up_proj,6144,2056.55859375,6144,6.6750593185424805,308.0959277825648,6.6750593185424805,0.003233958501368761,100663296,"[3.2339585e-03 3.4793690e-03 3.9921445e-03 ... 3.7542934e+00 4.0223980e+00
 6.6750593e+00]"
vicgalle/Configurable-Mistral-22B,False,0.019964486360549927,6144,16384,3.899691104888916,4.979532765028655,1.2672609090805054,5.079578399658203,3.3651837764429766,1.2769044088609933,model.layers.7.mlp.down_proj,6144,2318.37548828125,6144,18.91927146911621,122.54042086481832,18.91927146911621,0.018880246207118034,100663296,"[1.8880246e-02 2.2070000e-02 2.4341483e-02 ... 7.6745205e+00 8.1289940e+00
 1.8919271e+01]"
vicgalle/Configurable-Mistral-22B,False,0.05085325241088867,6144,6144,2.757619619369507,3.203659133991793,1.2194105386734009,4.3251566886901855,3.4133672243514046,1.1617480204627595,model.layers.8.self_attn.q_proj,6080,2590.40234375,6080,14.512693405151367,178.49218414760426,14.512693405151367,1.0249520528304856e-05,37748736,"[1.02495205e-05 1.04169485e-05 1.07742553e-05 ... 1.15581198e+01
 1.25772390e+01 1.45126934e+01]"
vicgalle/Configurable-Mistral-22B,False,0.08200874924659729,1024,6144,5.2605695724487305,3.353251641668673,0.9774980545043945,4.259227275848389,2.7862966197179717,0.6374312886632494,model.layers.8.self_attn.k_proj,1024,611.3594360351562,1024,4.339416027069092,140.885186444794,4.339416027069092,3.2739084417698905e-05,6291456,"[3.2739084e-05 2.1314475e-04 3.5022397e-04 ... 3.8416090e+00 4.2386522e+00
 4.3394160e+00]"
vicgalle/Configurable-Mistral-22B,False,0.06433248519897461,1024,6144,5.28594970703125,-0.2983279232458031,1.0312438011169434,0.8665544986724854,2.4042803649545483,-0.0564379042140666,model.layers.8.self_attn.v_proj,1024,253.67657470703125,1024,0.8781366348266602,288.8805279796871,0.8781366348266602,0.04253575578331947,6291456,[0.04253576 0.04468309 0.04641969 ... 0.7942737  0.8168294  0.87813663]
vicgalle/Configurable-Mistral-22B,False,0.019201725721359253,6144,6144,3.89314603805542,4.868204567179027,1.2535477876663208,4.894864082336426,3.236291584984894,1.2504551639194703,model.layers.8.self_attn.o_proj,6113,1723.0250244140625,6113,17.801441192626953,96.79132188059636,17.801441192626953,1.0241979907732457e-05,37748736,"[1.02419799e-05 1.05031813e-05 1.11386435e-05 ... 4.66066408e+00
 4.99346924e+00 1.78014412e+01]"
vicgalle/Configurable-Mistral-22B,False,0.014511987566947937,16384,6144,2.3918795585632324,3.664091890974003,1.2496777772903442,4.015010833740234,3.3697746870252914,1.5318881244902525,model.layers.8.mlp.gate_proj,6144,2343.012939453125,6144,34.03205108642578,68.847244425643,34.03205108642578,0.002354299183934927,100663296,"[2.3542992e-03 3.8267788e-03 4.0960968e-03 ... 8.0963488e+00 9.5652561e+00
 3.4032051e+01]"
vicgalle/Configurable-Mistral-22B,False,0.03930521011352539,16384,6144,4.646302700042725,3.817171802631532,1.2823460102081299,4.127742767333984,3.3269019463706697,0.8215503915826301,model.layers.8.mlp.up_proj,6144,2122.76513671875,6144,6.630562782287598,320.14856150511844,6.630562782287598,0.002584208734333515,100663296,"[2.5842087e-03 3.5482559e-03 3.9244504e-03 ... 3.6436987e+00 4.1260667e+00
 6.6305628e+00]"
vicgalle/Configurable-Mistral-22B,False,0.028458893299102783,6144,16384,4.761166572570801,5.701356445215943,1.2735127210617065,5.736301898956299,3.371939402214404,1.1974704850827105,model.layers.8.mlp.down_proj,6144,2354.720703125,6144,15.756889343261719,149.4407082405496,15.756889343261719,0.01788051426410675,100663296,"[ 0.01788051  0.02277424  0.0248689  ...  5.9324703   6.839119
 15.756889  ]"
vicgalle/Configurable-Mistral-22B,False,0.04817551001906395,6144,6144,4.014296054840088,5.899345267259728,1.2166804075241089,6.053049087524414,3.4330868066690314,1.4695840034386136,model.layers.9.self_attn.q_proj,6076,2710.7333984375,6089,29.483837127685547,91.93964091912923,29.483837127685547,1.02604180938215e-05,37748736,"[1.0260418e-05 1.0938268e-05 1.1047578e-05 ... 1.3729641e+01 1.5477810e+01
 2.9483837e+01]"
vicgalle/Configurable-Mistral-22B,False,0.089165598154068,1024,6144,5.284980297088623,3.702084876158984,0.9699794054031372,4.6150736808776855,2.8056476809111897,0.7004917082090882,model.layers.9.self_attn.k_proj,1024,639.216064453125,1024,5.017549991607666,127.39605295857046,5.017549991607666,5.3142826800467446e-05,6291456,"[5.3142827e-05 8.1953919e-04 1.7957725e-03 ... 4.4515834e+00 4.6352267e+00
 5.0175500e+00]"
vicgalle/Configurable-Mistral-22B,False,0.06526744365692139,1024,6144,11.012083053588867,-1.2224773583621709,1.0308321714401245,-0.5475991368293762,2.4110300336282267,-0.11101236273038843,model.layers.9.self_attn.v_proj,1024,257.6499328613281,1024,0.7744397521018982,332.69202951171263,0.7744397521018982,0.03832906484603882,6291456,[0.03832906 0.04240942 0.04385204 ... 0.70736784 0.729741   0.77443975]
vicgalle/Configurable-Mistral-22B,False,0.034388184547424316,6144,6144,3.8552393913269043,4.955047124438902,1.249639630317688,4.97949743270874,3.2424770054885634,1.2852761194509024,model.layers.9.self_attn.o_proj,6110,1747.74072265625,6112,19.287508010864258,90.61516509399677,19.287508010864258,1.0033258149633184e-05,37748736,"[1.0033258e-05 1.0329748e-05 1.0501455e-05 ... 4.1786256e+00 4.3094049e+00
 1.9287508e+01]"
vicgalle/Configurable-Mistral-22B,False,0.023788630962371826,16384,6144,2.5033040046691895,3.7987239204185803,1.25624680519104,4.080305576324463,3.3792432683332634,1.5174840584016802,model.layers.9.mlp.gate_proj,6144,2394.65673828125,6144,32.921836853027344,72.73764064173254,32.921836853027344,0.003979644272476435,100663296,"[3.9796443e-03 4.6317899e-03 5.4544299e-03 ... 7.7721415e+00 7.9453387e+00
 3.2921837e+01]"
vicgalle/Configurable-Mistral-22B,False,0.04648938775062561,16384,6144,5.034969329833984,3.7763737787458957,1.2823765277862549,4.227839946746826,3.3416834642040683,0.7500291523861998,model.layers.9.mlp.up_proj,6144,2196.258544921875,6144,5.623790740966797,390.52991942305306,5.623790740966797,0.0038823350332677364,100663296,"[3.8823350e-03 4.3215710e-03 4.7369604e-03 ... 3.8275263e+00 4.0485806e+00
 5.6237907e+00]"
vicgalle/Configurable-Mistral-22B,False,0.024442613124847412,6144,16384,2.828803062438965,3.5714778103480693,1.2691553831100464,3.9757351875305176,3.386966721324123,1.2625402799404417,model.layers.9.mlp.down_proj,6144,2437.6240234375,6144,18.30375862121582,133.176145614817,18.30375862121582,0.02025003917515278,100663296,"[ 0.02025004  0.02266598  0.0248162  ...  7.3210173   7.6465716
 18.303759  ]"
vicgalle/Configurable-Mistral-22B,False,0.03602665662765503,6144,6144,3.712510585784912,4.09310172980686,1.2213436365127563,4.953260898590088,3.3878403892919233,1.1025158407572546,model.layers.10.self_attn.q_proj,6091,2442.53271484375,6091,12.662394523620605,192.8965892104701,12.662394523620605,1.0053186997538432e-05,37748736,"[1.0053187e-05 1.0121387e-05 1.0418742e-05 ... 1.0044463e+01 1.0896805e+01
 1.2662395e+01]"
vicgalle/Configurable-Mistral-22B,False,0.03267383575439453,1024,6144,7.5587158203125,4.427720384154504,0.980230987071991,4.876912593841553,2.7486643278815603,0.5857768024901681,model.layers.10.self_attn.k_proj,1024,560.614501953125,1024,3.8528029918670654,145.50821911645465,3.8528029918670654,0.0019590407609939575,6291456,"[1.9590408e-03 3.1867849e-03 3.4704779e-03 ... 3.2558820e+00 3.3644886e+00
 3.8528030e+00]"
vicgalle/Configurable-Mistral-22B,False,0.06318557262420654,1024,6144,19.513296127319336,0.12959188319212447,1.018822431564331,0.28793466091156006,2.4216562353394275,0.006641209273234523,model.layers.10.self_attn.v_proj,1024,264.03179931640625,1024,1.0154094696044922,260.0249527111936,1.0154094696044922,0.03179485350847244,6291456,[0.03179485 0.03364006 0.03702806 ... 0.8756873  0.8900182  1.0154095 ]
vicgalle/Configurable-Mistral-22B,False,0.016641438007354736,6144,6144,4.384662628173828,4.94344707899156,1.2432349920272827,5.015491962432861,3.242430411286926,1.1274406945764173,model.layers.10.self_attn.o_proj,6109,1747.55322265625,6109,13.410367965698242,130.31359222403407,13.410367965698242,1.019026149151614e-05,37748736,"[1.01902615e-05 1.07524993e-05 1.10733308e-05 ... 5.42243528e+00
 6.07786798e+00 1.34103680e+01]"
vicgalle/Configurable-Mistral-22B,False,0.029875516891479492,16384,6144,2.618724822998047,3.86750440456415,1.2578047513961792,4.149363994598389,3.384117136857485,1.4768655227151504,model.layers.10.mlp.gate_proj,6144,2421.68212890625,6144,29.98233985900879,80.7702847841146,29.98233985900879,0.00448096077889204,100663296,"[4.4809608e-03 6.0940511e-03 6.5695425e-03 ... 8.4193649e+00 8.9458923e+00
 2.9982340e+01]"
vicgalle/Configurable-Mistral-22B,False,0.0448760986328125,16384,6144,3.363889217376709,2.57150341162677,1.2792011499404907,3.625915288925171,3.35052663355044,0.7644435489561477,model.layers.10.mlp.up_proj,6144,2241.4375,6144,5.8135786056518555,385.5521103337134,5.8135786056518555,0.004295042250305414,100663296,"[4.2950423e-03 5.4777237e-03 6.0135787e-03 ... 4.1464319e+00 4.2117991e+00
 5.8135786e+00]"
vicgalle/Configurable-Mistral-22B,False,0.022790223360061646,6144,16384,4.742001533508301,5.865564325616991,1.2743163108825684,5.889256000518799,3.3883559606776767,1.2369385130243598,model.layers.10.mlp.down_proj,6144,2445.43408203125,6144,17.255935668945312,141.7155307568851,17.255935668945312,0.023027094081044197,100663296,"[ 0.02302709  0.02541959  0.02675216 ...  5.6176624   6.298703
 17.255936  ]"
vicgalle/Configurable-Mistral-22B,False,0.041349828243255615,6144,6144,4.234343528747559,4.5158941503199275,1.228733777999878,5.243616580963135,3.398027622138634,1.0664921538984453,model.layers.11.self_attn.q_proj,6097,2500.50439453125,6097,11.654459953308105,214.55343315341563,11.654459953308105,1.0137636309082154e-05,37748736,"[1.01376363e-05 1.06144889e-05 1.12457865e-05 ... 8.77666283e+00
 1.07890072e+01 1.16544600e+01]"
