model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
nlpguy/T3QM7X,False,0.017906546592712402,4096,4096,1.4376769065856934,2.495550841206245,0.6376643776893616,2.9927785396575928,2.4554084006985377,1.7358217481095057,model.layers.0.self_attn.q_proj,2920,285.37005615234375,3044,54.427921295166016,5.243082031458893,54.427921295166016,1.0001631380873732e-05,16777216
nlpguy/T3QM7X,False,0.02065986394882202,1024,4096,1.4617741107940674,1.6624087720595564,0.5901724100112915,2.150567054748535,1.8926580254851726,1.1372542171762092,model.layers.0.self_attn.k_proj,1024,78.10125732421875,1024,13.71684455871582,5.693820979737824,13.71684455871582,1.2498354408307932e-05,4194304
nlpguy/T3QM7X,False,0.043883681297302246,1024,4096,4.369549751281738,-2.969432129883619,0.9665307998657227,-2.5595457553863525,1.2326531636612164,-0.6795739375693303,model.layers.0.self_attn.v_proj,1024,17.086502075195312,1024,0.20913468301296234,81.70094902018847,0.20913468301296234,0.0005641700699925423,4194304
nlpguy/T3QM7X,False,0.03347355127334595,4096,4096,3.2711241245269775,-0.2907221350614177,1.085975170135498,0.3159979581832886,1.8477061725614827,-0.08887529913083249,model.layers.0.self_attn.o_proj,3949,70.42164611816406,3949,0.8149382472038269,86.41347532747554,0.8149382472038269,1.0170156201638747e-05,16777216
nlpguy/T3QM7X,False,0.019823670387268066,14336,4096,2.384133815765381,1.4047364523589776,1.13491952419281,2.603801965713501,2.7760910893341753,0.5892020167114712,model.layers.0.mlp.gate_proj,4096,597.1605224609375,4096,3.8833096027374268,153.7761815436983,3.8833096027374268,0.0004530438163783401,58720256
nlpguy/T3QM7X,False,0.04760599136352539,14336,4096,3.2443506717681885,0.6268708045140406,1.1637437343597412,1.9155608415603638,2.726090021209711,0.1932191886558282,model.layers.0.mlp.up_proj,4096,532.2185668945312,4096,1.5603398084640503,341.0914494442275,1.5603398084640503,0.0005098509136587381,58720256
nlpguy/T3QM7X,False,0.030925214290618896,4096,14336,4.076167106628418,0.8563440212660153,1.1869847774505615,1.4297422170639038,2.7008797011185424,0.21008560220052808,model.layers.0.mlp.down_proj,4096,502.2034606933594,4096,1.6221297979354858,309.5951146033584,1.6221297979354858,0.010012353770434856,58720256
nlpguy/T3QM7X,False,0.052283868193626404,4096,4096,2.9476451873779297,2.677751978480101,0.9539704322814941,3.1384763717651367,2.4355650952085037,0.9084376878012542,model.layers.1.self_attn.q_proj,3287,272.6246337890625,3287,8.099117279052734,33.66103050441917,8.099117279052734,1.0037681022367906e-05,16777216
nlpguy/T3QM7X,False,0.0387650728225708,1024,4096,2.9529457092285156,1.7602658625725718,0.8369583487510681,2.1896345615386963,2.0042005653643704,0.596105054377196,model.layers.1.self_attn.k_proj,1017,100.97190856933594,1017,3.9455273151397705,25.59148638558063,3.9455273151397705,1.0236120942863636e-05,4194304
nlpguy/T3QM7X,False,0.06820148229598999,1024,4096,22.246097564697266,-22.185339657171635,1.012980341911316,-21.924785614013672,1.4107007610023163,-0.9972688285058118,model.layers.1.self_attn.v_proj,1024,25.745466232299805,1024,0.10063085705041885,255.84067339703378,0.10063085705041885,0.0021893978118896484,4194304
