model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
maldv/Qwentile2.5-32B-Instruct,False,0.02120649814605713,5120,5120,3.642300605773926,8.032334308346401,1.1659200191497803,8.343587875366211,4.141074245725322,2.20529142916244,model.layers.0.self_attn.q_proj,5047,13838.029296875,5089,160.43215942382812,86.25470944586507,160.43215942382812,1.0374283192504663e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.028484493494033813,1024,5120,3.694793462753296,6.495797890548738,1.001359224319458,6.79345703125,3.6793096516090453,1.7580949939508075,model.layers.0.self_attn.k_proj,1024,4778.69873046875,1024,57.29213333129883,83.40933480056215,57.29213333129883,0.02098720334470272,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.07471758127212524,1024,5120,5.478858470916748,7.011815110952255,1.0203700065612793,7.0695037841796875,3.1768460941390817,1.2797948967239896,model.layers.0.self_attn.v_proj,1024,1502.609375,1024,19.045610427856445,78.89531189833943,19.045610427856445,0.12374820560216904,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.037684857845306396,5120,5120,3.7316536903381348,7.52207574674136,1.180796504020691,7.893138885498047,3.938138880190377,2.015748611993994,model.layers.0.self_attn.o_proj,5083,8672.3916015625,5100,103.69280242919922,83.63542500921366,103.69280242919922,1.0219885552942287e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.030175238847732544,27648,5120,4.023650646209717,10.309031459242979,1.1688698530197144,10.430418014526367,4.6110386668984695,2.5621089815424454,model.layers.0.mlp.gate_proj,5120,40835.57421875,5120,364.8454895019531,111.92566550430493,364.8454895019531,0.023349709808826447,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.026666700839996338,27648,5120,9.01401138305664,19.979807443738107,1.176720142364502,19.982507705688477,4.5751184919607955,2.2165278691896857,model.layers.0.mlp.up_proj,5120,37593.99609375,5120,164.6371612548828,228.34453538438325,164.6371612548828,0.02240181155502796,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.026008307933807373,5120,27648,5.294962406158447,12.151481546273283,1.2366117238998413,12.244091033935547,4.724359660378724,2.294913658336871,model.layers.0.mlp.down_proj,5120,53010.2265625,5120,197.20306396484375,268.8103597211368,197.20306396484375,1.0367650985717773,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.05506297945976257,5120,5120,1.6060633659362793,3.143806363507386,0.8034718632698059,3.6889212131500244,2.9098739995899026,1.9574609758156434,model.layers.1.self_attn.q_proj,2828,812.5947265625,3477,90.66944885253906,8.962166825168085,90.66944885253906,1.001983582682442e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.0312444269657135,1024,5120,1.4818575382232666,2.541678396709333,0.6609041094779968,3.2288095951080322,2.687020672114866,1.7151975349511543,model.layers.1.self_attn.k_proj,1015,486.43035888671875,1023,51.90360641479492,9.371802702866976,51.90360641479492,1.2102630535082426e-05,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.048145949840545654,1024,5120,3.126619577407837,3.374862536397319,0.9121983051300049,4.056296348571777,2.7425125900508496,1.0793965984167766,model.layers.1.self_attn.v_proj,1024,552.7294311523438,1024,12.005951881408691,46.03795156036312,12.005951881408691,0.00019190649618394673,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.034843385219573975,5120,5120,2.9226107597351074,6.999475617781253,1.0853513479232788,7.083937644958496,3.688255359121798,2.3949393857756327,model.layers.1.self_attn.o_proj,4943,4878.15234375,5055,248.27865600585938,19.647892502023517,248.27865600585938,1.0698784535634331e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.05082732439041138,27648,5120,2.6569221019744873,8.057549665063426,1.017972469329834,8.061277389526367,3.5781439768531627,3.03266311762602,model.layers.1.mlp.gate_proj,2260,3785.6806640625,5120,1078.110107421875,3.511404482715907,1078.110107421875,2.3382212020806037e-05,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03324359655380249,27648,5120,2.7105352878570557,5.690155978362119,1.037939190864563,5.810276031494141,3.2553060207317146,2.099273897614794,model.layers.1.mlp.up_proj,5029,1800.138916015625,5120,125.68223571777344,14.322938367025381,125.68223571777344,4.04391648771707e-05,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.026195883750915527,5120,27648,3.0449554920196533,8.929676526205586,1.156232237815857,8.931463241577148,3.6752573691367445,2.9326131530030097,model.layers.1.mlp.down_proj,2061,4734.3173828125,5120,856.2747802734375,5.528969779187789,856.2747802734375,3.16472323902417e-05,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.054334163665771484,5120,5120,1.9181323051452637,4.0000039843221105,0.9500207901000977,4.784820079803467,3.451066941261794,2.085363962429684,model.layers.2.self_attn.q_proj,3922,2825.3154296875,4417,121.72056579589844,23.211487814023155,121.72056579589844,1.0028633369074669e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.06009960174560547,1024,5120,1.4063068628311157,2.6519397717938005,0.7520818710327148,3.543950319290161,3.065676433700503,1.8857475860247392,model.layers.2.self_attn.k_proj,1024,1163.259033203125,1024,76.86835479736328,15.133132955292895,76.86835479736328,6.478806608356535e-05,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.050354599952697754,1024,5120,7.107522010803223,6.784979261466655,0.974283754825592,7.21908712387085,3.0465781314269913,0.9546195215651373,model.layers.2.self_attn.v_proj,1024,1113.212646484375,1024,9.007816314697266,123.58296479336988,9.007816314697266,0.0014827706618234515,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.03346514701843262,5120,5120,4.137972831726074,7.975770939850359,1.1614930629730225,8.154559135437012,3.9146462862859686,1.9274585078712134,model.layers.2.self_attn.o_proj,5076,8215.732421875,5094,84.61717224121094,97.09296829791374,84.61717224121094,1.0088798262586351e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.033563822507858276,27648,5120,2.8325672149658203,8.609446402366228,1.1075248718261719,8.645182609558105,4.151813822332548,3.039449993235241,model.layers.2.mlp.gate_proj,5120,14184.4931640625,5120,1095.0904541015625,12.952805049971682,1095.0904541015625,0.0004641291743610054,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03458678722381592,27648,5120,3.2179880142211914,6.331979981291231,1.1531885862350464,6.895712375640869,3.8971903278351085,1.9676828979189591,model.layers.2.mlp.up_proj,5120,7892.05908203125,5120,92.8288345336914,85.017323783882,92.8288345336914,0.0003180124331265688,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.012698739767074585,5120,27648,3.5862491130828857,8.035535801267807,1.2060035467147827,8.114706039428711,4.155879070121104,2.2406518755079268,model.layers.2.mlp.down_proj,5120,14317.8916015625,5120,174.04112243652344,82.26729063290513,174.04112243652344,0.021266425028443336,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.059618473052978516,5120,5120,2.9602761268615723,5.699998460137504,1.0808935165405273,6.446722984313965,3.738171277602209,1.925495533479349,model.layers.3.self_attn.q_proj,4734,5472.3173828125,4886,84.2355728149414,64.96444672887462,84.2355728149414,1.0072865734400693e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.04639333486557007,1024,5120,3.8186657428741455,6.2496478476831205,0.9144697189331055,6.721100330352783,3.310865931492688,1.6366051046351282,model.layers.3.self_attn.k_proj,1024,2045.81298828125,1024,43.31168746948242,47.23466361643696,43.31168746948242,0.0015886460896581411,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.036948174238204956,1024,5120,7.259377479553223,6.3493606386205075,1.001592755317688,7.003620624542236,3.153169245183467,0.8746425787203007,model.layers.3.self_attn.v_proj,1024,1422.8831787109375,1024,7.492773056030273,189.9007440997808,7.492773056030273,0.043884001672267914,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.024702154099941254,5120,5120,5.110980987548828,9.351963291777498,1.187964916229248,9.42298412322998,4.002496746078154,1.8297785326457652,model.layers.3.self_attn.o_proj,5100,10057.6552734375,5108,67.5738296508789,148.83950377535965,67.5738296508789,1.0077956176246516e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.034664154052734375,27648,5120,2.5924019813537598,8.385581563665742,1.1406264305114746,8.42202091217041,4.493544608264686,3.2346764213190298,model.layers.3.mlp.gate_proj,5120,31156.208984375,5120,1716.62890625,18.149647178222214,1716.62890625,0.003957092296332121,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03530675172805786,27648,5120,3.9748339653015137,8.445397285214343,1.1963025331497192,8.652316093444824,4.214017329471475,2.1247169967195627,model.layers.3.mlp.up_proj,5120,16368.818359375,5120,133.26527404785156,122.82883501592056,133.26527404785156,0.003643164411187172,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.015268146991729736,5120,27648,4.095067024230957,9.452329254856393,1.2310818433761597,9.512094497680664,4.433651846561988,2.3082233328358077,model.layers.3.mlp.down_proj,5120,27142.625,5120,203.34024047851562,133.48378528581418,203.34024047851562,0.30548176169395447,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03892603516578674,5120,5120,2.8742237091064453,5.978873138511655,1.1164239645004272,6.6007561683654785,3.8996343109801095,2.0801697235913483,model.layers.4.self_attn.q_proj,4943,7936.5966796875,5026,120.2734375,65.98794251380318,120.2734375,1.0026061318058055e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.061605215072631836,1024,5120,3.3322994709014893,5.7460001097698505,0.9329132437705994,6.3179755210876465,3.4358457651908916,1.7243348504374911,model.layers.4.self_attn.k_proj,1024,2728.0087890625,1024,53.007198333740234,51.464874107976826,53.007198333740234,0.006858400534838438,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.06498211622238159,1024,5120,17.733367919921875,16.540003580645227,1.011353611946106,16.741825103759766,3.332569915887033,0.9327051497118036,model.layers.4.self_attn.v_proj,1024,2150.65087890625,1024,8.56456184387207,251.11043835185066,8.56456184387207,0.24630746245384216,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.017744481563568115,5120,5120,4.998838424682617,9.902210872322039,1.1935352087020874,9.928051948547363,4.08286226514972,1.980902367923753,model.layers.4.self_attn.o_proj,5100,12102.142578125,5109,95.69789123535156,126.46195670458381,95.69789123535156,1.2858945410698652e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.021299302577972412,27648,5120,2.435459613800049,7.793141832945576,1.1642218828201294,7.902435302734375,4.666466791160017,3.199864940805129,model.layers.4.mlp.gate_proj,5120,46394.53125,5120,1584.400390625,29.28207511467395,1584.400390625,0.008169524371623993,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.046787261962890625,27648,5120,3.13997483253479,7.666336194613938,1.212418556213379,7.8030805587768555,4.426743239930347,2.4415279113639192,model.layers.4.mlp.up_proj,5120,26714.265625,5120,276.3935546875,96.65299777053073,276.3935546875,0.007530771661549807,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03248968720436096,5120,27648,4.88942813873291,12.421605349374442,1.2417443990707397,12.441624641418457,4.61931316266074,2.5405026921192233,model.layers.4.mlp.down_proj,5120,41621.0625,5120,347.138427734375,119.89759466171172,347.138427734375,0.7088110446929932,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.05023747682571411,5120,5120,3.2559702396392822,6.475330865286272,1.1654473543167114,6.856273651123047,4.000579887790219,1.988756158288367,model.layers.5.self_attn.q_proj,5072,10013.361328125,5090,97.4442367553711,102.75991337756635,97.4442367553711,1.1623980753938667e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.03602480888366699,1024,5120,5.241568088531494,9.171881175530835,0.9930737018585205,9.182748794555664,3.4934871866987027,1.7498353585444844,model.layers.5.self_attn.k_proj,1024,3115.208984375,1024,56.21281814575195,55.41812503151328,56.21281814575195,0.006996076088398695,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.07943356037139893,1024,5120,14.385332107543945,13.03868115783018,1.023166298866272,13.594578742980957,3.3894248476718345,0.9063872186164158,model.layers.5.self_attn.v_proj,1024,2451.460205078125,1024,8.060968399047852,304.1148511843425,8.060968399047852,0.2814912796020508,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.018746137619018555,5120,5120,4.1751251220703125,6.829297739248957,1.2051129341125488,7.500217437744141,4.089645392229777,1.6357109163383645,model.layers.5.self_attn.o_proj,5109,12292.646484375,5112,43.22260284423828,284.4031982218686,43.22260284423828,1.1301228369120508e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.010347723960876465,27648,5120,2.593867301940918,8.20396089124304,1.1949599981307983,8.309003829956055,4.784355306510682,3.162829835244173,model.layers.5.mlp.gate_proj,5120,60863.2734375,5120,1454.888916015625,41.833622325050655,1454.888916015625,0.013630074448883533,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.039875566959381104,27648,5120,3.742607593536377,7.0683012757450125,1.2340689897537231,8.172399520874023,4.5674073284724335,1.888603359847886,model.layers.5.mlp.up_proj,5120,36932.3828125,5120,77.37548065185547,477.31377564779444,77.37548065185547,0.014972680248320103,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03511345386505127,5120,27648,5.491897106170654,12.852155089799172,1.2484065294265747,12.880598068237305,4.706165063807614,2.340203183223988,model.layers.5.mlp.down_proj,5120,50835.26171875,5120,218.8785400390625,232.2532931263047,218.8785400390625,1.0267279148101807,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.029512345790863037,5120,5120,3.730361223220825,6.990434353253564,1.1730531454086304,7.51531982421875,4.008022408140023,1.8739296102852914,model.layers.6.self_attn.q_proj,5086,10186.439453125,5099,74.80482482910156,136.1735620181833,74.80482482910156,1.0302356713509653e-05,26219520
maldv/Qwentile2.5-32B-Instruct,False,0.0316808819770813,1024,5120,5.578079700469971,8.743167149709699,0.9970921874046326,8.792313575744629,3.4752513378499987,1.5674152430939736,model.layers.6.self_attn.k_proj,1024,2987.11083984375,1024,36.93305587768555,80.87905993309701,36.93305587768555,0.0235140323638916,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.071632981300354,1024,5120,7.879926681518555,7.543392797798755,1.0242459774017334,8.585330963134766,3.4293901723449536,0.9572922569813879,model.layers.6.self_attn.v_proj,1024,2687.758056640625,1024,9.063423156738281,296.54999111923706,9.063423156738281,0.26487258076667786,5243904
maldv/Qwentile2.5-32B-Instruct,False,0.028527677059173584,5120,5120,3.7801971435546875,6.4235011079796225,1.1962683200836182,7.2841973304748535,4.095754543257631,1.6992502941101424,model.layers.6.self_attn.o_proj,5106,12466.787109375,5109,50.03227996826172,249.17487504633772,50.03227996826172,1.1987513062194921e-05,26214400
maldv/Qwentile2.5-32B-Instruct,False,0.010524153709411621,27648,5120,2.9573941230773926,9.247918005687904,1.2177176475524902,9.273344039916992,4.807145115858996,3.127049564859737,model.layers.6.mlp.gate_proj,5120,64142.38671875,5120,1339.82958984375,47.873540937568215,1339.82958984375,0.012606029398739338,141557760
maldv/Qwentile2.5-32B-Instruct,False,0.03008940815925598,27648,5120,5.554970741271973,10.510398717351388,1.241592288017273,11.131601333618164,4.617266161860413,1.8920709409433767,model.layers.6.mlp.up_proj,5120,41425.34765625,5120,77.9957504272461,531.1231372136266,77.9957504272461,0.01386888138949871,141557760
