model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
PygmalionAI/pygmalion-1.3b,False,0.049851059913635254,2048,2048,4.226990222930908,7.064302313019758,1.0136083364486694,7.066551208496094,3.1364134777814696,1.6712369654173262,gpt_neox.layers.0.attention.query_key_value_q,2041,1369.0316162109375,2041,46.906925201416016,29.18612998682782,46.906925201416016,1.3133038009982556e-05,4194304
PygmalionAI/pygmalion-1.3b,False,0.049461543560028076,2048,2048,4.632857799530029,7.870946741089586,1.0161875486373901,7.872257709503174,3.231869254997425,1.698939851313381,gpt_neox.layers.0.attention.query_key_value_k,2041,1705.56884765625,2041,49.99652862548828,34.113745384849565,49.99652862548828,1.518539556855103e-05,4194304
PygmalionAI/pygmalion-1.3b,False,0.0433729887008667,2048,2048,4.887662887573242,7.870203855337506,1.0175390243530273,7.872466564178467,3.2545940382458967,1.610218224204312,gpt_neox.layers.0.attention.query_key_value_v,2041,1797.190185546875,2041,40.75850296020508,44.0936259926322,40.75850296020508,1.2340364264673553e-05,4194304
PygmalionAI/pygmalion-1.3b,False,0.033106833696365356,2048,2048,3.1155874729156494,4.082611916326404,1.0000779628753662,4.196792125701904,2.8967056424514643,1.3103826972656902,gpt_neox.layers.0.attention.dense,2037,788.3256225585938,2037,20.435379028320312,38.576510935573786,20.435379028320312,1.1418133908591699e-05,4196352
PygmalionAI/pygmalion-1.3b,False,0.07751357555389404,8192,2048,8.384204864501953,14.61836008173662,1.087183952331543,14.61836051940918,3.720760646488221,1.7435595048052293,gpt_neox.layers.0.mlp.dense_h_to_4h,2048,5257.2744140625,2048,55.40634536743164,94.88578211030635,55.40634536743164,0.2869776487350464,16785408
PygmalionAI/pygmalion-1.3b,False,0.05481046438217163,2048,8192,8.50364875793457,11.104122211679025,1.0885999202728271,11.104129791259766,3.436845821220948,1.3058067810383172,gpt_neox.layers.0.mlp.dense_4h_to_h,2048,2734.2978515625,2048,20.221193313598633,135.2194110979445,20.221193313598633,0.014512579888105392,16779264
PygmalionAI/pygmalion-1.3b,False,0.019728153944015503,2048,2048,3.668976068496704,5.0772034700419155,1.004334568977356,5.446344375610352,3.2851641648406718,1.3838202744457275,gpt_neox.layers.1.attention.query_key_value_q,2040,1928.253662109375,2040,24.200273513793945,79.67900284309957,24.200273513793945,1.375522515445482e-05,4194304
PygmalionAI/pygmalion-1.3b,False,0.020140739157795906,2048,2048,3.7761528491973877,5.225660208445671,1.0074485540390015,5.430595874786377,3.220622821586711,1.3838582327398035,gpt_neox.layers.1.attention.query_key_value_k,2042,1661.9686279296875,2042,24.202388763427734,68.6696112592444,24.202388763427734,1.023998629534617e-05,4194304
PygmalionAI/pygmalion-1.3b,False,0.04203242063522339,2048,2048,5.649675369262695,8.413957995966197,1.0139094591140747,8.419068336486816,3.3238945981917696,1.4892816747919184,gpt_neox.layers.1.attention.query_key_value_v,2040,2108.116455078125,2040,30.851882934570312,68.33023642508145,30.851882934570312,1.2130522009101696e-05,4194304
PygmalionAI/pygmalion-1.3b,False,0.055662453174591064,2048,2048,6.781949996948242,5.68666078517099,1.0271873474121094,5.7199201583862305,2.9131690866454543,0.838499367841091,gpt_neox.layers.1.attention.dense,2039,818.7835083007812,2039,6.894445896148682,118.75987144349966,6.894445896148682,1.1994388842140324e-05,4196352
PygmalionAI/pygmalion-1.3b,False,0.036651432514190674,8192,2048,2.928020477294922,6.540578956166238,1.0330792665481567,6.853776931762695,3.87820802730137,2.2337886660576944,gpt_neox.layers.1.mlp.dense_h_to_4h,2048,7554.5400390625,2048,171.31234741210938,44.098047532378274,171.31234741210938,0.2002122402191162,16785408
PygmalionAI/pygmalion-1.3b,False,0.0431210994720459,2048,8192,5.5026068687438965,8.35937624497076,1.0825741291046143,8.36207103729248,3.516383130344685,1.519166541308627,gpt_neox.layers.1.mlp.dense_4h_to_h,2048,3283.8486328125,2048,33.049625396728516,99.36114535015452,33.049625396728516,0.02040846273303032,16779264
