model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
MayaPH/opt-flan-iml-6.7b,False,0.01729750633239746,4096,4096,3.3124876022338867,3.5974188920679055,1.1407378911972046,4.611191272735596,3.4106451197718064,1.086017315096324,model.decoder.layers.10.self_attn.v_proj,4082,2574.216796875,4082,12.19038200378418,211.1678531547168,12.19038200378418,1.0595273124636151e-05,16781312,"[1.0595273e-05 1.2030619e-05 1.2350131e-05 ... 9.9638109e+00 1.0801130e+01
 1.2190382e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.014358565211296082,4096,4096,2.3517656326293945,5.308347309122699,1.0576748847961426,5.944697380065918,3.898080819053498,2.2571753050016703,model.decoder.layers.10.self_attn.q_proj,4055,7908.2578125,4076,180.79037475585938,43.74269273560259,180.79037475585938,1.0130111149919685e-05,16781312,"[1.0130111e-05 1.2268017e-05 1.4195258e-05 ... 1.1537525e+02 1.2331455e+02
 1.8079037e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.038998812437057495,4096,4096,3.5252273082733154,2.8282152742982998,1.1443531513214111,4.105172157287598,3.2865591422935028,0.8022788396256871,model.decoder.layers.10.self_attn.out_proj,4081,1934.457275390625,4081,6.34276819229126,304.98627992454226,6.34276819229126,1.0623961316014174e-05,16781312,"[1.0623961e-05 1.1233968e-05 1.2939800e-05 ... 5.9987202e+00 6.0824733e+00
 6.3427682e+00]"
MayaPH/opt-flan-iml-6.7b,False,0.013014614582061768,16384,4096,2.7582921981811523,6.932272487836752,1.1501214504241943,7.203512668609619,4.3109309180416195,2.513248049792537,model.decoder.layers.10.fc1,4096,20461.19140625,4096,326.0228576660156,62.75999036610757,326.0228576660156,0.0320562869310379,67125248,"[3.2056287e-02 4.4296596e-02 6.0279571e-02 ... 1.2830824e+02 1.4558073e+02
 3.2602286e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.008775651454925537,4096,16384,4.045965194702148,8.137817952968355,1.186554193496704,8.264510154724121,4.272833086107174,2.0113415616190036,model.decoder.layers.10.fc2,4096,18742.740234375,4096,102.64588928222656,182.59611140239164,102.64588928222656,0.08113561570644379,67112960,"[8.1135616e-02 1.7573042e-01 2.0222077e-01 ... 4.2906242e+01 4.9347130e+01
 1.0264589e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.013000428676605225,4096,4096,2.470089912414551,5.495419312262189,1.0676617622375488,5.881511211395264,3.774171905003939,2.2247851321696754,model.decoder.layers.11.self_attn.k_proj,4055,5945.2744140625,4076,167.79736328125,35.43127435260978,167.79736328125,1.0635921171342488e-05,16781312,"[1.0635921e-05 1.1732601e-05 1.1966566e-05 ... 8.0600166e+01 9.1147957e+01
 1.6779736e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.02354341745376587,4096,4096,3.6670548915863037,3.621912390053874,1.1454132795333862,4.705887794494629,3.4212475797501907,0.9876897120803932,model.decoder.layers.11.self_attn.v_proj,4081,2637.834716796875,4081,9.720524787902832,271.3675212350318,9.720524787902832,1.1326777894282714e-05,16781312,"[1.1326778e-05 1.2568258e-05 1.5734533e-05 ... 8.4292746e+00 9.1256008e+00
 9.7205248e+00]"
MayaPH/opt-flan-iml-6.7b,False,0.023011624813079834,4096,4096,2.2454161643981934,4.695172278861744,1.066341757774353,5.557479381561279,3.8760175802312213,2.0910031526917967,model.decoder.layers.11.self_attn.q_proj,4065,7516.533203125,4078,123.3113784790039,60.955714678064616,123.3113784790039,1.0865558579098433e-05,16781312,"[1.0865559e-05 1.1219789e-05 1.1844366e-05 ... 8.4616470e+01 8.8693253e+01
 1.2331138e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.040935128927230835,4096,4096,3.8079946041107178,3.5393525053003536,1.1463861465454102,4.2845988273620605,3.2963600625100766,0.9294531303903725,model.decoder.layers.11.self_attn.out_proj,4081,1978.609375,4081,8.500669479370117,232.75924088117952,8.500669479370117,1.0132310308108572e-05,16781312,"[1.01323103e-05 1.23106265e-05 1.46009697e-05 ... 5.87401819e+00
 6.27184153e+00 8.50066948e+00]"
MayaPH/opt-flan-iml-6.7b,False,0.011387646198272705,16384,4096,2.815004825592041,7.085677938673,1.1551352739334106,7.279435157775879,4.309914979976532,2.5171104057282627,model.decoder.layers.11.fc1,4096,20413.3828125,4096,328.93524169921875,62.058971568531945,328.93524169921875,0.02819000370800495,67125248,"[2.8190004e-02 3.5614852e-02 4.9431127e-02 ... 1.0661856e+02 1.1474390e+02
 3.2893524e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.0072148144245147705,4096,16384,3.83809494972229,7.5626695025138595,1.185444712638855,7.819225788116455,4.273019955372378,1.9704227231431743,model.decoder.layers.11.fc2,4096,18750.806640625,4096,93.41631317138672,200.72304294672534,93.41631317138672,0.08395358175039291,67112960,"[8.3953582e-02 1.9486260e-01 2.1070658e-01 ... 4.5688068e+01 5.2836185e+01
 9.3416313e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.01730632781982422,4096,4096,2.6911330223083496,5.658867182368228,1.0879731178283691,6.065891742706299,3.813132797383372,2.1027824100327344,model.decoder.layers.12.self_attn.k_proj,4065,6503.28515625,4080,126.70169067382812,51.32753258195739,126.70169067382812,1.0281632057740353e-05,16781312,"[1.0281632e-05 1.0966359e-05 1.1355330e-05 ... 6.1310699e+01 7.1924431e+01
 1.2670169e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.031176835298538208,4096,4096,3.524203300476074,3.584751401370914,1.1446586847305298,4.71359920501709,3.4553715600640382,1.017180649279416,model.decoder.layers.12.self_attn.v_proj,4082,2853.45849609375,4082,10.403528213500977,274.2779600857649,10.403528213500977,1.2290835911699105e-05,16781312,"[1.22908359e-05 1.42376875e-05 1.68382576e-05 ... 8.77043629e+00
 9.26448822e+00 1.04035282e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.047492265701293945,4096,4096,2.2196974754333496,4.3133126943966875,1.0826942920684814,5.364843845367432,3.8791200819940475,1.9431984502999011,model.decoder.layers.12.self_attn.q_proj,4072,7570.421875,4080,87.74016571044922,86.28228376024616,87.74016571044922,1.0135988304682542e-05,16781312,"[1.0135988e-05 1.0610384e-05 1.1958318e-05 ... 6.7260971e+01 6.8907959e+01
 8.7740166e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.053264498710632324,4096,4096,6.181329250335693,6.195884651508596,1.145708441734314,6.3371076583862305,3.342183519753958,1.0023547364302123,model.decoder.layers.12.self_attn.out_proj,4081,2198.788818359375,4081,10.054367065429688,218.68992886877527,10.054367065429688,1.0151429705729242e-05,16781312,"[1.0151430e-05 1.2790663e-05 1.3428945e-05 ... 5.9730182e+00 6.2211037e+00
 1.0054367e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.013842940330505371,16384,4096,2.8836827278137207,7.258682110270089,1.1601101160049438,7.398213863372803,4.309798783051687,2.5171569813345234,model.decoder.layers.12.fc1,4096,20407.921875,4096,328.97052001953125,62.03571637296972,328.97052001953125,0.024273838847875595,67125248,"[2.4273839e-02 3.3512961e-02 4.2257451e-02 ... 9.2979057e+01 9.5608459e+01
 3.2897052e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.012618184089660645,4096,16384,3.6122870445251465,6.961180142013321,1.1839849948883057,7.392244338989258,4.274776617183854,1.9270838823741383,model.decoder.layers.12.fc2,4096,18826.8046875,4096,84.5442123413086,222.68590795423566,84.5442123413086,0.08201242238283157,67112960,"[8.2012422e-02 1.9348601e-01 2.1345849e-01 ... 4.5420528e+01 5.3135597e+01
 8.4544212e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.012936174869537354,4096,4096,2.674975633621216,5.680898003819051,1.0949487686157227,6.07042932510376,3.8011927734630526,2.1237195331490195,model.decoder.layers.13.self_attn.k_proj,4069,6326.92626953125,4081,132.9595489501953,47.585346968206274,132.9595489501953,1.145705027738586e-05,16781312,"[1.1457050e-05 1.3526714e-05 1.4048530e-05 ... 7.2703331e+01 7.4399574e+01
 1.3295955e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.01974308490753174,4096,4096,3.8998396396636963,4.048529767834444,1.14686918258667,4.94057035446167,3.447427374878435,1.0381272416071883,model.decoder.layers.13.self_attn.v_proj,4082,2801.737060546875,4082,10.917601585388184,256.6256918824225,10.917601585388184,1.1618575626926031e-05,16781312,"[1.16185756e-05 1.35511364e-05 1.39301665e-05 ... 8.84625721e+00
 9.48390484e+00 1.09176016e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.03181460499763489,4096,4096,2.339571475982666,4.465557699304284,1.094177484512329,5.444698810577393,3.863087324898599,1.9087075326171268,model.decoder.layers.13.self_attn.q_proj,4076,7296.0419921875,4081,81.04151153564453,90.02845398531935,81.04151153564453,1.1056253242713865e-05,16781312,"[1.10562532e-05 1.23551645e-05 1.32197529e-05 ... 5.76187706e+01
 6.13353653e+01 8.10415115e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.03033606708049774,4096,4096,5.960232734680176,6.4484403651668485,1.1498926877975464,6.485287666320801,3.3475395446372502,1.081910833388433,model.decoder.layers.13.self_attn.out_proj,4082,2226.07373046875,4082,12.075658798217773,184.34387453852975,12.075658798217773,1.1068319508922286e-05,16781312,"[1.10683195e-05 1.19902797e-05 1.46968414e-05 ... 5.47929478e+00
 5.93075418e+00 1.20756588e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.008604943752288818,16384,4096,2.93032169342041,7.348855100113093,1.1638988256454468,7.4492597579956055,4.301057138220904,2.507866326285549,model.decoder.layers.13.fc1,4096,20001.25,4096,322.00775146484375,62.11418796290592,322.00775146484375,0.025043440982699394,67125248,"[2.5043441e-02 3.4608372e-02 3.9740838e-02 ... 7.2978096e+01 7.6593361e+01
 3.2200775e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.008324474096298218,4096,16384,3.408750534057617,6.475322831620483,1.1812688112258911,7.124250888824463,4.263538846226842,1.8996176947899328,model.decoder.layers.13.fc2,4096,18345.892578125,4096,79.36293029785156,231.16450601398273,79.36293029785156,0.08605382591485977,67112960,"[ 0.08605383  0.18312196  0.22678964 ... 52.958717   56.196613
 79.36293   ]"
MayaPH/opt-flan-iml-6.7b,False,0.010846555233001709,4096,4096,2.5490360260009766,5.168381419225777,1.0913413763046265,5.738186359405518,3.7758593002641385,2.0275827279436798,model.decoder.layers.14.self_attn.k_proj,4072,5968.4189453125,4081,106.55718231201172,56.011418618749516,106.55718231201172,1.1365203135937918e-05,16781312,"[1.13652031e-05 1.23006621e-05 1.45186405e-05 ... 6.65702820e+01
 6.86051788e+01 1.06557182e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.01763737201690674,4096,4096,3.8731589317321777,4.003661169163493,1.1460484266281128,4.966255187988281,3.4634413114412914,1.033694005263283,model.decoder.layers.14.self_attn.v_proj,4082,2906.97509765625,4082,10.806722640991211,268.99691925373753,10.806722640991211,1.0313135135220364e-05,16781312,"[1.03131351e-05 1.29081172e-05 1.41531045e-05 ... 9.20888805e+00
 9.63164806e+00 1.08067226e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.032319575548172,4096,4096,2.2517476081848145,4.164165956254448,1.0916961431503296,5.249937057495117,3.832715432891459,1.8493040432765364,model.decoder.layers.14.self_attn.q_proj,4076,6803.234375,4080,70.68122100830078,96.2523606404738,70.68122100830078,1.0316663065168541e-05,16781312,"[1.0316663e-05 1.1254712e-05 1.4357952e-05 ... 5.0603722e+01 5.9091301e+01
 7.0681221e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.03454864025115967,4096,4096,4.1433820724487305,4.7407482088557185,1.1475919485092163,4.935520648956299,3.358641131888438,1.1441735582096453,model.decoder.layers.14.self_attn.out_proj,4081,2283.7109375,4081,13.93713665008545,163.85797132052934,13.93713665008545,1.2588207027874887e-05,16781312,"[1.2588207e-05 1.3348370e-05 1.3899348e-05 ... 5.8289976e+00 6.1798086e+00
 1.3937137e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.009111940860748291,16384,4096,2.9836270809173584,7.523784457504919,1.1662051677703857,7.591752529144287,4.293889304121925,2.5216906313880303,model.decoder.layers.14.fc1,4096,19673.84765625,4096,332.42266845703125,59.183231238615214,332.42266845703125,0.028402060270309448,67125248,"[2.8402060e-02 3.9963715e-02 4.3619063e-02 ... 6.5150681e+01 6.7964043e+01
 3.3242267e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.007861465215682983,4096,16384,3.3225767612457275,6.502056824949809,1.1798694133758545,7.0659708976745605,4.256272924758296,1.956932011560812,model.decoder.layers.14.fc2,4096,18041.51171875,4096,90.55908203125,199.22365945057018,90.55908203125,0.07256311178207397,67112960,"[7.2563112e-02 1.7837204e-01 2.1440861e-01 ... 5.9475525e+01 6.7929237e+01
 9.0559082e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.011449217796325684,4096,4096,2.6188230514526367,5.264876697011756,1.0989822149276733,5.759101390838623,3.771171131291861,2.0103980274999405,model.decoder.layers.15.self_attn.k_proj,4074,5904.3369140625,4082,102.42312622070312,57.64652117081188,102.42312622070312,1.1531697964528576e-05,16781312,"[1.1531698e-05 1.1896877e-05 1.3772591e-05 ... 5.8410568e+01 5.9716805e+01
 1.0242313e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.037408262491226196,4096,4096,3.724324941635132,3.880186381902505,1.1419528722763062,4.936720848083496,3.462024286279444,1.0418495815241469,model.decoder.layers.15.self_attn.v_proj,4084,2897.505615234375,4084,11.011578559875488,263.1326289395458,11.011578559875488,1.039573999150889e-05,16781312,"[1.0395740e-05 1.1365759e-05 1.3118171e-05 ... 9.7208281e+00 1.0332591e+01
 1.1011579e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.04201635718345642,4096,4096,2.2913646697998047,4.107730775432237,1.096603512763977,5.2170000076293945,3.818268045317713,1.7927005812615269,model.decoder.layers.15.self_attn.q_proj,4079,6580.638671875,4081,62.04411315917969,106.06386870244702,62.04411315917969,1.2667840564972721e-05,16781312,"[1.2667841e-05 1.4039139e-05 1.5383557e-05 ... 4.5481960e+01 4.9855511e+01
 6.2044113e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.053975820541381836,4096,4096,6.080197811126709,6.201205363433161,1.1436543464660645,6.415073871612549,3.3751652823957974,1.019901910441961,model.decoder.layers.15.self_attn.out_proj,4081,2372.2763671875,4081,10.468920707702637,226.6018086699299,10.468920707702637,1.0085634130518883e-05,16781312,"[1.0085634e-05 1.2478482e-05 1.2911274e-05 ... 6.9922481e+00 7.6357803e+00
 1.0468921e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.014593541622161865,16384,4096,3.011881113052368,7.6949420102459785,1.1665304899215698,7.745641708374023,4.289561127222535,2.554862466814833,model.decoder.layers.15.fc1,4096,19478.751953125,4096,358.80828857421875,54.28735225300087,358.80828857421875,0.030251268297433853,67125248,"[3.0251268e-02 4.6539992e-02 5.3938668e-02 ... 6.5045990e+01 7.3704781e+01
 3.5880829e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.008199036121368408,4096,16384,3.2983450889587402,6.633901684672857,1.1788090467453003,7.114499092102051,4.256081153053362,2.0112818718938605,model.decoder.layers.15.fc2,4096,18033.546875,4096,102.63178253173828,175.71113382370837,102.63178253173828,0.06321601569652557,67112960,"[6.3216016e-02 1.6775917e-01 1.7660497e-01 ... 5.2912964e+01 7.8928772e+01
 1.0263178e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.013148009777069092,4096,4096,2.877413272857666,5.814762181503173,1.1120485067367554,6.09274435043335,3.7711522392709407,2.020829693236355,model.decoder.layers.16.self_attn.k_proj,4078,5904.080078125,4084,104.91309356689453,56.2759125424173,104.91309356689453,1.0750928595371079e-05,16781312,"[1.0750929e-05 1.3094816e-05 1.4454190e-05 ... 4.6996433e+01 4.9648186e+01
 1.0491309e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.04516550898551941,4096,4096,3.1874020099639893,3.579272164701081,1.1370680332183838,4.776210784912109,3.4994304570756776,1.1229434359117816,model.decoder.layers.16.self_attn.v_proj,4082,3158.13330078125,4082,13.272215843200684,237.95071886200165,13.272215843200684,1.0618616215651855e-05,16781312,"[1.0618616e-05 1.0684214e-05 1.3782814e-05 ... 1.1280967e+01 1.2209444e+01
 1.3272216e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.05059128999710083,4096,4096,2.488713264465332,4.352155544884087,1.1062451601028442,5.37947940826416,3.812363811886089,1.7487573225190696,model.decoder.layers.16.self_attn.q_proj,4082,6491.7802734375,4084,56.073455810546875,115.77278731261038,56.073455810546875,1.0019178262155037e-05,16781312,"[1.0019178e-05 1.2843763e-05 1.3882982e-05 ... 3.9677349e+01 4.6320587e+01
 5.6073456e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.06204041838645935,4096,4096,3.4839537143707275,3.344732295232694,1.1415107250213623,4.612194061279297,3.4428927027269287,0.9600392454802805,model.decoder.layers.16.self_attn.out_proj,4081,2772.635009765625,4081,9.120932579040527,303.9859121573828,9.120932579040527,1.2520783457148355e-05,16781312,"[1.25207835e-05 1.29995551e-05 1.58445819e-05 ... 8.22833157e+00
 8.76851940e+00 9.12093258e+00]"
MayaPH/opt-flan-iml-6.7b,False,0.00916510820388794,16384,4096,3.026670455932617,7.761082553346417,1.1679006814956665,7.7961835861206055,4.28017914473211,2.564231113477787,model.decoder.layers.16.fc1,4096,19062.46875,4096,366.63262939453125,51.993377625664046,366.63262939453125,0.030591879040002823,67125248,"[3.0591879e-02 4.5609202e-02 5.0910510e-02 ... 6.2428642e+01 6.3635696e+01
 3.6663263e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.012005150318145752,4096,16384,3.325582981109619,6.297391834576987,1.1801406145095825,6.952216625213623,4.240610375140837,1.8936204179382075,model.decoder.layers.16.fc2,4096,17402.44921875,4096,78.27452087402344,222.32584785485747,78.27452087402344,0.04483746364712715,67112960,"[4.4837464e-02 1.2369493e-01 1.5541732e-01 ... 4.6814419e+01 7.1284813e+01
 7.8274521e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.019041478633880615,4096,4096,2.9766769409179688,6.030046562469656,1.109972357749939,6.215640068054199,3.7222229463759513,2.0257645294252415,model.decoder.layers.17.self_attn.k_proj,4075,5275.005859375,4082,106.11200714111328,49.71167732563971,106.11200714111328,1.0577238754194696e-05,16781312,"[1.05772388e-05 1.16234642e-05 1.23813015e-05 ... 4.08847542e+01
 4.65233498e+01 1.06112007e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.038309961557388306,4096,4096,2.804814338684082,3.2814920588139995,1.1311274766921997,4.574892520904541,3.497851424722411,1.1699498300317295,model.decoder.layers.17.self_attn.v_proj,4081,3146.671630859375,4081,14.789375305175781,212.765689282234,14.789375305175781,1.2007521036139224e-05,16781312,"[1.20075210e-05 1.29592163e-05 1.52623252e-05 ... 1.29064245e+01
 1.42678537e+01 1.47893753e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.0383375883102417,4096,4096,3.1535370349884033,5.416468108065434,1.1114698648452759,6.10650634765625,3.768906648898721,1.717585063365318,model.decoder.layers.17.self_attn.q_proj,4083,5873.630859375,4084,52.18973159790039,112.54380276619966,52.18973159790039,1.0531237421673723e-05,16781312,"[1.0531237e-05 1.2511058e-05 1.3906732e-05 ... 3.4776962e+01 4.1902069e+01
 5.2189732e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.07118582725524902,4096,4096,5.603632926940918,5.2271515387205865,1.139819860458374,6.1365251541137695,3.441905800252761,0.93281476621884,model.decoder.layers.17.self_attn.out_proj,4082,2766.341552734375,4082,8.566723823547363,322.9170928950142,8.566723823547363,1.1053797607019078e-05,16781312,"[1.10537976e-05 1.18754615e-05 1.27206968e-05 ... 7.45307207e+00
 7.87075949e+00 8.56672382e+00]"
MayaPH/opt-flan-iml-6.7b,False,0.012954413890838623,16384,4096,2.977710723876953,7.717592168613807,1.1667965650558472,7.750594615936279,4.278752886652107,2.5917870754636536,model.decoder.layers.17.fc1,4096,18999.96875,4096,390.6493225097656,48.63689159354687,390.6493225097656,0.03175598010420799,67125248,"[3.1755980e-02 4.4706676e-02 5.5703886e-02 ... 6.3463455e+01 6.4280167e+01
 3.9064932e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.013358473777770996,4096,16384,3.405214786529541,6.200054011621831,1.181775450706482,6.946584701538086,4.2368784372617565,1.8207526985223388,model.decoder.layers.17.fc2,4096,17253.548828125,4096,66.18395233154297,260.6908203622351,66.18395233154297,0.044653333723545074,67112960,"[4.4653334e-02 1.3308011e-01 1.4612716e-01 ... 5.2497463e+01 5.8136253e+01
 6.6183952e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.015137672424316406,4096,4096,3.0746071338653564,5.926031993620513,1.1154415607452393,6.0913567543029785,3.65567622196123,1.927411124611027,model.decoder.layers.18.self_attn.k_proj,4074,4525.6005859375,4081,84.60794067382812,53.48907620130045,84.60794067382812,1.1765663657570258e-05,16781312,"[1.1765664e-05 1.2243212e-05 1.4511206e-05 ... 3.0546795e+01 3.9136494e+01
 8.4607941e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.047503501176834106,4096,4096,3.2806193828582764,3.86447420282624,1.13247549533844,5.004700660705566,3.5250859506413486,1.1779709109257515,model.decoder.layers.18.self_attn.v_proj,4082,3350.3173828125,4082,15.065061569213867,222.38988984014674,15.065061569213867,1.1510589501995128e-05,16781312,"[1.15105895e-05 1.41464679e-05 1.56734677e-05 ... 1.28111486e+01
 1.40467386e+01 1.50650616e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.04649871587753296,4096,4096,3.1221189498901367,5.171635248972796,1.109538197517395,5.931666851043701,3.7009579431740445,1.656450421004869,model.decoder.layers.18.self_attn.q_proj,4080,5022.939453125,4082,45.336753845214844,110.79177548251297,45.336753845214844,1.000174779619556e-05,16781312,"[1.0001748e-05 1.0364845e-05 1.2363301e-05 ... 3.4112514e+01 4.1980938e+01
 4.5336754e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.06267040967941284,4096,4096,8.254467010498047,8.562317593908741,1.135026216506958,9.028664588928223,3.468798296157325,1.0372950286213718,model.decoder.layers.18.self_attn.out_proj,4083,2943.054443359375,4083,10.896700859069824,270.086742897942,10.896700859069824,1.0042586836789269e-05,16781312,"[1.0042587e-05 1.1238190e-05 1.1504358e-05 ... 9.2585506e+00 1.0398627e+01
 1.0896701e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.012251943349838257,16384,4096,2.9580037593841553,7.745817766238992,1.166043996810913,7.776280879974365,4.283252806127843,2.6185963224913684,model.decoder.layers.18.fc1,4096,19197.859375,4096,415.5242004394531,46.20154338711581,415.5242004394531,0.03432990983128548,67125248,"[3.4329910e-02 4.6704251e-02 5.8846407e-02 ... 6.3566463e+01 6.8047958e+01
 4.1552420e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.018262922763824463,4096,16384,3.4296176433563232,6.136272824847348,1.182605504989624,6.909754753112793,4.241704668342131,1.7892002733115793,model.decoder.layers.18.fc2,4096,17446.353515625,4096,61.54606246948242,283.46823201363634,61.54606246948242,0.03356018662452698,67112960,"[3.3560187e-02 7.9278164e-02 1.3466853e-01 ... 3.8126316e+01 5.0307755e+01
 6.1546062e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.012226641178131104,4096,4096,2.8645167350769043,5.672330883048451,1.112051248550415,5.8715009689331055,3.6700594921784626,1.980205182112914,model.decoder.layers.19.self_attn.k_proj,4076,4677.9921875,4083,95.54438781738281,48.961454402127764,95.54438781738281,1.0288800694979727e-05,16781312,"[1.0288801e-05 1.1637463e-05 1.3570095e-05 ... 3.1637428e+01 4.4800102e+01
 9.5544388e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.045887500047683716,4096,4096,2.8539295196533203,3.36924370570243,1.1291706562042236,4.709717750549316,3.5318790230627313,1.1805630386106056,model.decoder.layers.19.self_attn.v_proj,4083,3403.1337890625,4083,15.155247688293457,224.55151239073592,15.155247688293457,1.0027652933786158e-05,16781312,"[1.00276529e-05 1.07169390e-05 1.48920235e-05 ... 1.33106852e+01
 1.48144379e+01 1.51552477e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.03804948925971985,4096,4096,2.7031521797180176,4.432147347912386,1.11371910572052,5.333366870880127,3.7104932433961615,1.639621838965326,model.decoder.layers.19.self_attn.q_proj,4083,5134.44189453125,4083,43.613590240478516,117.72573333726346,43.613590240478516,1.0800798918353394e-05,16781312,"[1.0800799e-05 1.1364211e-05 1.2459040e-05 ... 3.0348974e+01 3.9952469e+01
 4.3613590e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.07012471556663513,4096,4096,3.492558717727661,3.5133332337563585,1.136304259300232,4.870911121368408,3.4964410324407944,1.00594822240876,model.decoder.layers.19.self_attn.out_proj,4081,3136.46923828125,4081,10.13790512084961,309.3804095513569,10.13790512084961,1.2587009223352652e-05,16781312,"[1.2587009e-05 1.4074226e-05 1.5105573e-05 ... 9.0929804e+00 9.6209974e+00
 1.0137905e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.015744537115097046,16384,4096,2.987422466278076,7.893399410968648,1.1660815477371216,7.917254447937012,4.284633821251336,2.6422106347759895,model.decoder.layers.19.fc1,4096,19259.00390625,4096,438.7434387207031,43.89582203760309,438.7434387207031,0.03960871696472168,67125248,"[3.9608717e-02 6.2504888e-02 7.0271932e-02 ... 6.5283394e+01 6.6842430e+01
 4.3874344e+02]"
MayaPH/opt-flan-iml-6.7b,False,0.024995088577270508,4096,16384,3.4680349826812744,6.180763035352227,1.183288335800171,6.92629337310791,4.240506542118834,1.7822089645052068,model.decoder.layers.19.fc2,4096,17398.2890625,4096,60.5632209777832,287.274830856211,60.5632209777832,0.03638839349150658,67112960,"[3.6388393e-02 1.0521990e-01 1.3645026e-01 ... 3.9102798e+01 4.9993343e+01
 6.0563221e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.017652511596679688,4096,4096,2.795590877532959,5.289604586672291,1.1122229099273682,5.574922561645508,3.640980577810065,1.8921239975358048,model.decoder.layers.20.self_attn.k_proj,4080,4375.025390625,4084,78.00527954101562,56.08627283137402,78.00527954101562,1.1144684322061948e-05,16781312,"[1.1144684e-05 1.2194701e-05 1.4368804e-05 ... 2.8286610e+01 4.0282104e+01
 7.8005280e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.053030937910079956,4096,4096,2.925036907196045,3.467336431859573,1.1324408054351807,4.8471479415893555,3.5854065274440012,1.1853992075550865,model.decoder.layers.20.self_attn.v_proj,4085,3849.51953125,4085,15.324954986572266,251.19287688759616,15.324954986572266,1.022279593598796e-05,16781312,"[1.0222796e-05 1.1162210e-05 1.3459144e-05 ... 1.3664504e+01 1.3985120e+01
 1.5324955e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.04513487219810486,4096,4096,2.55764102935791,4.089741063031672,1.1123567819595337,5.076155185699463,3.6737402721937293,1.5990285642463251,model.decoder.layers.20.self_attn.q_proj,4084,4717.80810546875,4084,39.72176742553711,118.77135412750222,39.72176742553711,1.027357120619854e-05,16781312,"[1.0273571e-05 1.0376674e-05 1.2272116e-05 ... 2.8681623e+01 3.7530067e+01
 3.9721767e+01]"
MayaPH/opt-flan-iml-6.7b,False,0.0660940408706665,4096,4096,2.837057113647461,3.032499224702148,1.1322543621063232,4.651510715484619,3.562989858996247,1.0688890294504565,model.decoder.layers.20.self_attn.out_proj,4081,3655.862548828125,4081,11.718958854675293,311.96137764146295,11.718958854675293,1.2911532394355163e-05,16781312,"[1.2911532e-05 1.4966654e-05 1.5674692e-05 ... 1.0996819e+01 1.1336742e+01
 1.1718959e+01]"
