model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
shadowml/WestBeagle-7B,False,0.027706146240234375,4096,4096,1.4259014129638672,2.475101742356842,0.594867467880249,2.975757360458374,2.4541867031882703,1.7358154777419819,model.layers.0.self_attn.q_proj,2080,284.56842041015625,2129,54.4271354675293,5.228429127598071,54.4271354675293,1.002009230433032e-05,16777216
shadowml/WestBeagle-7B,False,0.02313333749771118,1024,4096,1.4546303749084473,1.6540408455640527,0.5888279676437378,2.1449687480926514,1.891456346136552,1.1370866950775425,model.layers.0.self_attn.k_proj,970,77.88545227050781,970,13.711554527282715,5.680278783527745,13.711554527282715,1.0191327419306617e-05,4194304
shadowml/WestBeagle-7B,False,0.040486305952072144,1024,4096,4.418493270874023,-3.007112031757273,0.9659625887870789,-2.6137146949768066,1.228359773483202,-0.6805740888143155,model.layers.0.self_attn.v_proj,1024,16.918418884277344,1024,0.20865361392498016,81.08375678726674,0.20865361392498016,0.0005186728085391223,4194304
shadowml/WestBeagle-7B,False,0.03636652231216431,4096,4096,3.3018367290496826,-0.29823733120065943,1.0855647325515747,0.2470710426568985,1.8400234238638182,-0.09032467552885225,model.layers.0.self_attn.o_proj,3943,69.18682861328125,3943,0.8122230768203735,85.18205230529568,0.8122230768203735,1.0048494004877284e-05,16777216
shadowml/WestBeagle-7B,False,0.01994273066520691,14336,4096,2.3812294006347656,1.3993608042202366,1.1346980333328247,2.5977704524993896,2.772976595054967,0.5876631641820012,model.layers.0.mlp.gate_proj,4096,592.8933715820312,4096,3.8695740699768066,153.21928482572886,3.8695740699768066,0.00029748486122116446,58720256
shadowml/WestBeagle-7B,False,0.04720616340637207,14336,4096,3.2453548908233643,0.6206411819942773,1.1636053323745728,1.9072273969650269,2.7228068879343965,0.19123984983867737,model.layers.0.mlp.up_proj,4096,528.2103271484375,4096,1.5532445907592773,340.06899511572146,1.5532445907592773,0.00037505198270082474,58720256
shadowml/WestBeagle-7B,False,0.03129833936691284,4096,14336,4.065641403198242,0.8430767006255905,1.186951756477356,1.4210046529769897,2.6979799980160872,0.20736622269794455,model.layers.0.mlp.down_proj,4096,498.86151123046875,4096,1.6120043992996216,309.46659416513535,1.6120043992996216,0.009879842400550842,58720256
shadowml/WestBeagle-7B,False,0.052915558218955994,4096,4096,2.943408966064453,2.674355269346791,0.9469888210296631,3.136119842529297,2.4354120772051497,0.9085911268805414,model.layers.1.self_attn.q_proj,3096,272.5285949707031,3096,8.10197925567627,33.637286195193454,8.10197925567627,1.0050089258584194e-05,16777216
shadowml/WestBeagle-7B,False,0.03881162405014038,1024,4096,2.9549803733825684,1.7615161915852093,0.8386025428771973,2.1906116008758545,2.0041516024653303,0.5961177297326007,model.layers.1.self_attn.k_proj,969,100.96052551269531,969,3.9456424713134766,25.58785451209072,3.9456424713134766,1.0232164640910923e-05,4194304
shadowml/WestBeagle-7B,False,0.11123910546302795,1024,4096,5.288628101348877,-5.375503223925584,1.0129313468933105,-3.9577810764312744,1.4091619889028515,-1.0164267785353538,model.layers.1.self_attn.v_proj,1024,25.654407501220703,1024,0.09628823399543762,266.4334616671469,0.09628823399543762,0.0021877684630453587,4194304
shadowml/WestBeagle-7B,False,0.022568166255950928,4096,4096,3.545175552368164,0.0665223115821347,1.1366040706634521,0.27129295468330383,2.0260981709530266,0.01876417982677841,model.layers.1.self_attn.o_proj,4023,106.19355773925781,4023,1.044153094291687,101.7030532398081,1.044153094291687,1.0110157745657489e-05,16777216
shadowml/WestBeagle-7B,False,0.019534945487976074,14336,4096,2.6915740966796875,2.0085356332032234,1.158964991569519,2.4609460830688477,2.7688094838686372,0.746230852674999,model.layers.1.mlp.gate_proj,4096,587.231689453125,4096,5.574820041656494,105.3364386769758,5.574820041656494,0.00047063984675332904,58720256
shadowml/WestBeagle-7B,False,0.058308809995651245,14336,4096,3.4260451793670654,0.07343374413974121,1.1784818172454834,1.4924397468566895,2.7159480317545177,0.021433968408235502,model.layers.1.mlp.up_proj,4096,519.9337768554688,4096,1.0505917072296143,494.89613641299525,1.0505917072296143,0.00041667750338092446,58720256
shadowml/WestBeagle-7B,False,0.023885786533355713,4096,14336,5.210471153259277,0.14716429150131066,1.1942750215530396,0.5477683544158936,2.7054695253646304,0.028243950915889018,model.layers.1.mlp.down_proj,4096,507.53912353515625,4096,1.0671954154968262,475.582181262346,1.0671954154968262,0.008255502209067345,58720256
shadowml/WestBeagle-7B,False,0.0290965735912323,4096,4096,3.8393216133117676,1.925898194873045,1.1158643960952759,2.1037793159484863,2.5003339307461143,0.5016246068564651,model.layers.2.self_attn.q_proj,4000,316.47100830078125,4000,3.1741292476654053,99.70325201267337,3.1741292476654053,1.0316070984117687e-05,16777216
