model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
chatty123/mistral_rank16_sft,False,0.025601863861083984,4096,4096,3.6036856174468994,-0.10218209123630387,1.13876211643219,0.057392362505197525,2.0020085723364636,-0.028354884993740587,model.layers.1.self_attn.o_proj,4023,100.46356201171875,4023,0.9367961883544922,107.24164259056786,0.9367961883544922,1.021572188619757e-05,16777216,"[1.0215722e-05 1.0373180e-05 1.0604031e-05 ... 3.7447426e-01 4.7057685e-01
 9.3679619e-01]"
chatty123/mistral_rank16_sft,False,0.019513249397277832,14336,4096,2.694857120513916,1.9590817634639281,1.1595125198364258,2.443620443344116,2.770234223515296,0.7269705501456516,model.layers.1.mlp.gate_proj,4096,589.1613159179688,4096,5.332987308502197,110.47491430903824,5.332987308502197,0.000880876206792891,58720256,"[8.8087621e-04 1.1739787e-03 1.3684866e-03 ... 1.9818068e+00 2.2086742e+00
 5.3329873e+00]"
chatty123/mistral_rank16_sft,False,0.05849185585975647,14336,4096,3.409226894378662,-0.044007387712984,1.1787699460983276,1.4900217056274414,2.715608359249091,-0.0129083188289832,model.layers.1.mlp.up_proj,4096,519.5272827148438,4096,0.9707148671150208,535.2007065255801,0.9707148671150208,0.0008263789932243526,58720256,"[8.2637899e-04 1.0875768e-03 1.4271565e-03 ... 7.2612369e-01 7.5664043e-01
 9.7071487e-01]"
chatty123/mistral_rank16_sft,False,0.02185922861099243,4096,14336,5.084172248840332,0.18927223000126683,1.1941176652908325,0.6265617609024048,2.702465141730214,0.037227737522944594,model.layers.1.mlp.down_proj,4096,504.0401611328125,4096,1.0895012617111206,462.6338480243613,1.0895012617111206,0.008438444696366787,58720256,[0.00843844 0.01142796 0.01254574 ... 0.785937   0.9055553  1.0895013 ]
chatty123/mistral_rank16_sft,False,0.027007341384887695,4096,4096,3.8303651809692383,2.230535079434724,1.1149845123291016,2.3269405364990234,2.4954409639790422,0.5823296145539595,model.layers.2.self_attn.q_proj,4007,312.9255065917969,4007,3.82234263420105,81.86746624749011,3.82234263420105,1.0182109690504149e-05,16777216,"[1.0182110e-05 1.0377229e-05 1.0567291e-05 ... 1.4016508e+00 1.6022798e+00
 3.8223426e+00]"
chatty123/mistral_rank16_sft,False,0.03493905067443848,1024,4096,5.713209629058838,1.5429606557751483,0.9864102005958557,1.5620427131652832,2.120006818407903,0.2700689727762233,model.layers.2.self_attn.k_proj,1024,131.82774353027344,1024,1.8623828887939453,70.78444734618634,1.8623828887939453,0.0001402533962391317,4194304,"[1.4025340e-04 2.9858510e-04 4.4119137e-04 ... 7.1411151e-01 8.3210903e-01
 1.8623829e+00]"
chatty123/mistral_rank16_sft,False,0.07853063941001892,1024,4096,9.462431907653809,-10.835328647377496,1.0212303400039673,-9.942512512207031,1.3259671429649569,-1.1450892067834277,model.layers.2.self_attn.v_proj,1024,21.182008743286133,1024,0.07159963250160217,295.83962938374225,0.07159963250160217,0.002390315057709813,4194304,[0.00239032 0.00242612 0.00248466 ... 0.06639889 0.067847   0.07159963]
chatty123/mistral_rank16_sft,False,0.017812788486480713,4096,4096,4.052558898925781,-0.35610057710685017,1.1375788450241089,-0.27272966504096985,1.940230024222923,-0.08787054944500433,model.layers.2.self_attn.o_proj,4016,87.14250183105469,4016,0.816825807094574,106.68431515529373,0.816825807094574,1.0103795830218587e-05,16777216,"[1.0103796e-05 1.0256504e-05 1.0642683e-05 ... 3.0882788e-01 3.4040773e-01
 8.1682581e-01]"
chatty123/mistral_rank16_sft,False,0.030783414840698242,14336,4096,3.9651424884796143,2.0980202373559584,1.183424711227417,2.221613645553589,2.7592096503075285,0.5291159758953375,model.layers.2.mlp.gate_proj,4096,574.3936767578125,4096,3.3815512657165527,169.86099917550655,3.3815512657165527,0.0006903554312884808,58720256,"[6.9035543e-04 1.3267490e-03 1.5661370e-03 ... 1.2918224e+00 1.4585946e+00
 3.3815513e+00]"
chatty123/mistral_rank16_sft,False,0.016326040029525757,14336,4096,9.40871524810791,-1.7622044949140605,1.192319631576538,-1.4096767902374268,2.7047996681628423,-0.18729491205172133,model.layers.2.mlp.up_proj,4096,506.75689697265625,4096,0.6496883630752563,779.9999596328868,0.6496883630752563,0.0008032371406443417,58720256,[0.00080324 0.00113449 0.00145684 ... 0.52425796 0.5881976  0.64968836]
chatty123/mistral_rank16_sft,False,0.012242019176483154,4096,14336,4.416067123413086,0.08022994488418173,1.1898913383483887,1.017590045928955,2.6977292325734568,0.01816773673090677,model.layers.2.mlp.down_proj,4096,498.57354736328125,4096,1.042720079421997,478.1470666985253,1.042720079421997,0.010471213608980179,58720256,[0.01047121 0.011887   0.01236874 ... 0.9340155  0.97472286 1.0427201 ]
chatty123/mistral_rank16_sft,False,0.02837967872619629,4096,4096,2.9141063690185547,2.181103672308411,1.0943442583084106,2.4388461112976074,2.496412787289353,0.7484639872781952,model.layers.3.self_attn.q_proj,3969,313.62652587890625,3969,5.603559494018555,55.96916142564074,5.603559494018555,1.0083083907375112e-05,16777216,"[1.0083084e-05 1.0266642e-05 1.0513739e-05 ... 2.2669339e+00 2.3571677e+00
 5.6035595e+00]"
chatty123/mistral_rank16_sft,False,0.04272693395614624,1024,4096,3.864867925643921,1.7236416987685248,0.9543044567108154,1.9115023612976074,2.1410810515683916,0.4459768695669855,model.layers.3.self_attn.k_proj,1024,138.38246154785156,1024,2.7923951148986816,49.55690575789902,2.7923951148986816,6.636131001869217e-05,4194304,"[6.63613100e-05 8.32669321e-05 1.12381196e-04 ... 1.29793382e+00
 1.48074555e+00 2.79239511e+00]"
chatty123/mistral_rank16_sft,False,0.057236433029174805,1024,4096,6.865050792694092,-7.224037591408832,1.0280500650405884,-6.10831880569458,1.4269142175901752,-1.0522919362951808,model.layers.3.self_attn.v_proj,1024,26.72478485107422,1024,0.088655985891819,301.44365980752497,0.088655985891819,0.0033541186712682247,4194304,[0.00335412 0.00392504 0.00426083 ... 0.08433028 0.08606573 0.08865599]
chatty123/mistral_rank16_sft,False,0.02788567543029785,4096,4096,4.000593185424805,-0.689132533513105,1.1500821113586426,-0.5090339183807373,2.033302369765492,-0.17225758820561735,model.layers.3.self_attn.o_proj,4034,107.96981811523438,4034,0.6725776195526123,160.53138697516303,0.6725776195526123,1.0014150575443637e-05,16777216,"[1.0014151e-05 1.0178575e-05 1.0362197e-05 ... 2.5622910e-01 2.7411076e-01
 6.7257762e-01]"
chatty123/mistral_rank16_sft,False,0.022007405757904053,14336,4096,3.54101824760437,1.6799694968263332,1.1827747821807861,2.0289313793182373,2.758602654439536,0.47443118881493895,model.layers.3.mlp.gate_proj,4096,573.5914306640625,4096,2.9814751148223877,192.38511427194402,2.9814751148223877,0.0015645450912415981,58720256,"[1.5645451e-03 1.5779461e-03 2.0992025e-03 ... 1.4838573e+00 1.7160434e+00
 2.9814751e+00]"
chatty123/mistral_rank16_sft,False,0.022533059120178223,14336,4096,9.373347282409668,-1.6834482849960455,1.1940487623214722,-1.4849737882614136,2.6969252281678058,-0.17959947863611753,model.layers.3.mlp.up_proj,4096,497.6513977050781,4096,0.6613030433654785,752.5315401127589,0.6613030433654785,0.0013332710368558764,58720256,[0.00133327 0.00186704 0.00190629 ... 0.48042053 0.5147878  0.66130304]
chatty123/mistral_rank16_sft,False,0.028881609439849854,4096,14336,6.389576435089111,-0.11304041482148912,1.1896823644638062,0.3607293367385864,2.6950174450262185,-0.017691378445794055,model.layers.3.mlp.down_proj,4096,495.4700927734375,4096,0.9600826501846313,516.0702494500392,0.9600826501846313,0.009344156831502914,58720256,[0.00934416 0.01074359 0.01151501 ... 0.74546146 0.859141   0.96008265]
chatty123/mistral_rank16_sft,False,0.03245764970779419,4096,4096,4.449423789978027,2.52467619542324,1.1007437705993652,2.5980794429779053,2.4379572506873473,0.5674164374069901,model.layers.4.self_attn.q_proj,4010,274.13043212890625,4010,3.6933157444000244,74.22339466766562,3.6933157444000244,1.0020312402048148e-05,16777216,"[1.0020312e-05 1.0105676e-05 1.0329984e-05 ... 1.5730269e+00 1.6614455e+00
 3.6933157e+00]"
chatty123/mistral_rank16_sft,False,0.06402412056922913,1024,4096,4.654160499572754,0.985777817827871,0.9677504301071167,1.1557643413543701,2.0552952491581387,0.21180572047705792,model.layers.4.self_attn.k_proj,1024,113.5782699584961,1024,1.6285673379898071,69.7412181302183,1.6285673379898071,0.00022165392874740064,4194304,"[2.2165393e-04 2.6031656e-04 3.4247141e-04 ... 8.1153053e-01 8.5632646e-01
 1.6285673e+00]"
chatty123/mistral_rank16_sft,False,0.09058383107185364,1024,4096,5.267936706542969,-5.511258828358784,1.0223486423492432,-4.148095607757568,1.414432384737837,-1.0461892644825441,model.layers.4.self_attn.v_proj,1024,25.967634201049805,1024,0.08991056680679321,288.81626624433443,0.08991056680679321,0.003244431223720312,4194304,[0.00324443 0.00346813 0.00358721 ... 0.08680936 0.08762257 0.08991057]
chatty123/mistral_rank16_sft,False,0.04223024845123291,4096,4096,3.506277561187744,-1.0451168791379715,1.137248158454895,-0.2169978767633438,2.01948070706887,-0.29807020719259325,model.layers.4.self_attn.o_proj,4024,104.58772277832031,4024,0.5034192204475403,207.75472713445805,0.5034192204475403,1.0077149454446044e-05,16777216,"[1.00771495e-05 1.02375361e-05 1.04589635e-05 ... 3.72001201e-01
 3.76153380e-01 5.03419220e-01]"
chatty123/mistral_rank16_sft,False,0.02649971842765808,14336,4096,3.238250970840454,2.097769402397624,1.1807494163513184,2.3796119689941406,2.773051072631199,0.647809395036843,model.layers.4.mlp.gate_proj,4096,592.9950561523438,4096,4.444361686706543,133.42637209884188,4.444361686706543,0.003102004062384367,58720256,"[3.1020041e-03 3.2975676e-03 4.1979114e-03 ... 2.2162611e+00 2.4411292e+00
 4.4443617e+00]"
chatty123/mistral_rank16_sft,False,0.02760910987854004,14336,4096,7.683291435241699,-1.727950482310211,1.1956309080123901,-1.097089171409607,2.684868582234749,-0.2248971676883754,model.layers.4.mlp.up_proj,4096,484.02587890625,4096,0.5958032011985779,812.3922092605992,0.5958032011985779,0.002251105383038521,58720256,[0.00225111 0.00331538 0.00348718 ... 0.52844155 0.56298137 0.5958032 ]
chatty123/mistral_rank16_sft,False,0.019076943397521973,4096,14336,5.761053085327148,-0.09228233156895987,1.1920098066329956,0.2906211018562317,2.681985011536494,-0.016018309535108112,model.layers.4.mlp.down_proj,4096,480.82275390625,4096,0.9637883901596069,498.8883024692007,0.9637883901596069,0.011138809844851494,58720256,[0.01113881 0.01364015 0.01377011 ... 0.6858524  0.69517815 0.9637884 ]
chatty123/mistral_rank16_sft,False,0.03187328577041626,4096,4096,4.559084415435791,2.480486804708146,1.1148827075958252,2.5298025608062744,2.4572667151258454,0.5440756473624195,model.layers.5.self_attn.q_proj,4029,286.59375,4029,3.500061273574829,81.88249507623165,3.500061273574829,1.009767765935976e-05,16777216,"[1.00976777e-05 1.04265955e-05 1.06953048e-05 ... 1.41587794e+00
 1.46572065e+00 3.50006127e+00]"
chatty123/mistral_rank16_sft,False,0.04190105199813843,1024,4096,5.116274833679199,1.0281387953724535,0.9800442457199097,1.1513370275497437,2.080495257401748,0.20095456729659333,model.layers.5.self_attn.k_proj,1024,120.3636245727539,1024,1.5883805751800537,75.77757273889469,1.5883805751800537,0.0009420908172614872,4194304,"[9.4209082e-04 1.2336655e-03 1.5291825e-03 ... 8.4704912e-01 9.1148955e-01
 1.5883806e+00]"
chatty123/mistral_rank16_sft,False,0.04805591702461243,1024,4096,8.66468620300293,-9.673041560556863,1.0298738479614258,-8.976740837097168,1.357009727852481,-1.1163752886058893,model.layers.5.self_attn.v_proj,1024,22.751483917236328,1024,0.0764935314655304,297.4301680330791,0.0764935314655304,0.002669145353138447,4194304,[0.00266915 0.00303721 0.00349155 ... 0.0691468  0.06971652 0.07649353]
chatty123/mistral_rank16_sft,False,0.03496086597442627,4096,4096,4.316064834594727,-1.8597480944791867,1.149095058441162,-1.1761566400527954,2.0161827461989126,-0.43088974928566265,model.layers.5.self_attn.o_proj,4029,103.7965087890625,4029,0.3707748353481293,279.94485842494004,0.3707748353481293,1.0129579095519148e-05,16777216,"[1.0129579e-05 1.0278467e-05 1.0544969e-05 ... 2.6163512e-01 3.0363852e-01
 3.7077484e-01]"
chatty123/mistral_rank16_sft,False,0.014482498168945312,14336,4096,3.2766735553741455,2.467937167245142,1.1799516677856445,2.5719316005706787,2.789563585401139,0.7531837168208053,model.layers.5.mlp.gate_proj,4096,615.9757080078125,4096,5.664788722991943,108.73763138027073,5.664788722991943,0.0018831859342753887,58720256,"[1.8831859e-03 4.4286596e-03 5.9461407e-03 ... 1.4206407e+00 1.4395292e+00
 5.6647887e+00]"
chatty123/mistral_rank16_sft,False,0.014099180698394775,14336,4096,7.856777667999268,-1.3141186364718638,1.1955634355545044,-1.1003317832946777,2.672256139299516,-0.16725923680191204,model.layers.5.mlp.up_proj,4096,470.17132568359375,4096,0.680363118648529,691.059395779037,0.680363118648529,0.0020035719498991966,58720256,[0.00200357 0.00290508 0.00464707 ... 0.4697874  0.50449735 0.6803631 ]
chatty123/mistral_rank16_sft,False,0.02162569761276245,4096,14336,4.617789268493652,-0.4020430778613614,1.1902315616607666,0.6080138087272644,2.6697999856072236,-0.08706397249533,model.layers.5.mlp.down_proj,4096,467.519775390625,4096,0.818344235420227,571.2996501411774,0.818344235420227,0.007647095713764429,58720256,[0.0076471  0.00896234 0.00934762 ... 0.74318385 0.7477382  0.81834424]
chatty123/mistral_rank16_sft,False,0.024831503629684448,4096,4096,3.849696397781372,2.281460667153616,1.1095786094665527,2.360429286956787,2.439902947681218,0.5926339200328758,model.layers.6.self_attn.q_proj,4020,275.361328125,4020,3.9141180515289307,70.35079793197308,3.9141180515289307,1.0119577382283751e-05,16777216,"[1.0119577e-05 1.0375104e-05 1.0501549e-05 ... 1.4467452e+00 1.5305701e+00
 3.9141181e+00]"
chatty123/mistral_rank16_sft,False,0.02723461389541626,1024,4096,5.135454177856445,1.538800431059748,0.9740621447563171,1.580473780632019,2.0833722949268116,0.29964251997318925,model.layers.6.self_attn.k_proj,1024,121.16363525390625,1024,1.9936206340789795,60.775672754752506,1.9936206340789795,0.0005224261549301445,4194304,"[5.2242615e-04 7.8174530e-04 9.0842484e-04 ... 8.3969408e-01 9.4082677e-01
 1.9936206e+00]"
chatty123/mistral_rank16_sft,False,0.059902310371398926,1024,4096,5.688888072967529,-5.92416124267876,1.0245237350463867,-4.833494186401367,1.3797480846876717,-1.0413566177948206,model.layers.6.self_attn.v_proj,1024,23.97441864013672,1024,0.09091664105653763,263.6967046024933,0.09091664105653763,0.0024199900217354298,4194304,[0.00241999 0.00262094 0.00297862 ... 0.08447689 0.08504606 0.09091664]
chatty123/mistral_rank16_sft,False,0.03368014097213745,4096,4096,4.072819709777832,-1.9670777767938432,1.1423170566558838,-0.8206233382225037,2.024415491775687,-0.4829768850487971,model.layers.6.self_attn.o_proj,4025,105.78290557861328,4025,0.32886913418769836,321.6565331979099,0.32886913418769836,1.011958192975726e-05,16777216,"[1.0119582e-05 1.0418197e-05 1.0939608e-05 ... 3.0632445e-01 3.0757448e-01
 3.2886913e-01]"
chatty123/mistral_rank16_sft,False,0.009168148040771484,14336,4096,3.7898733615875244,2.619270803585877,1.1845887899398804,2.663966178894043,2.7901139717709866,0.691123568965033,model.layers.6.mlp.gate_proj,4096,616.7568359375,4096,4.910475730895996,125.60022078043397,4.910475730895996,0.0017933838535100222,58720256,"[1.7933839e-03 5.2842624e-03 8.3963610e-03 ... 1.2212727e+00 1.3653064e+00
 4.9104757e+00]"
chatty123/mistral_rank16_sft,False,0.01170051097869873,14336,4096,6.906999111175537,-0.9298552946836907,1.195393443107605,-0.6162115335464478,2.6790439266106127,-0.13462507808625357,model.layers.6.mlp.up_proj,4096,477.57757568359375,4096,0.7334574460983276,651.131948041563,0.7334574460983276,0.0018813945353031158,58720256,[0.00188139 0.00342078 0.00574992 ... 0.49494174 0.5248406  0.73345745]
chatty123/mistral_rank16_sft,False,0.012877702713012695,4096,14336,4.370513439178467,0.45279714892471207,1.1878714561462402,1.1050140857696533,2.675850867009039,0.10360273574855433,model.layers.6.mlp.down_proj,4096,474.07916259765625,4096,1.2694123983383179,373.46347272031835,1.2694123983383179,0.010775183327496052,58720256,[0.01077518 0.01117532 0.01150675 ... 1.0060306  1.1278894  1.2694124 ]
chatty123/mistral_rank16_sft,False,0.04671907424926758,4096,4096,4.954584121704102,2.657555847743471,1.1012781858444214,2.715322732925415,2.4273069898614192,0.5363832326716897,model.layers.7.self_attn.q_proj,4024,267.4896545410156,4024,3.438612461090088,77.78999743873949,3.438612461090088,1.0120632396137808e-05,16777216,"[1.0120632e-05 1.0304630e-05 1.0516806e-05 ... 1.5438336e+00 1.7112437e+00
 3.4386125e+00]"
chatty123/mistral_rank16_sft,False,0.06044656038284302,1024,4096,6.880159378051758,1.6694837115847463,0.9602276086807251,1.7217812538146973,2.077696514966178,0.24265189508698431,model.layers.7.self_attn.k_proj,1024,119.5904541015625,1024,1.748444676399231,68.39819167046714,1.748444676399231,0.00089185347314924,4194304,"[8.9185347e-04 1.2825070e-03 1.3695856e-03 ... 9.3711400e-01 1.0073862e+00
 1.7484447e+00]"
chatty123/mistral_rank16_sft,False,0.06833985447883606,1024,4096,7.770696640014648,-8.038509162634739,1.0246840715408325,-7.233081340789795,1.402031909625118,-1.034464416129824,model.layers.7.self_attn.v_proj,1024,25.236661911010742,1024,0.09237098693847656,273.20983295133084,0.09237098693847656,0.0027005102019757032,4194304,[0.00270051 0.0028644  0.00300182 ... 0.08475912 0.08650675 0.09237099]
chatty123/mistral_rank16_sft,False,0.04191106557846069,4096,4096,3.8472836017608643,-1.4589161292702586,1.1367491483688354,-0.4653649926185608,2.036074838181549,-0.3792068067460706,model.layers.7.self_attn.o_proj,4018,108.66128540039062,4018,0.41763144731521606,260.1846343203563,0.41763144731521606,1.0392004696768709e-05,16777216,"[1.0392005e-05 1.0828578e-05 1.0910608e-05 ... 3.9722171e-01 4.1400814e-01
 4.1763145e-01]"
chatty123/mistral_rank16_sft,False,0.017229244112968445,14336,4096,3.388493299484253,2.54849482768599,1.1811376810073853,2.6213765144348145,2.7964168703438994,0.7521026611071902,model.layers.7.mlp.gate_proj,4096,625.7730712890625,4096,5.650705337524414,110.74247087943449,5.650705337524414,0.005941803567111492,58720256,[0.0059418  0.00655326 0.00770064 ... 1.230942   1.3018996  5.6507053 ]
chatty123/mistral_rank16_sft,False,0.02291250228881836,14336,4096,6.789970397949219,-0.7955121410507995,1.193874478340149,-0.4774801433086395,2.676054957743502,-0.11715988353808858,model.layers.7.mlp.up_proj,4096,474.302001953125,4096,0.7635546326637268,621.1762481205584,0.7635546326637268,0.00419367803260684,58720256,[0.00419368 0.00524894 0.00582014 ... 0.508557   0.53389996 0.76355463]
chatty123/mistral_rank16_sft,False,0.02345515787601471,4096,14336,5.17388391494751,-0.0280441147204254,1.187950849533081,0.6905439496040344,2.671894183887057,-0.005420321596200697,model.layers.7.mlp.down_proj,4096,469.7796325683594,4096,0.9875968098640442,475.679576803241,0.9875968098640442,0.008278570137917995,58720256,[0.00827857 0.00927806 0.00967534 ... 0.8656775  0.8961281  0.9875968 ]
chatty123/mistral_rank16_sft,False,0.0447981059551239,4096,4096,3.801074981689453,1.99825829940857,1.1067808866500854,2.1205012798309326,2.411651657303425,0.525708729513252,model.layers.8.self_attn.q_proj,4020,258.01898193359375,4020,3.3551251888275146,76.90293727125017,3.3551251888275146,1.0034314982476644e-05,16777216,"[1.0034315e-05 1.0641615e-05 1.1003986e-05 ... 1.3178148e+00 1.3353876e+00
 3.3551252e+00]"
chatty123/mistral_rank16_sft,False,0.04039871692657471,1024,4096,5.70334005355835,1.3932927251915754,0.9652943015098572,1.4379568099975586,2.04878327588275,0.24429417010165672,model.layers.8.self_attn.k_proj,1024,111.887939453125,1024,1.7550688982009888,63.75130889038847,1.7550688982009888,0.0003410124045331031,4194304,"[3.4101240e-04 4.2067855e-04 9.8824757e-04 ... 8.2693714e-01 8.4344715e-01
 1.7550689e+00]"
chatty123/mistral_rank16_sft,False,0.0711996853351593,1024,4096,3.648824691772461,-3.7288458021270485,1.0166999101638794,-2.0529041290283203,1.41647258939938,-1.021930653597862,model.layers.8.self_attn.v_proj,1024,26.08991050720215,1024,0.09507565945386887,274.4120909291309,0.09507565945386887,0.002026344183832407,4194304,[0.00202634 0.00257633 0.00269684 ... 0.0902418  0.0921148  0.09507566]
chatty123/mistral_rank16_sft,False,0.03366357088088989,4096,4096,5.397801876068115,-2.252969101352752,1.1347390413284302,-1.4451674222946167,2.0553413106749145,-0.4173864015538613,model.layers.8.self_attn.o_proj,4022,113.59031677246094,4022,0.3824842870235443,296.9803482815197,0.3824842870235443,1.0171084795729257e-05,16777216,"[1.0171085e-05 1.0622471e-05 1.0743076e-05 ... 3.2168961e-01 3.4291634e-01
 3.8248429e-01]"
chatty123/mistral_rank16_sft,False,0.010921984910964966,14336,4096,3.804288148880005,2.7709833711213436,1.1822348833084106,2.8077902793884277,2.79483037832676,0.7283841976946805,model.layers.8.mlp.gate_proj,4096,623.4912719726562,4096,5.350374698638916,116.53226308267091,5.350374698638916,0.007615074981004,58720256,[0.00761507 0.00897554 0.00975134 ... 1.2763844  1.3804481  5.3503747 ]
chatty123/mistral_rank16_sft,False,0.015810012817382812,14336,4096,6.243661403656006,-0.6131689258280656,1.192803978919983,-0.14464929699897766,2.684240367452025,-0.09820662687906516,model.layers.8.mlp.up_proj,4096,483.32623291015625,4096,0.797615110874176,605.9642380401204,0.797615110874176,0.005175111349672079,58720256,[0.00517511 0.00671468 0.007326   ... 0.5857963  0.59794587 0.7976151 ]
chatty123/mistral_rank16_sft,False,0.04345223307609558,4096,14336,4.19455623626709,0.22535049715064392,1.1869783401489258,0.9539652466773987,2.678971238682223,0.05372451445571575,model.layers.8.mlp.down_proj,4096,477.4976501464844,4096,1.131682276725769,421.9361387614912,1.131682276725769,0.00808766856789589,58720256,[0.00808767 0.00864123 0.00881788 ... 0.68422234 0.7445121  1.1316823 ]
chatty123/mistral_rank16_sft,False,0.03895297646522522,4096,4096,3.473076343536377,1.4500580693764145,1.1067644357681274,1.7669841051101685,2.3939751176318067,0.4175140209846143,model.layers.9.self_attn.q_proj,4030,247.72801208496094,4030,2.6152548789978027,94.72423283649252,2.6152548789978027,1.0186682629864663e-05,16777216,"[1.0186683e-05 1.0372651e-05 1.1007354e-05 ... 1.1900890e+00 1.2904774e+00
 2.6152549e+00]"
chatty123/mistral_rank16_sft,False,0.04348576068878174,1024,4096,6.210893630981445,0.8058661352717611,0.9734660983085632,0.8718368411064148,2.0470359394225603,0.1297504325709114,model.layers.9.self_attn.k_proj,1024,111.43867492675781,1024,1.3481879234313965,82.65811686187267,1.3481879234313965,0.0021571503020823,4194304,[0.00215715 0.00229324 0.00240418 ... 0.6999145  0.7324388  1.3481879 ]
