model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
clibrain/Llama-2-13b-ft-instruct-es,False,0.017597317695617676,5120,5120,1.5144544839859009,4.741464207184537,0.7685248851776123,4.980391502380371,3.690403673992354,3.1308066748268666,model.layers.0.self_attn.q_proj,2868,4902.3427734375,4459,1351.4708251953125,3.6274129504268218,1351.4708251953125,1.0020294212154113e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.02253296971321106,5120,5120,1.4425139427185059,3.745302317938339,0.8384464979171753,4.446875095367432,3.6011482464759466,2.596371658550549,model.layers.0.self_attn.k_proj,3309,3991.611328125,4342,394.7950134277344,10.11059206008854,394.7950134277344,1.0051859135273844e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.043849945068359375,5120,5120,3.129920482635498,6.795413309922649,1.0970393419265747,6.920111179351807,3.472428814190862,2.171113722416578,model.layers.0.self_attn.v_proj,5029,2967.76025390625,5083,148.29063415527344,20.013133471387963,148.29063415527344,1.0248597391182557e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.035164594650268555,5120,5120,2.7690420150756836,3.763845505684834,1.1486480236053467,4.08154821395874,3.126901080102666,1.3592590813693235,model.layers.0.self_attn.o_proj,5081,1339.37158203125,5081,22.869626998901367,58.565519328128616,22.869626998901367,1.0352596291340888e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.035479336977005005,13824,5120,3.543065309524536,7.848347252918314,1.1845812797546387,8.244775772094727,4.204708177236883,2.215129151534474,model.layers.0.mlp.gate_proj,5120,16021.6845703125,5120,164.10777282714844,97.62904153959747,164.10777282714844,0.0057883490808308125,70778880
clibrain/Llama-2-13b-ft-instruct-es,False,0.050764620304107666,13824,5120,4.0674333572387695,8.235773156175565,1.1962945461273193,8.687838554382324,4.180382061838285,2.0248083822980023,model.layers.0.mlp.up_proj,5120,15148.93359375,5120,105.87864685058594,143.07826973958126,105.87864685058594,0.0048895832151174545,70778880
clibrain/Llama-2-13b-ft-instruct-es,False,0.018831893801689148,5120,13824,4.075411796569824,8.05876064714345,1.2259994745254517,8.22638988494873,4.2698327829515845,1.9774101488164493,model.layers.0.mlp.down_proj,5120,18613.703125,5120,94.93145751953125,196.07518531115363,94.93145751953125,0.1987701952457428,70778880
clibrain/Llama-2-13b-ft-instruct-es,False,0.026234492659568787,5120,5120,3.1123969554901123,7.810969484088406,1.0474810600280762,8.136104583740234,4.049408794963596,2.509631514164749,model.layers.1.self_attn.q_proj,4718,11204.9208984375,4960,323.3192138671875,34.655907901100605,323.3192138671875,1.015358338918304e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.030983567237854004,5120,5120,3.348430633544922,8.46062435552408,1.0496975183486938,8.645049095153809,4.045775286091059,2.5267432064336877,model.layers.1.self_attn.k_proj,4658,11111.56640625,4935,336.3126525878906,33.039394506117034,336.3126525878906,1.0255921552015934e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.012865543365478516,5120,5120,3.1129372119903564,6.276801696374171,1.1509443521499634,6.436087608337402,3.5609699636332364,2.016359877801999,model.layers.1.self_attn.v_proj,5068,3638.898681640625,5093,103.83885192871094,35.04371065407058,103.83885192871094,1.0740645848272834e-05,26214400
clibrain/Llama-2-13b-ft-instruct-es,False,0.017694413661956787,5120,5120,3.6303658485412598,4.688445711676345,1.1844654083251953,5.022147178649902,3.4090359434073947,1.2914526819825167,model.layers.1.self_attn.o_proj,5093,2564.6962890625,5093,19.56377601623535,131.09413473831128,19.56377601623535,1.2017012522846926e-05,26214400
