model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.019151389598846436,2560,2560,1.6019680500030518,4.318199095594873,0.683989942073822,4.642908573150635,3.4155717542660966,2.695558813165248,model.layers.0.self_attn.q_proj,2279,2603.5849609375,2408,496.0881042480469,5.248230986880695,496.0881042480469,1.005379090202041e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.024645119905471802,2560,2560,1.503258466720581,3.8725938554408637,0.6961618661880493,4.494678974151611,3.50492092858271,2.576133074366834,model.layers.0.self_attn.k_proj,2270,3198.312744140625,2388,376.8192443847656,8.487657654965377,376.8192443847656,1.0012181519414298e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.07145801186561584,2560,2560,1.9915192127227783,2.366239468557916,0.9943476915359497,3.7538466453552246,3.183771053792851,1.1881579918693452,model.layers.0.self_attn.v_proj,2543,1526.760986328125,2543,15.422614097595215,98.99495485439051,15.422614097595215,1.1466542673588265e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.035308778285980225,2560,2560,2.019120216369629,2.6703359424313824,0.971375048160553,3.176801919937134,2.7765035315963917,1.3225244939762115,model.layers.0.self_attn.o_proj,2535,597.7279052734375,2535,21.01476287841797,28.44323815270361,21.01476287841797,1.069246900442522e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.014999806880950928,6912,2560,2.9979679584503174,6.127824132226699,1.0683162212371826,6.655722141265869,3.952685289783045,2.043992536662813,model.layers.0.mlp.gate_proj,2560,8967.787109375,2560,110.66047668457031,81.03875365490272,110.66047668457031,0.058396536856889725,17694720
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.04054349660873413,6912,2560,3.3791892528533936,6.351820371089099,1.0773860216140747,6.898130893707275,3.8905642229372925,1.8796876693797515,model.layers.0.mlp.up_proj,2560,7772.5625,2560,75.80322265625,102.53604302876099,75.80322265625,0.04244009032845497,17694720
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.011013031005859375,2560,6912,4.244562149047852,7.9985693558470885,1.0949474573135376,8.069962501525879,3.94322068657921,1.884427433261012,model.layers.0.mlp.down_proj,2560,8774.4658203125,2560,76.63504791259766,114.49677476968223,76.63504791259766,0.18454031646251678,17694720
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.039386093616485596,2560,2560,3.1600844860076904,7.842820664199013,0.9166461229324341,8.120930671691895,3.965950494695312,2.481838918840832,model.layers.1.self_attn.q_proj,2488,9245.927734375,2511,303.276611328125,30.48678133762028,303.276611328125,1.0849063073692378e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.039698779582977295,2560,2560,3.425184488296509,8.69051168714679,0.9163882732391357,8.897533416748047,4.002917172772059,2.537239006202832,model.layers.1.self_attn.k_proj,2476,10067.396484375,2507,344.53948974609375,29.219862407627367,344.53948974609375,1.0200456017628312e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.02515733242034912,2560,2560,5.237325191497803,5.392476537539532,1.0420640707015991,5.5586724281311035,3.1192699886403226,1.029624157440825,model.layers.1.self_attn.v_proj,2546,1316.042724609375,2546,10.705924034118652,122.92658909359766,10.705924034118652,1.2531864740594756e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.030790746212005615,2560,2560,4.118021011352539,4.774476279617384,1.0385154485702515,4.826923847198486,2.9156017327976245,1.1594103736855963,model.layers.1.self_attn.o_proj,2542,823.3826904296875,2542,14.434786796569824,57.04155537824432,14.434786796569824,1.1339368938934058e-05,6553600
Aryanne/sheared-plus-westlake-nearest-50_75p,False,0.018165528774261475,6912,2560,2.693809986114502,6.064531261544906,1.0621358156204224,6.389766216278076,4.029372520636494,2.2512839780107377,model.layers.1.mlp.gate_proj,2560,10699.72265625,2560,178.35446166992188,59.991337228511995,178.35446166992188,0.029768578708171844,17694720
