model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.01859605312347412,2560,2560,3.2594027519226074,8.202413369230298,0.9934894442558289,8.293963432312012,4.0136096221344575,2.5165387629350136,model.layers.0.self_attn.q_proj,2511,10318.3349609375,2528,328.5025634765625,31.410211389944532,328.5025634765625,1.0315940926375333e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.0389324426651001,2560,2560,3.619893789291382,9.594372809371787,0.9922806620597839,9.609971046447754,4.010322818525282,2.650456993449509,model.layers.0.self_attn.k_proj,2506,10240.5390625,2529,447.15386962890625,22.90160000404031,447.15386962890625,1.0704779015213717e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.017673015594482422,2560,2560,4.814311981201172,6.0691203913489264,1.079603672027588,6.498669147491455,3.6115163337839187,1.2606412744017224,model.layers.0.self_attn.v_proj,2550,4088.05126953125,2550,18.22389793395996,224.32364823077876,18.22389793395996,1.9314025848871097e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.013824522495269775,2560,2560,3.9873881340026855,7.844835427442849,1.0633924007415771,7.85016393661499,3.5726679732615003,1.967412041116729,model.layers.0.self_attn.dense,2555,3738.246826171875,2555,92.77095794677734,40.29544276471205,92.77095794677734,1.035749664879404e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.09621548652648926,10240,2560,5.134765625,14.194578846279255,1.0553778409957886,14.201493263244629,3.9909710986637124,2.7644063785831032,model.layers.0.mlp.fc1,2560,9794.248046875,2560,581.30810546875,16.848634923088166,581.30810546875,0.00014178676065057516,26214400
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.04427856206893921,2560,10240,5.247994422912598,7.568652193136348,1.1025794744491577,7.784540176391602,3.818484089132086,1.4421989779737232,model.layers.0.mlp.fc2,2560,6583.9130859375,2560,27.682096481323242,237.8401177230049,27.682096481323242,0.05462227016687393,26214400
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.04438501596450806,2560,2560,2.4408276081085205,5.380034396596734,0.9900267720222473,5.965733528137207,3.870910804855758,2.2041845064043275,model.layers.1.self_attn.q_proj,2547,7428.66552734375,2550,160.02377319335938,46.422262012079734,160.02377319335938,1.0745806321210694e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.03947991132736206,2560,2560,3.0960938930511475,7.4501017211158835,1.0000524520874023,7.5161614418029785,3.8727990295373362,2.4062906289233807,model.layers.1.self_attn.k_proj,2543,7461.0341796875,2550,254.853515625,29.27577499329425,254.853515625,1.0255799679725897e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.07116872072219849,2560,2560,3.8858773708343506,4.037409830117821,1.0483527183532715,4.894874095916748,3.288754725280819,1.038995687414329,model.layers.1.self_attn.v_proj,2548,1944.26171875,2548,10.939455032348633,177.72930305949427,10.939455032348633,1.15928587547387e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.01993846893310547,2560,2560,4.7095136642456055,7.0552554934919876,1.058098554611206,7.061647415161133,3.3192034322748865,1.4980857889966723,model.layers.1.self_attn.dense,2552,2085.467529296875,2552,31.483701705932617,66.23959116293815,31.483701705932617,1.3332306480151601e-05,6553600
DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1,True,0.011389121413230896,10240,2560,3.01556396484375,9.249169983806775,1.0572566986083984,9.264472007751465,4.404018482814111,3.0671443523122273,model.layers.1.mlp.fc1,2560,25352.365234375,2560,1167.197509765625,21.720715664879883,1167.197509765625,0.009563351981341839,26214400
