model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.027154386043548584,4096,4096,1.4267858266830444,2.474822115098025,0.5935421586036682,2.9750125408172607,2.45245361466266,1.7345435235023527,model.layers.0.self_attn.q_proj,2065,283.4350891113281,2112,54.26796340942383,5.222880522951569,54.26796340942383,1.0038151231128722e-05,16777216,"[1.00381512e-05 1.01104915e-05 1.01996275e-05 ... 2.47684002e+01
 4.53434181e+01 5.42679634e+01]"
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.023745179176330566,1024,4096,1.4540215730667114,1.6531991054980533,0.5882455706596375,2.143059015274048,1.8899382643913152,1.1369838908313112,model.layers.0.self_attn.k_proj,968,77.61367797851562,968,13.708309173583984,5.661798037651337,13.708309173583984,1.0130079317605123e-05,4194304,"[1.01300793e-05 1.04648179e-05 1.08338008e-05 1.10953406e-05
 1.12561556e-05 1.13458909e-05 1.21230523e-05 1.23706586e-05
 1.25135193e-05 1.25924616e-05 1.31287734e-05 1.33039111e-05
 1.36177150e-05 1.37759716e-05 1.43013312e-05 1.45881004e-05
 1.51301401e-05 1.60454601e-05 1.62319266e-05 1.65449783e-05
 1.70905587e-05 1.74608958e-05 1.78444297e-05 1.83594711e-05
 1.85844601e-05 1.91628060e-05 1.95052471e-05 1.96117107e-05
 2.00444083e-05 2.04974040e-05 2.10969683e-05 2.12294817e-05
 2.24336818e-05 2.27119854e-05 2.28885692e-05 2.35434018e-05
 2.37790755e-05 2.39924484e-05 2.46998825e-05 2.50268240e-05
 2.54911265e-05 2.62982740e-05 2.71333502e-05 2.75146522e-05
 2.78224998e-05 2.81436733e-05 2.87628936e-05 2.93618577e-05
 2.99259464e-05 2.99569856e-05 3.01992895e-05 3.16908008e-05
 3.21377956e-05 3.26396512e-05 3.29570721e-05 3.37249439e-05
 3.37515157e-05 3.43131505e-05 3.48598078e-05 3.53487667e-05
 3.61612365e-05 3.62455758e-05 3.68629990e-05 3.74637093e-05
 3.77000651e-05 3.82115686e-05 3.86611027e-05 3.94543567e-05
 3.96184550e-05 4.02399346e-05 4.10603570e-05 4.17193369e-05
 4.19020034e-05 4.22501544e-05 4.30995242e-05 4.34201393e-05
 4.34669309e-05 4.40728654e-05 4.46641134e-05 4.48685969e-05
 4.50535299e-05 4.63332835e-05 4.66138445e-05 4.69390579e-05
 4.75063425e-05 4.83706972e-05 4.89007471e-05 4.95044769e-05
 5.01037575e-05 5.05103599e-05 5.11203434e-05 5.13383020e-05
 5.17981425e-05 5.28640303e-05 5.35025356e-05 5.37478372e-05
 5.44834584e-05 5.52507299e-05 5.59617729e-05 5.62524219e-05
 5.67488096e-05 5.71873716e-05 5.77053652e-05 5.86217393e-05
 5.93145633e-05 5.97343387e-05 6.04036140e-05 6.05085588e-05
 6.11325449e-05 6.15525059e-05 6.22685911e-05 6.25443427e-05
 6.32857700e-05 6.37830526e-05 6.41261504e-05 6.46063636e-05
 6.54444011e-05 6.58225617e-05 6.69911606e-05 6.76774143e-05
 6.82549507e-05 6.84062397e-05 6.93249531e-05 7.01351091e-05
 7.05854545e-05 7.08088919e-05 7.15168062e-05 7.23318371e-05
 7.30149914e-05 7.39034222e-05 7.50633917e-05 7.56965164e-05
 7.58211245e-05 7.71607811e-05 7.80670161e-05 7.83484429e-05
 7.94727021e-05 7.97339962e-05 7.99035697e-05 8.06417447e-05
 8.08196783e-05 8.14850937e-05 8.22518559e-05 8.32108344e-05
 8.40958091e-05 8.48798954e-05 8.56113911e-05 8.59362699e-05
 8.65509501e-05 8.71968878e-05 8.78059436e-05 8.95193079e-05
 8.99452934e-05 9.02626998e-05 9.14251432e-05 9.20201055e-05
 9.28302034e-05 9.39367092e-05 9.47167282e-05 9.55943397e-05
 9.57936427e-05 9.62896011e-05 9.72027919e-05 9.79755205e-05
 9.89206310e-05 9.97892203e-05 1.00105804e-04 1.00819030e-04
 1.01703539e-04 1.02280042e-04 1.04055835e-04 1.04302737e-04
 1.04542698e-04 1.06180196e-04 1.07126027e-04 1.07458152e-04
 1.09063199e-04 1.09445980e-04 1.10392328e-04 1.10619207e-04
 1.11393500e-04 1.12431320e-04 1.12690890e-04 1.13879265e-04
 1.14785784e-04 1.15436735e-04 1.15770628e-04 1.16569427e-04
 1.18056683e-04 1.18782373e-04 1.19477074e-04 1.21748715e-04
 1.22571466e-04 1.22961894e-04 1.23338294e-04 1.24443002e-04
 1.24965009e-04 1.25740029e-04 1.26962448e-04 1.27816573e-04
 1.28344851e-04 1.28651736e-04 1.30472865e-04 1.31370762e-04
 1.32801448e-04 1.33106529e-04 1.33972309e-04 1.34607428e-04
 1.35348586e-04 1.36908231e-04 1.38152434e-04 1.39589785e-04
 1.40766337e-04 1.41105324e-04 1.42299948e-04 1.42993347e-04
 1.44529156e-04 1.45096375e-04 1.46576698e-04 1.46777893e-04
 1.47149185e-04 1.48835388e-04 1.49687490e-04 1.50558088e-04
 1.52042980e-04 1.52772482e-04 1.54113179e-04 1.55076865e-04
 1.56794064e-04 1.58332085e-04 1.58935043e-04 1.60555908e-04
 1.61172822e-04 1.61470583e-04 1.62876982e-04 1.64154117e-04
 1.64818630e-04 1.65972146e-04 1.66476020e-04 1.69125677e-04
 1.69932988e-04 1.70715721e-04 1.71773674e-04 1.72868546e-04
 1.73373657e-04 1.75299778e-04 1.76921734e-04 1.77040405e-04
 1.78250921e-04 1.79514711e-04 1.81065319e-04 1.81554860e-04
 1.83446056e-04 1.84489560e-04 1.85138459e-04 1.86127028e-04
 1.86992067e-04 1.87724479e-04 1.89198006e-04 1.90976178e-04
 1.91786428e-04 1.92905762e-04 1.94684297e-04 1.96053661e-04
 1.97553833e-04 1.99101923e-04 2.00886818e-04 2.01253628e-04
 2.03495088e-04 2.05980585e-04 2.06788944e-04 2.07477860e-04
 2.09445323e-04 2.10528917e-04 2.11870472e-04 2.12398532e-04
 2.13470339e-04 2.15308057e-04 2.15570239e-04 2.17349603e-04
 2.17856519e-04 2.18822359e-04 2.21316062e-04 2.22662158e-04
 2.23894909e-04 2.25534066e-04 2.25875105e-04 2.27415818e-04
 2.30606558e-04 2.32469232e-04 2.32688733e-04 2.33540355e-04
 2.36067077e-04 2.37017914e-04 2.37522851e-04 2.38402325e-04
 2.39383007e-04 2.41468471e-04 2.42750102e-04 2.43387563e-04
 2.45381147e-04 2.48155819e-04 2.48718570e-04 2.49209726e-04
 2.51113990e-04 2.53053411e-04 2.54810933e-04 2.55281688e-04
 2.57569307e-04 2.58676184e-04 2.60739995e-04 2.61546142e-04
 2.63802533e-04 2.66301096e-04 2.67021125e-04 2.69333425e-04
 2.70123768e-04 2.71960074e-04 2.72600912e-04 2.75228085e-04
 2.75736878e-04 2.77296582e-04 2.78561783e-04 2.79466418e-04
 2.83424190e-04 2.84240406e-04 2.87122180e-04 2.88143608e-04
 2.90541240e-04 2.92756537e-04 2.94076803e-04 2.95747304e-04
 2.97459686e-04 2.97804276e-04 2.99267122e-04 3.02744185e-04
 3.04858026e-04 3.06455448e-04 3.08851537e-04 3.12208227e-04
 3.13108234e-04 3.14233621e-04 3.15182755e-04 3.17375670e-04
 3.18717735e-04 3.21761472e-04 3.22501408e-04 3.24039924e-04
 3.26900277e-04 3.30031966e-04 3.31140240e-04 3.32755269e-04
 3.34421027e-04 3.35909368e-04 3.38132784e-04 3.38452344e-04
 3.40525585e-04 3.42249608e-04 3.43940454e-04 3.48968664e-04
 3.50671064e-04 3.52223346e-04 3.52864823e-04 3.57068697e-04
 3.58816091e-04 3.60141217e-04 3.61798477e-04 3.64581036e-04
 3.65851825e-04 3.67537374e-04 3.68920242e-04 3.73822928e-04
 3.75262374e-04 3.78532073e-04 3.80178768e-04 3.84378276e-04
 3.85070249e-04 3.89216875e-04 3.89592256e-04 3.90833389e-04
 3.93342809e-04 3.97744967e-04 4.00972640e-04 4.02544742e-04
 4.04550548e-04 4.06387117e-04 4.09671600e-04 4.11092944e-04
 4.12512658e-04 4.17542411e-04 4.19837132e-04 4.21440374e-04
 4.22568235e-04 4.24619968e-04 4.27744410e-04 4.29037929e-04
 4.32626985e-04 4.34477755e-04 4.36665723e-04 4.39397874e-04
 4.42300137e-04 4.45136888e-04 4.46783524e-04 4.49046609e-04
 4.51499829e-04 4.55367204e-04 4.59149218e-04 4.59579722e-04
 4.63790086e-04 4.64933371e-04 4.67944512e-04 4.68763697e-04
 4.72828338e-04 4.74251603e-04 4.76478890e-04 4.78665635e-04
 4.81497002e-04 4.83322860e-04 4.86081466e-04 4.91342566e-04
 4.95379616e-04 4.98444191e-04 5.01076109e-04 5.01836650e-04
 5.07359568e-04 5.08382625e-04 5.09856793e-04 5.13922598e-04
 5.16483677e-04 5.19055233e-04 5.21971320e-04 5.24622796e-04
 5.28012810e-04 5.32827107e-04 5.37810382e-04 5.39843633e-04
 5.44526440e-04 5.46377327e-04 5.48893004e-04 5.53011487e-04
 5.54106839e-04 5.57916355e-04 5.64586488e-04 5.68540592e-04
 5.69037336e-04 5.75373997e-04 5.77748462e-04 5.80439286e-04
 5.84960508e-04 5.90179639e-04 5.93113829e-04 5.97166363e-04
 5.97695413e-04 6.00166444e-04 6.03077060e-04 6.07431168e-04
 6.11427473e-04 6.11697382e-04 6.18258666e-04 6.20131439e-04
 6.21696527e-04 6.31745730e-04 6.34299591e-04 6.37499441e-04
 6.43754029e-04 6.46628672e-04 6.47787761e-04 6.48632296e-04
 6.53230236e-04 6.58557226e-04 6.62918319e-04 6.65717234e-04
 6.69743342e-04 6.75115036e-04 6.79728575e-04 6.81609672e-04
 6.85271923e-04 6.89620676e-04 6.96903560e-04 7.00348173e-04
 7.02742196e-04 7.05680752e-04 7.08391832e-04 7.14295311e-04
 7.19879521e-04 7.24892830e-04 7.31796317e-04 7.35450536e-04
 7.39213952e-04 7.41579803e-04 7.48954073e-04 7.52572669e-04
 7.58582086e-04 7.60418305e-04 7.63954478e-04 7.65533419e-04
 7.72579922e-04 7.75638153e-04 7.79882597e-04 7.85078737e-04
 7.86571763e-04 7.91891711e-04 7.97790475e-04 8.01163318e-04
 8.07463250e-04 8.14807834e-04 8.15080188e-04 8.19253619e-04
 8.27080861e-04 8.32944294e-04 8.38421751e-04 8.40861991e-04
 8.42871901e-04 8.46721290e-04 8.55028338e-04 8.66644958e-04
 8.69066629e-04 8.70226591e-04 8.72139703e-04 8.79154366e-04
 8.82316846e-04 8.88439885e-04 8.99714418e-04 9.01481137e-04
 9.05938388e-04 9.10144357e-04 9.19778540e-04 9.22140083e-04
 9.24946798e-04 9.30782291e-04 9.38560464e-04 9.47199413e-04
 9.52276809e-04 9.55960073e-04 9.61142709e-04 9.62500926e-04
 9.73259099e-04 9.77109768e-04 9.89027787e-04 9.98504809e-04
 9.99528915e-04 1.00742443e-03 1.00991258e-03 1.01675338e-03
 1.02627371e-03 1.02870306e-03 1.03943876e-03 1.04409223e-03
 1.05268275e-03 1.05638942e-03 1.06507412e-03 1.06643420e-03
 1.07334706e-03 1.07823336e-03 1.08698604e-03 1.08925544e-03
 1.10313483e-03 1.10729679e-03 1.11889676e-03 1.12205336e-03
 1.12905260e-03 1.14233792e-03 1.14719057e-03 1.15623244e-03
 1.16249372e-03 1.16906408e-03 1.17121462e-03 1.18480215e-03
 1.19450060e-03 1.19976699e-03 1.20293687e-03 1.21784292e-03
 1.21848262e-03 1.22426054e-03 1.23809581e-03 1.24180317e-03
 1.25506206e-03 1.26042939e-03 1.27040269e-03 1.27711194e-03
 1.29032088e-03 1.29565923e-03 1.30397291e-03 1.30878843e-03
 1.31816824e-03 1.31947722e-03 1.32638728e-03 1.34423724e-03
 1.35207211e-03 1.36163819e-03 1.37090206e-03 1.38243102e-03
 1.39274204e-03 1.39814371e-03 1.41108397e-03 1.41371123e-03
 1.42233376e-03 1.43239042e-03 1.45000720e-03 1.46147981e-03
 1.47887738e-03 1.48453738e-03 1.48631597e-03 1.49349961e-03
 1.50632428e-03 1.51278125e-03 1.53326103e-03 1.54248916e-03
 1.54937862e-03 1.55270554e-03 1.57112209e-03 1.58376538e-03
 1.59445766e-03 1.59830309e-03 1.60838291e-03 1.61356083e-03
 1.64258154e-03 1.64617505e-03 1.65813731e-03 1.67102285e-03
 1.67158607e-03 1.69183896e-03 1.70025486e-03 1.70205836e-03
 1.71421515e-03 1.71910704e-03 1.73198385e-03 1.74787443e-03
 1.76164415e-03 1.78051577e-03 1.79340178e-03 1.79854757e-03
 1.81293441e-03 1.81600230e-03 1.83534867e-03 1.85655814e-03
 1.86102535e-03 1.88589061e-03 1.90669298e-03 1.91606698e-03
 1.94878946e-03 1.95069402e-03 1.97265553e-03 1.98024022e-03
 1.99699844e-03 2.00830610e-03 2.01536366e-03 2.03961320e-03
 2.05024658e-03 2.07959558e-03 2.08325428e-03 2.08433974e-03
 2.11258163e-03 2.12122500e-03 2.14225706e-03 2.15284759e-03
 2.19314964e-03 2.20824848e-03 2.21946952e-03 2.23632553e-03
 2.25395081e-03 2.26415950e-03 2.26919376e-03 2.29668524e-03
 2.30876869e-03 2.31374567e-03 2.33657705e-03 2.34318664e-03
 2.35968083e-03 2.37414567e-03 2.38003558e-03 2.39242380e-03
 2.41867220e-03 2.45642546e-03 2.46640830e-03 2.50038481e-03
 2.52623879e-03 2.54415069e-03 2.56091752e-03 2.57320656e-03
 2.59011425e-03 2.61738757e-03 2.65002181e-03 2.66648829e-03
 2.68774433e-03 2.71283695e-03 2.73587741e-03 2.74461927e-03
 2.76287529e-03 2.77901767e-03 2.82592908e-03 2.83608935e-03
 2.86168768e-03 2.89417407e-03 2.91837123e-03 2.92637944e-03
 2.94505619e-03 2.96072941e-03 2.98896106e-03 3.01561295e-03
 3.03793792e-03 3.06333532e-03 3.11189843e-03 3.11823958e-03
 3.13905138e-03 3.14528099e-03 3.17467679e-03 3.21727502e-03
 3.24355112e-03 3.28906602e-03 3.29494942e-03 3.32255266e-03
 3.33354995e-03 3.36152036e-03 3.37368227e-03 3.40760127e-03
 3.44805280e-03 3.45611852e-03 3.49262566e-03 3.50739853e-03
 3.53205856e-03 3.56947514e-03 3.58768017e-03 3.61204264e-03
 3.67738842e-03 3.68401688e-03 3.69476900e-03 3.72886588e-03
 3.75547283e-03 3.77817452e-03 3.83485202e-03 3.87611496e-03
 3.90801299e-03 3.94316204e-03 3.96593567e-03 4.00982657e-03
 4.07455582e-03 4.09877021e-03 4.11748514e-03 4.13924363e-03
 4.22205357e-03 4.24102833e-03 4.36155125e-03 4.36909497e-03
 4.38917242e-03 4.45434870e-03 4.49027447e-03 4.55394946e-03
 4.58137318e-03 4.62161331e-03 4.63888934e-03 4.68552345e-03
 4.69164643e-03 4.78161220e-03 4.81686322e-03 4.83347336e-03
 4.86256275e-03 4.86571668e-03 4.92007378e-03 4.99939127e-03
 5.07742027e-03 5.09018917e-03 5.15130581e-03 5.21585299e-03
 5.30279148e-03 5.30892611e-03 5.38400328e-03 5.41340979e-03
 5.47449943e-03 5.48042962e-03 5.61388163e-03 5.66325895e-03
 5.77602023e-03 5.79874218e-03 5.84604125e-03 5.91093302e-03
 5.92467515e-03 6.05354225e-03 6.10047765e-03 6.22370560e-03
 6.23288751e-03 6.28327997e-03 6.37360662e-03 6.40822528e-03
 6.51722215e-03 6.65185275e-03 6.66985521e-03 6.83500571e-03
 6.90398132e-03 7.06770690e-03 7.09474413e-03 7.15770992e-03
 7.28448527e-03 7.34734023e-03 7.49417953e-03 7.56367110e-03
 7.60916481e-03 7.66715268e-03 7.71474373e-03 7.80224428e-03
 7.89783150e-03 7.94456434e-03 8.21516570e-03 8.30891170e-03
 8.38541891e-03 8.44903942e-03 8.59999005e-03 8.67601112e-03
 8.73124972e-03 8.99951812e-03 9.08351969e-03 9.27781872e-03
 9.46383551e-03 9.56549589e-03 9.84734576e-03 9.94808786e-03
 1.00368531e-02 1.01101026e-02 1.02604507e-02 1.03278868e-02
 1.06022973e-02 1.09825525e-02 1.10428603e-02 1.11804707e-02
 1.13809416e-02 1.15055526e-02 1.17119160e-02 1.19441971e-02
 1.21064372e-02 1.22728264e-02 1.23809986e-02 1.26029560e-02
 1.26258628e-02 1.27823073e-02 1.34365289e-02 1.35206943e-02
 1.35630779e-02 1.38465408e-02 1.41024571e-02 1.43807083e-02
 1.48270642e-02 1.50869023e-02 1.53636094e-02 1.54891871e-02
 1.60168149e-02 1.61740612e-02 1.64463669e-02 1.67888924e-02
 1.72908008e-02 1.77745167e-02 1.79651268e-02 1.84957553e-02
 1.89714916e-02 1.94624811e-02 1.99976973e-02 2.02189274e-02
 2.06437726e-02 2.09275149e-02 2.21010987e-02 2.25192104e-02
 2.28692479e-02 2.32429039e-02 2.39770804e-02 2.41445042e-02
 2.50414703e-02 2.57392861e-02 2.65145190e-02 2.70502102e-02
 2.78157014e-02 2.83739101e-02 2.88726129e-02 2.95458008e-02
 2.98135579e-02 3.15124094e-02 3.32266912e-02 3.38638760e-02
 3.50817293e-02 3.53661552e-02 3.69351655e-02 3.81219983e-02
 3.95899937e-02 4.01901565e-02 4.27517258e-02 4.45714556e-02
 4.57826965e-02 4.77872081e-02 5.05057089e-02 5.07598966e-02
 5.33916168e-02 5.35295531e-02 5.62494360e-02 5.71980625e-02
 5.96156083e-02 6.07179441e-02 6.22894093e-02 6.41964376e-02
 7.10677952e-02 7.16524795e-02 7.46630952e-02 7.62030631e-02
 7.69003779e-02 8.26100037e-02 8.55088085e-02 8.83322135e-02
 9.54994857e-02 9.95054990e-02 1.02656372e-01 1.05017774e-01
 1.09480008e-01 1.15654521e-01 1.20628633e-01 1.22102946e-01
 1.28921032e-01 1.33378848e-01 1.36598960e-01 1.47515193e-01
 1.50986195e-01 1.62207812e-01 1.66098654e-01 1.82729945e-01
 1.88095763e-01 1.95155501e-01 1.98391959e-01 2.13118747e-01
 2.18469009e-01 2.29638591e-01 2.35688269e-01 2.54345477e-01
 2.61909395e-01 2.76233435e-01 2.94340044e-01 3.08992177e-01
 3.28036457e-01 3.44677895e-01 3.52236956e-01 3.58217686e-01
 3.96144688e-01 4.14407313e-01 4.39440876e-01 4.42374796e-01
 4.94136781e-01 5.23290575e-01 5.50207734e-01 5.86535275e-01
 6.34611905e-01 7.01050937e-01 7.21692264e-01 7.71026492e-01
 8.67084444e-01 8.73424768e-01 8.97314429e-01 1.01877820e+00
 1.03650415e+00 1.08899260e+00 1.17470968e+00 1.37918305e+00
 1.49503756e+00 1.60366297e+00 1.73650241e+00 2.05374789e+00
 2.29733014e+00 2.59206867e+00 3.18094611e+00 3.76624537e+00
 5.54400826e+00 6.61165237e+00 7.90980339e+00 1.37083092e+01]"
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.04403725266456604,1024,4096,4.403897285461426,-3.005518771786637,0.9657922387123108,-2.612556219100952,1.224782150443959,-0.6824679543977441,model.layers.0.self_attn.v_proj,1024,16.779621124267578,1024,0.20774570107460022,80.77000408418617,0.20774570107460022,0.0005113626830279827,4194304,[0.00051136 0.00059282 0.00059421 ... 0.1335252  0.15498285 0.2077457 ]
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.03505051136016846,4096,4096,3.0277297496795654,-0.27719642186452204,1.0851712226867676,0.34049510955810547,1.8364201648189986,-0.09155256406020341,model.layers.0.self_attn.o_proj,3941,68.61517333984375,3941,0.8099299073219299,84.71742149480927,0.8099299073219299,1.0169379493163433e-05,16777216,"[1.01693795e-05 1.03574921e-05 1.03979619e-05 ... 6.22725844e-01
 6.77372396e-01 8.09929907e-01]"
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.020255327224731445,14336,4096,2.3821046352386475,1.4036695940467367,1.1347150802612305,2.6030921936035156,2.775261292104684,0.5892560609144326,model.layers.0.mlp.gate_proj,4096,596.0206298828125,4096,3.8837928771972656,153.46354677722414,3.8837928771972656,0.00030023950967006385,58720256,"[3.0023951e-04 3.2310607e-04 4.2309650e-04 ... 2.9085989e+00 3.3342128e+00
 3.8837929e+00]"
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.04716107249259949,14336,4096,3.254316806793213,0.6279899516676163,1.1636165380477905,1.9127873182296753,2.7250728554968124,0.19297136356138428,model.layers.0.mlp.up_proj,4096,530.9735107421875,4096,1.5594496726989746,340.4877502864326,1.5594496726989746,0.00037563571822829545,58720256,"[3.7563572e-04 3.9084008e-04 4.2404144e-04 ... 1.2732074e+00 1.4379694e+00
 1.5594497e+00]"
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.031408607959747314,4096,14336,4.068759918212891,0.8535167536836853,1.1869628429412842,1.4288374185562134,2.700200183977291,0.20977319154740715,model.layers.0.mlp.down_proj,4096,501.4183044433594,4096,1.6209633350372314,309.33352630819525,1.6209633350372314,0.009937209077179432,58720256,[0.00993721 0.01239174 0.01323251 ... 1.2380673  1.3194599  1.6209633 ]
v1olet/v1olet_marcoroni-go-bruins-merge-7B,False,0.052155062556266785,4096,4096,2.9450736045837402,2.6725173202283456,0.9465305209159851,3.133798122406006,2.4339089379985412,0.9074534898105143,model.layers.1.self_attn.q_proj,3086,271.58697509765625,3086,8.08078384399414,33.608988971967996,8.08078384399414,1.0042107533081435e-05,16777216,"[1.00421075e-05 1.03230204e-05 1.04946848e-05 ... 5.28980350e+00
 6.21839142e+00 8.08078384e+00]"
