model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.0829489529132843,768,768,3.045772075653076,5.778828723097944,0.8629948496818542,6.265079021453857,3.242452647294483,1.8973280270352615,model.decoder.layers.0.self_attn.k_proj,384,1747.6427001953125,384,78.94561767578125,22.137298454901444,78.94561767578125,0.0018735922640189528,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.08526474237442017,768,768,7.710239887237549,-0.844652867357881,0.9569173455238342,-0.6756374835968018,1.6990490880872937,-0.10954949258530867,model.decoder.layers.0.self_attn.v_proj,384,50.00910568237305,384,0.7770527601242065,64.35741335553513,0.7770527601242065,0.0073964158073067665,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.06920051574707031,768,768,2.803755760192871,5.804414708041805,0.8656142950057983,6.4698357582092285,3.562481293620817,2.070228366697147,model.decoder.layers.0.self_attn.q_proj,757,3651.583984375,757,117.55155181884766,31.063681660300485,117.55155181884766,1.2507836800068617e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.044173240661621094,768,768,2.6825637817382812,2.3031231522625077,0.8502123355865479,2.679704427719116,2.0003441925100622,0.8585529887271128,model.decoder.layers.0.self_attn.out_proj,759,100.07928466796875,759,7.22026252746582,13.86089277048694,7.22026252746582,1.0833273336174898e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.03953784704208374,3072,768,2.2533631324768066,5.772701601677003,0.8632481694221497,5.795185089111328,3.31313010590764,2.561815944566325,model.decoder.layers.0.fc1,768,2056.506591796875,768,364.5993957519531,5.64045529355724,364.5993957519531,0.00858192890882492,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.032994091510772705,768,3072,3.076509714126587,4.015081437609193,0.9800893664360046,4.858283996582031,3.20958297900206,1.3050767950359174,model.decoder.layers.0.fc2,768,1620.2535400390625,768,20.187232971191406,80.26129892845036,20.187232971191406,0.009739432483911514,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.03545208275318146,768,768,2.217761754989624,4.334200314536947,0.8100072145462036,5.009582042694092,3.190171667619574,1.9543128583517415,model.decoder.layers.1.self_attn.k_proj,384,1549.428955078125,384,90.01457977294922,17.213088801684908,90.01457977294922,9.870170470094308e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.0779733806848526,768,768,4.0573039054870605,0.6145165529536792,0.9440778493881226,1.2788838148117065,1.8947483312274764,0.15145933537850412,model.decoder.layers.1.self_attn.v_proj,384,78.47807312011719,384,1.4172919988632202,55.37184516885919,1.4172919988632202,0.008663157932460308,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.038944169878959656,768,768,2.729142665863037,5.020634480165917,0.8540355563163757,5.702319622039795,3.3477725855958256,1.8396379723806933,model.decoder.layers.1.self_attn.q_proj,732,2227.2685546875,732,69.12545013427734,32.220673433026384,69.12545013427734,1.0797328286571428e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.053809940814971924,768,768,2.4532978534698486,2.141220204753044,0.8420178294181824,2.7168705463409424,2.145869607965509,0.872792597003493,model.decoder.layers.1.self_attn.out_proj,759,139.91671752929688,759,7.460923671722412,18.753270196235103,7.460923671722412,1.1026639185729437e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.03681463003158569,3072,768,3.0796761512756348,6.541579067086788,0.9499008655548096,6.761420249938965,3.3588337668041106,2.124112648785229,model.decoder.layers.1.fc1,768,2284.72412109375,768,133.0799560546875,17.168055872778258,133.0799560546875,0.02427259087562561,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.03655815124511719,768,3072,4.506159782409668,8.00622348157442,0.9905766844749451,8.02092170715332,3.3637103782757554,1.7767287153970144,model.decoder.layers.1.fc2,768,2310.5234375,768,59.80379104614258,38.63506639097977,59.80379104614258,0.08183431625366211,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.037679046392440796,768,768,3.603686571121216,5.879281857698213,0.923603892326355,6.233131408691406,3.1328723639596667,1.6314631535419548,model.decoder.layers.2.self_attn.k_proj,384,1357.914306640625,384,42.801910400390625,31.725553694636776,42.801910400390625,0.005278634373098612,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.09907341003417969,768,768,10.584930419921875,1.7650727917541806,0.9441732168197632,1.953818917274475,1.9820616787206908,0.16675336745078087,model.decoder.layers.2.self_attn.v_proj,384,95.95368957519531,384,1.4680923223495483,65.35943830945874,1.4680923223495483,0.011463425122201443,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.035625159740448,768,768,3.3585073947906494,5.799118448223264,0.9043094515800476,6.36830997467041,3.354564030649322,1.7266951554783605,model.decoder.layers.2.self_attn.q_proj,745,2262.3720703125,745,53.29606628417969,42.44913795793703,53.29606628417969,1.1284337233519182e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.06962867081165314,768,768,4.847500801086426,2.0084696838895355,0.9241757392883301,2.2469961643218994,2.0966227386700687,0.41433096482199566,model.decoder.layers.2.self_attn.out_proj,762,124.91734313964844,762,2.5961570739746094,48.11625012673256,2.5961570739746094,1.0750899491540622e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.049097299575805664,3072,768,2.9329705238342285,7.079677682036646,0.9063669443130493,7.120491027832031,3.3412976556563807,2.413825036598557,model.decoder.layers.2.fc1,768,2194.308349609375,768,259.3134460449219,8.461992168463361,259.3134460449219,0.06830359250307083,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.02364039421081543,768,3072,4.344920635223389,7.164461858017086,0.9900625944137573,7.208723068237305,3.320155620614771,1.6489281299953444,model.decoder.layers.2.fc2,768,2090.044921875,768,44.558250427246094,46.905901866312895,44.558250427246094,0.1372390240430832,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.07840025424957275,768,768,3.6187689304351807,4.9885298531646125,0.9311844110488892,5.542235851287842,2.9736628290475267,1.378515718759835,model.decoder.layers.3.self_attn.k_proj,320,941.1586303710938,320,23.906484603881836,39.36834068101641,23.906484603881836,0.006091677118092775,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.08583930134773254,768,768,5.176684856414795,1.164056699161173,0.956534206867218,1.750838279724121,2.018556487713327,0.22486528182582108,model.decoder.layers.3.self_attn.v_proj,320,104.36538696289062,320,1.6782833337783813,62.18579715495891,1.6782833337783813,0.026447709649801254,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.048028022050857544,768,768,3.0760579109191895,5.511417086175411,0.9020631313323975,5.930119037628174,3.3295919161222947,1.7917143453676025,model.decoder.layers.3.self_attn.q_proj,736,2135.9541015625,736,61.903377532958984,34.50464557326072,61.903377532958984,1.0079648745886516e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.07825064659118652,768,768,5.547486782073975,1.6488179503084186,0.9417240023612976,2.2030959129333496,2.250543436984903,0.2972189056198155,model.decoder.layers.3.self_attn.out_proj,761,178.05059814453125,761,1.9825260639190674,89.80996587382056,1.9825260639190674,1.77554102265276e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.04483002424240112,3072,768,3.205418109893799,6.31683112701353,0.9425569176673889,6.475305080413818,3.167728741230818,1.9706730636842935,model.decoder.layers.3.fc1,768,1471.3931884765625,768,93.47017669677734,15.741846656071349,93.47017669677734,0.08988797664642334,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.025812655687332153,768,3072,4.743716239929199,6.898532300214045,0.9848596453666687,6.97947359085083,3.222125259232542,1.4542464075205743,model.decoder.layers.3.fc2,768,1667.7281494140625,768,28.46075439453125,58.597468158978856,28.46075439453125,0.03745464235544205,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.05043324828147888,768,768,3.7174429893493652,4.866394648662357,0.9360658526420593,5.55954122543335,3.010884120524605,1.3090704181892736,model.decoder.layers.4.self_attn.k_proj,384,1025.3782958984375,384,20.37372398376465,50.32846703506624,20.37372398376465,0.006624652538448572,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.09744566679000854,768,768,5.206776142120361,1.017539995734395,0.9551917910575867,1.8216595649719238,2.0851886757012696,0.19542610781803668,model.decoder.layers.4.self_attn.v_proj,384,121.67144775390625,384,1.568289041519165,77.58228523744957,1.568289041519165,0.018049729987978935,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.050358325242996216,768,768,3.3585104942321777,5.6233722914165964,0.913928210735321,6.175832748413086,3.3509908159248107,1.6743649606199045,model.decoder.layers.4.self_attn.q_proj,764,2243.83447265625,764,47.24599075317383,47.492590098886154,47.24599075317383,1.0699376616685186e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.08304294943809509,768,768,6.719025135040283,0.6880568778509369,0.9529221057891846,1.3684290647506714,2.1721582532470416,0.10240427205170914,model.decoder.layers.4.self_attn.out_proj,762,148.64772033691406,762,1.2659142017364502,117.42321883506362,1.2659142017364502,1.0304293027729727e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.03262835741043091,3072,768,3.518301486968994,7.21330006709425,0.9716919660568237,7.236519813537598,3.3064850279240523,2.050222271687264,model.decoder.layers.4.fc1,768,2025.27978515625,768,112.25928497314453,18.041089301795854,112.25928497314453,0.034832898527383804,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.030216246843338013,768,3072,4.937527179718018,6.882364293389043,0.9958109855651855,7.270461559295654,3.3874120744615746,1.393888892735593,model.decoder.layers.4.fc2,768,2440.125,768,24.76788330078125,98.51972291564502,24.76788330078125,0.01075730286538601,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.05210450291633606,768,768,3.853240728378296,5.405333989749258,0.9293601512908936,5.950536251068115,3.0586222819117626,1.4028020491790525,model.decoder.layers.5.self_attn.k_proj,384,1144.51708984375,384,25.28145408630371,45.2710151060415,25.28145408630371,0.003212255658581853,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.08323124051094055,768,768,7.173959255218506,0.36241276897762337,0.9643396139144897,0.9140857458114624,1.9845935077062444,0.05051781813703442,model.decoder.layers.5.self_attn.v_proj,384,96.51470947265625,384,1.1233570575714111,85.91632448663445,1.1233570575714111,0.015303131192922592,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.056223928928375244,768,768,3.3188459873199463,6.152470305022392,0.9052159190177917,6.429497718811035,3.3859803988789055,1.8537980757554438,model.decoder.layers.5.self_attn.q_proj,764,2432.09423828125,764,71.41641998291016,34.05511279987497,71.41641998291016,1.7137177565018646e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.0782589316368103,768,768,8.063178062438965,0.6793975685127741,0.9557808041572571,1.308501124382019,2.2022835444959523,0.0842592788168278,model.decoder.layers.5.self_attn.out_proj,761,159.32485961914062,761,1.214113473892212,131.22732186504453,1.214113473892212,1.005948524834821e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.01952040195465088,3072,768,3.884634017944336,7.75394272886873,0.9819430708885193,7.755597114562988,3.2712133703993267,1.9960548903837145,model.decoder.layers.5.fc1,768,1867.296875,768,99.09571838378906,18.843365843195386,99.09571838378906,0.014777567237615585,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.045022547245025635,768,3072,4.484278202056885,6.254449140871947,0.9916394948959351,6.74720573425293,3.3676325092719526,1.3947504724401592,model.decoder.layers.5.fc2,768,2331.484375,768,24.817068099975586,93.94680973625138,24.817068099975586,0.004761517979204655,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.08624434471130371,768,768,3.3911426067352295,4.28326058351564,0.9382691383361816,4.852902889251709,2.8187485529679064,1.2630729757600148,model.decoder.layers.6.self_attn.k_proj,256,658.7923583984375,256,18.326223373413086,35.94806987642559,18.326223373413086,0.14408479630947113,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.10919225215911865,768,768,2.8594439029693604,0.491564735066928,0.9558233618736267,1.6321513652801514,1.94092718316673,0.17190920743591703,model.decoder.layers.6.self_attn.v_proj,256,87.28250122070312,256,1.4856250286102295,58.751366959907806,1.4856250286102295,0.040921419858932495,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.051210105419158936,768,768,4.268057823181152,7.26702004128857,0.904443621635437,7.599027156829834,3.340476648524909,1.702652668344632,model.decoder.layers.6.self_attn.q_proj,764,2190.1640625,764,50.425785064697266,43.43341525947443,50.425785064697266,1.0438424396852497e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.06402313709259033,768,768,6.56608772277832,2.1570174017668378,0.9444966912269592,2.6260433197021484,2.28890291055489,0.3285087700372872,model.decoder.layers.6.self_attn.out_proj,763,194.49252319335938,763,2.130633592605591,91.28389032649716,2.130633592605591,1.0693286640162114e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.02165764570236206,3072,768,3.951406478881836,7.865312879332053,0.9814005494117737,7.866611957550049,3.2553851756733936,1.9905096884787639,model.decoder.layers.6.fc1,768,1800.467041015625,768,97.8384780883789,18.40244325335107,97.8384780883789,0.05346815660595894,2362368
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.04356485605239868,768,3072,4.4519147872924805,6.693142598869867,0.9879732728004456,6.903427600860596,3.34067959013538,1.5034300786651924,model.decoder.layers.6.fc2,768,2191.187744140625,768,31.873523712158203,68.74632889443576,31.873523712158203,0.0033583398908376694,2360064
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.08441662788391113,768,768,4.492105484008789,5.6756732412410384,0.9373124837875366,6.276474475860596,3.0126050313557475,1.2634772850828127,model.decoder.layers.7.self_attn.k_proj,384,1029.449462890625,384,18.343292236328125,56.12130306967706,18.343292236328125,0.007801275700330734,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.10424712300300598,768,768,4.025323867797852,0.8197986760045021,0.9480128884315491,1.8068904876708984,2.0756664502452167,0.20366030235797952,model.decoder.layers.7.self_attn.v_proj,384,119.03274536132812,384,1.5983073711395264,74.47425164313842,1.5983073711395264,0.015398750081658363,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.02657153457403183,768,768,5.099240303039551,8.456558144264989,0.9135320782661438,8.589422225952148,3.3237895180272323,1.6583956906726303,model.decoder.layers.7.self_attn.q_proj,765,2107.6064453125,765,45.540279388427734,46.28005083886387,45.540279388427734,1.2317807886574883e-05,590592
xformAI/facebook-opt-125m-qcqa-ub-6-best-for-q-loss,False,0.0999002754688263,768,768,3.840724468231201,0.9673919139605538,0.9287095665931702,2.1515679359436035,2.264103124678299,0.2518774574855338,model.decoder.layers.7.self_attn.out_proj,760,183.69744873046875,760,1.7859835624694824,102.8550612618573,1.7859835624694824,1.3818433217238635e-05,590592
