model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
martyn/llama2-megamerge-dare-13b-v2,False,0.03936886787414551,5120,5120,1.8441123962402344,5.210949615667942,0.8834670186042786,5.419158458709717,3.5939632043504646,2.825722350921774,model.layers.0.self_attn.q_proj,4909,3926.11669921875,5079,669.4564819335938,5.86463318404048,669.4564819335938,1.0066753020510077e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.033215105533599854,5120,5120,1.8134775161743164,4.750486813172753,0.9197809100151062,5.288360118865967,3.687230366479632,2.6195454704033523,model.layers.0.self_attn.k_proj,4947,4866.65283203125,5075,416.4333190917969,11.686511642836305,416.4333190917969,1.0194979040534236e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.04923743009567261,5120,5120,4.502140045166016,6.42344898266806,1.1429318189620972,6.837286949157715,3.47204665389424,1.42675459186681,model.layers.0.self_attn.v_proj,5092,2965.14990234375,5092,26.714963912963867,110.99209836120583,26.714963912963867,1.0540924449742306e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.030819326639175415,5120,5120,2.848123073577881,3.94032728314924,1.1637945175170898,4.242443084716797,3.2074467549299706,1.3834820972814583,model.layers.0.self_attn.o_proj,5091,1612.3033447265625,5091,24.18143653869629,66.67525075056966,24.18143653869629,1.0426202607050072e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.033498615026474,13824,5120,2.4056875705718994,5.340086239847066,1.1894404888153076,6.1007890701293945,4.2287915119568,2.2197754626040562,model.layers.0.mlp.gate_proj,5120,16935.24609375,5120,165.87290954589844,102.09772132238311,165.87290954589844,0.05574521794915199,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.050386250019073486,13824,5120,4.099780082702637,8.325250592783773,1.2003488540649414,8.774319648742676,4.204084435003626,2.030657846236387,model.layers.0.mlp.up_proj,5120,15998.6904296875,5120,107.31436157226562,149.08247316845808,107.31436157226562,0.05001121014356613,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.018358737230300903,5120,13824,4.130847930908203,8.194997411261456,1.2275911569595337,8.356790542602539,4.290640304514314,1.9838535691290176,model.layers.0.mlp.down_proj,5120,19527.21484375,5120,96.35041046142578,202.66872502393528,96.35041046142578,0.2554900646209717,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.028378933668136597,5120,5120,3.2652037143707275,8.246262490019618,1.0646450519561768,8.491324424743652,4.073539898769341,2.5254970934053476,model.layers.1.self_attn.q_proj,5025,11845.1318359375,5093,335.34906005859375,35.321798229784406,335.34906005859375,1.0490624845260754e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.03086984157562256,5120,5120,3.354400873184204,8.541185583499141,1.0610873699188232,8.725481033325195,4.080201881914139,2.5462626282324217,model.layers.1.self_attn.k_proj,5002,12028.234375,5086,351.7731018066406,34.19316119744587,351.7731018066406,1.05334829640924e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.024380430579185486,5120,5120,3.493968963623047,5.178609824658169,1.1769037246704102,5.6289262771606445,3.583264324242696,1.4821567903362958,model.layers.1.self_attn.v_proj,5098,3830.578125,5099,30.34986686706543,126.21400093048855,30.34986686706543,1.114786573452875e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.016014695167541504,5120,5120,3.858670234680176,5.057651023353763,1.192721962928772,5.367854118347168,3.4909459299006143,1.3107238286126734,model.layers.1.self_attn.o_proj,5100,3097.03369140625,5100,20.45143699645996,151.43354923873227,20.45143699645996,1.0809977538883686e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.015370264649391174,13824,5120,2.400242328643799,5.331877073552551,1.1764870882034302,6.477752685546875,4.354065725217556,2.221391152852972,model.layers.1.mlp.gate_proj,5120,22597.77734375,5120,166.49114990234375,135.7296009848262,166.49114990234375,0.05198495835065842,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.07674780488014221,13824,5120,3.72344970703125,5.654635842598375,1.2181603908538818,7.349743843078613,4.310711645368787,1.5186550880277319,model.layers.1.mlp.up_proj,5120,20450.86328125,5120,33.01072692871094,619.5217489580016,33.01072692871094,0.04303184524178505,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.016537070274353027,5120,13824,4.942193984985352,8.659164868624531,1.241572380065918,8.904927253723145,4.33445712835545,1.752089233027181,model.layers.1.mlp.down_proj,5120,21600.16796875,5120,56.505306243896484,382.26795684490565,56.505306243896484,0.33601588010787964,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.022032752633094788,5120,5120,3.150834321975708,7.936139130145287,1.12947416305542,8.13315486907959,4.218755302553012,2.5187421232510214,model.layers.2.self_attn.q_proj,5054,16548.373046875,5102,330.1734313964844,50.120244311854115,330.1734313964844,1.022542710416019e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.03332918882369995,5120,5120,3.6744322776794434,9.18134916486535,1.1279913187026978,9.29494571685791,4.241115877301604,2.498712310099713,model.layers.2.self_attn.k_proj,5042,17422.716796875,5097,315.2915344238281,55.25906944730921,315.2915344238281,1.0132614079338964e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.022970765829086304,5120,5120,4.071479320526123,4.899919227753857,1.1994109153747559,5.980332851409912,3.7267742729753173,1.203473932202284,model.layers.2.self_attn.v_proj,5107,5330.57763671875,5107,15.976216316223145,333.6570769454206,15.976216316223145,1.047769546858035e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.011734604835510254,5120,5120,4.683564186096191,7.310793507243445,1.2091618776321411,7.328843593597412,3.7064874989574874,1.560946581867405,model.layers.2.self_attn.o_proj,5106,5087.3017578125,5107,36.387027740478516,139.8108632036786,36.387027740478516,1.0562821444182191e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.014230012893676758,13824,5120,2.792372465133667,6.199736945496511,1.2113505601882935,6.892693996429443,4.394044578422755,2.2202399654444873,model.layers.2.mlp.gate_proj,5120,24776.763671875,5120,166.0504150390625,149.2122959526864,166.0504150390625,0.0780937522649765,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.07723283767700195,13824,5120,4.233356952667236,5.937861206133218,1.2341773509979248,7.652944564819336,4.331934831439307,1.4026365535729404,model.layers.2.mlp.up_proj,5120,21475.08203125,5120,25.271821975708008,849.7639011501608,25.271821975708008,0.08008336275815964,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.01711827516555786,5120,13824,4.791845321655273,7.695305521541335,1.2430400848388672,8.412154197692871,4.344822930940323,1.6059169286547637,model.layers.2.mlp.down_proj,5120,22121.92578125,5120,40.35681915283203,548.1583099370109,40.35681915283203,0.3272203207015991,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.02817225456237793,5120,5120,2.5788354873657227,6.6453868563178595,1.1325029134750366,6.988898277282715,4.240848317477883,2.576894450566955,model.layers.3.self_attn.q_proj,5063,17411.986328125,5105,377.4804382324219,46.126857353609694,377.4804382324219,1.0618467058520764e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.04355883598327637,5120,5120,3.2382652759552,8.3784518101375,1.1337826251983643,8.509965896606445,4.282746873911572,2.5873271940842106,model.layers.3.self_attn.k_proj,5050,19175.5078125,5100,386.6581726074219,49.592919976811395,386.6581726074219,1.1992618055955973e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.03329324722290039,5120,5120,4.982564449310303,5.798172562392311,1.2066495418548584,6.704282760620117,3.7651011932732534,1.1636924361700742,model.layers.3.self_attn.v_proj,5108,5822.388671875,5108,14.577815055847168,399.40064060146227,14.577815055847168,1.0137672688870225e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.01815059781074524,5120,5120,4.3440093994140625,7.8272532217246,1.2052764892578125,7.858057498931885,3.7419787599310164,1.8018499736166251,model.layers.3.self_attn.o_proj,5100,5520.50439453125,5107,63.36507797241211,87.12219050586141,63.36507797241211,1.120150409406051e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.013264894485473633,13824,5120,3.5783703327178955,7.650016972649092,1.2312633991241455,7.980093479156494,4.40901613200884,2.1378494290272747,model.layers.3.mlp.gate_proj,5120,25645.79296875,5120,137.3565673828125,186.7096234086516,137.3565673828125,0.07644202560186386,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.03423118591308594,13824,5120,8.999895095825195,13.428437437207169,1.2423014640808105,13.546006202697754,4.343932872766164,1.4920659956843556,model.layers.3.mlp.up_proj,5120,22076.634765625,5120,31.05031394958496,710.9955410264085,31.05031394958496,0.05760457366704941,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.020641833543777466,5120,13824,4.287388801574707,7.338743400547414,1.2399786710739136,7.937007427215576,4.348076427133951,1.71170466225316,model.layers.3.mlp.down_proj,5120,22288.2734375,5120,51.48783874511719,432.88423015451764,51.48783874511719,0.3712139129638672,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.040901899337768555,5120,5120,2.420687675476074,5.493526871925312,1.1551998853683472,6.221933364868164,4.206044722007356,2.2694075438067016,model.layers.4.self_attn.q_proj,5083,16071.0673828125,5106,185.95486450195312,86.4245602063489,185.95486450195312,1.1078867828473449e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.047029465436935425,5120,5120,2.54762601852417,6.077616355108433,1.1563166379928589,6.495028972625732,4.2099828605317455,2.385599892180868,model.layers.4.self_attn.k_proj,5076,16217.4609375,5104,242.99642944335938,66.73950302335685,242.99642944335938,1.218922534462763e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.04758170247077942,5120,5120,4.0345869064331055,4.707137950225735,1.2072672843933105,5.835931777954102,3.768233268668283,1.1666963828986443,model.layers.4.self_attn.v_proj,5108,5864.53076171875,5108,14.678997039794922,399.51849202094274,14.678997039794922,1.0404965905763675e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.025576889514923096,5120,5120,4.502747535705566,6.639686308433544,1.2093305587768555,6.7302021980285645,3.7377015163349134,1.4745855182380607,model.layers.4.self_attn.o_proj,5108,5466.4013671875,5109,29.825347900390625,183.28038906516514,29.825347900390625,1.0008125173044391e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.017333567142486572,13824,5120,3.5436036586761475,7.706574384825578,1.233149766921997,7.92918062210083,4.413510166196757,2.174784520824395,model.layers.4.mlp.gate_proj,5120,25912.55078125,5120,149.54934692382812,173.27090565262293,149.54934692382812,0.08220461755990982,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.03806900978088379,13824,5120,10.119912147521973,13.997590298613092,1.243225336074829,14.531383514404297,4.344328248604331,1.3831731041302204,model.layers.4.mlp.up_proj,5120,22096.7421875,5120,24.16423797607422,914.4398515433711,24.16423797607422,0.051950059831142426,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.0370771586894989,5120,13824,5.813963413238525,9.284842386069018,1.239497184753418,9.927166938781738,4.3472497213623305,1.5969901642186504,model.layers.4.mlp.down_proj,5120,22245.88671875,5120,39.5357666015625,562.6775102894,39.5357666015625,0.3220367729663849,70778880
martyn/llama2-megamerge-dare-13b-v2,False,0.030241966247558594,5120,5120,2.3729426860809326,5.26326513613781,1.1477326154708862,6.187766075134277,4.194474990834331,2.218032979477659,model.layers.5.self_attn.q_proj,5089,15648.58203125,5108,165.20872497558594,94.72007022366707,165.20872497558594,1.0079391358885914e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.0447973906993866,5120,5120,2.4133012294769287,5.694624442274368,1.1520955562591553,6.230783939361572,4.180216963647483,2.359682402146147,model.layers.5.self_attn.k_proj,5080,15143.17578125,5105,228.91929626464844,66.15071786584262,228.91929626464844,1.250486275239382e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.0299261212348938,5120,5120,3.8588457107543945,4.724025151533749,1.2055485248565674,5.860952854156494,3.7849874874076566,1.2242067979987243,model.layers.5.self_attn.v_proj,5108,6095.193359375,5108,16.75740623474121,363.7313122324703,16.75740623474121,1.060870818037074e-05,26214400
martyn/llama2-megamerge-dare-13b-v2,False,0.030215948820114136,5120,5120,3.9868204593658447,6.122408500566348,1.2070690393447876,6.259580612182617,3.7493315568526757,1.5356619549254036,model.layers.5.self_attn.o_proj,5107,5614.7646484375,5108,34.329063415527344,163.55717546019306,34.329063415527344,1.2773592061421368e-05,26214400
