model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.019598007202148438,4096,4096,1.5819579362869263,2.7505195653647636,0.658885657787323,3.198469400405884,2.4613080982687894,1.738680594643757,model.layers.0.self_attn.q_proj,3180,289.27313232421875,3285,54.78738784790039,5.279921961734931,54.78738784790039,1.0013043720391579e-05,16777216
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.022478625178337097,1024,4096,1.5532946586608887,1.7660872423384693,0.6042863130569458,2.221811532974243,1.9035783565469804,1.1369943445637232,model.layers.0.self_attn.k_proj,1024,80.09001159667969,1024,13.708639144897461,5.842302124240411,13.708639144897461,0.00013798012514598668,4194304
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.027749061584472656,1024,4096,4.452710151672363,-2.331693593039562,0.9853358864784241,-1.9454363584518433,1.422159720907619,-0.5236571691431154,model.layers.0.self_attn.v_proj,1024,26.433807373046875,1024,0.29946276545524597,88.27076492418671,0.29946276545524597,0.0014866581186652184,4194304
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.03727966547012329,4096,4096,3.8020009994506836,-0.3681417066095514,1.0892945528030396,0.017009727656841278,1.8306408186299266,-0.09682840868867232,model.layers.0.self_attn.o_proj,3955,67.7081298828125,3955,0.8001503348350525,84.61926082524259,0.8001503348350525,1.0191833098360803e-05,16777216
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.0196724534034729,14336,4096,2.3895554542541504,1.4171672262337678,1.1359977722167969,2.6122138500213623,2.782689876627028,0.5930673103697051,model.layers.0.mlp.gate_proj,4096,606.30322265625,4096,3.9180259704589844,154.7471168459926,3.9180259704589844,0.0006559866014868021,58720256
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.04761147499084473,14336,4096,3.257844924926758,0.6377590282881728,1.164373755455017,1.9234968423843384,2.7318343916853762,0.19576101471512206,model.layers.0.mlp.up_proj,4096,539.304931640625,4096,1.569498896598816,343.6159992270949,1.569498896598816,0.0007852655253373086,58720256
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.03015613555908203,4096,14336,4.082977294921875,0.8669595717426231,1.1870975494384766,1.4438289403915405,2.706173496355664,0.21233514396979072,model.layers.0.mlp.down_proj,4096,508.36248779296875,4096,1.6305538415908813,311.77289263688164,1.6305538415908813,0.010925635695457458,58720256
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.05387747287750244,4096,4096,2.9717230796813965,2.712696095779351,0.9604241847991943,3.1548120975494385,2.4351587764287017,0.9128360964475142,model.layers.1.self_attn.q_proj,3430,272.36968994140625,3430,8.181559562683105,33.290681055933526,8.181559562683105,1.0010733603849076e-05,16777216
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.0382227897644043,1024,4096,2.9581356048583984,1.7815939733885928,0.8369508385658264,2.1977880001068115,2.004027890765465,0.60226920309621,model.layers.1.self_attn.k_proj,1024,100.93177032470703,1024,4.001927375793457,25.22079009609599,4.001927375793457,3.893506800523028e-05,4194304
grimjim/kunoichi-lemon-royale-v3-32K-7B,False,0.09784610569477081,1024,4096,13.030181884765625,-10.930407613893703,1.0140018463134766,-10.903775215148926,1.4492665015190522,-0.8388530344824353,model.layers.1.self_attn.v_proj,1024,28.136268615722656,1024,0.14492622017860413,194.14201640702484,0.14492622017860413,0.0030121791642159224,4194304
